id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c8a107c9f87fef9c5f84c63eedfddb5afc46479a76edee281609043bd35b17b0,e5ff5be0c0769a3cee79af157ce5499398a403b8a3246621933f2c3d000357c1,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,b74576394d174ec2aa56005364a54e068cf4a704bd466862a2609e7949823441,ad2b2fa74376edb2c8da0fe3103f9a444a470d3ef53eae82fcceaa4ffab0abe3,0.012396897,0.084954512,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e1f59d19e26ecf581983c3d0e381bdb420b13ec626709a15459885988d402ec3,2e68a77f2ee18742a24512e9db403b4f661351c3bd003cda46b19bbea1b6b0ea,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,c660ae20046dc9db1e85f8224ddedf093f9d09315cb06aa76ec453a99765cba5,f7abb8b458e5a67e52c99fde980f05b40999bb81e5a33cd4cff7bd288eb7f404,0.012287456,0.083492735,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00284a2a1062680d11c4925ddbc3a2b821fbd273215a06134f3efd75d7845c48,9cc5f40854f819d3259ff5861c4b72bb3894ad8e701918435ac3a6f5cdca7ff1,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,885fab7e452fe49cc3fd4d7b78ad0a82d757924822f8419002a8cec5430664f6,5ae3eaaf11eb9af31782bcec3ecde066c6bc8f8a6c47f292f5d6be519d3424fb,0.012097627,0.082676709,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8cafe26afe0daea960a167042dcb70230209614547d82aa15353cc05f097c883,5e8132ebbdff38a9bee9c4323840375ebae011248feac86e3c317861422365cb,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,5623fa902e198973aeca8ac7e1f58a889fc089eb592939d3bca310680936c888,d5b4ba6e3051416d81f41ea4e3596084dd835af3e7a5156b165bda94f0665bd4,0.012140370,0.083575567,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6f09206ad557220629bee51a8fd3f9f8460e60c084d1832a0859f9a0560d69ca,d08664fbae45cccb2b106794d9ecb32f03cc16088a583b68b0c50cd0a08fa9a3,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,6a69b04875236f3f296a0fd2fecfa6f491a10544d0e093e5ee7a512d9587cfec,4322044481d3ee6c7e1f4e7bb02b4dcf1a57749630057cf76f4126ac5caa4864,0.011879233,0.083354379,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,370e1b411cfa95813aa34b1c58b6c77448e0c67e3f0e688992409c075725d5e4,7359d0067ba12de56bb20ab081834423f49afd8b90fc20b0b83716189da12295,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,0d526fa660b1a0dbae8db7edcbfe926e25ccc502092df7e32e2c4edbee208487,a4a19f676f33c227179dae19f6188381131811f482326e5160947d09657e8139,0.012470929,0.082108830,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bda66c44ff264830d575f85b035bdb6146e290701bd96b397739bb9eb665df17,a859b0e09a1cf420d0ec0a6e35cb427341c3e5137e4e6ff8bfd719d2f71ead28,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,cfb160dc9709f0b2bd52ce8d201adfc0ba4ee1c3356181770554553278c7f7a7,544089e9fc9e0faa854379351a52c91a0799e468b49b98562901c81b3554c069,0.012134363,0.083272315,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9981341f87ec71a8e0cb856323b9ff18b513848d81f1749e77171422bf33b990,9f41979d41f671617340f0067f6aea1bb6a687f199505567e16ea105a98bd5a5,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,dd6a88e663effff86be2592f4ef2c5d926fcd929b68f53221b0f33be7e74458f,42afcb95f50cb0f096c300a6e0be9168add61dc0ffad9af8d0619c2a0a8fc807,0.011744300,0.083388741,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,512c89f25ec628817e27044679e5d6810178b76549bb9e304306913d888347fd,f4a26257f8e68504b7b92cca8c489f9a911f6fb1512d61843b71e3cce68e8894,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,33b5edb27c46553fa710182b64205a0fc1db70d83437ba36c36b4472bcaec195,036a20cc97fe4bff98d8f60025dab99fbe399e91a4c2548201b512e905603242,0.011751214,0.082107781,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fc27e16e721d2ca48b6a11127a58dbdf1f9d11a98b57ceaff4aa1c16261bf125,ad49cbcc39d95198a824a9c7608622b1030b8333af2ea5f011dfa24900209a7a,762317ac40d5507ed5e01b6b566da1ec3a71ff6c7a67b92f6256f0277a0dc2e5,949c5f290cb767d7f1d8ff22976f83b91803d8b3a13c8d44d5fd4b025de149ab,18bd4eec61469478b42879a6edc311d96e3a89722df539b96933fe2f5fd92a51,9e8dabfc4f70d0bd5d74f1863326fa181b0e42ded031dd9084e6801ea2cce609,8c07aa8f02247d9f4557a828201339e3865ccd5f569a1e72f2f04432f289a280,0.011868059,0.083070265,0000
