id,x,y,private,duration
0,e06bdd5cae5c13372ee834b7468fbda9793eea9be16f07d364fc67385a38c77b72f58714c2da42fc9dfbfae8e7da8e1c,61227269a0435174e252d3a92bfe4a10e1ac6bbcecc07e436de1979b4537d21acd2baf628e2efaba634f9c5bb1ad6357,b774753176fc64c0076e67710a28262728262b2484296e4343620cad29892c33d63f7dafffa3415087e234ec5f966798,0.340550614
1,5d559e159f5ab9b935014e020e2e45e3cc4687e4113789210660b139f486ef1a296e382bdde5df77676184b6c7f9cdcf,2f92afebb375bf0aeca0ddaefc15638a12f26703fb51cb8a38222e29e32fe3cfca82ca13cb8b2d1bec51bbbe66af4ede,a92a3b68ed892c48da6cd2ac8e12caf4af78785b31824f7c810248669a98e03e10a67822fe341729a9b4b35953379462,0.341407428
2,c881d076d0da33bbc42f37a601889d6bea0bb15bf7513f0ae0dfd77a967f3efb50e7a7d3b09b79300535635d3ea239a8,82b4f87a17fc2ef6dbed8601ae0de3466f943e4f29de76105d9be34a88b127a69e2ec6c62b4bce332373c4dec30b8987,82cf351efa4aab6a4e9af6f00108b591e134f5e066b7679761a096bfec3e04e0587c3c8f34bd77db4f6180482c9318fa,0.341826824
3,9aa06caabf447e27a88e967a12e3b2b817dcb1b54055efc2032a048fedf9087d262b0f39c2a2bbc3e92c9688c3af292a,0cff87a6373ff56b686ef9d4aad4d1e2a06de3998e63c915b6df767d71ce1ed3e412d606a3aae34257157349ea70fef7,9a3d30a976dc9f082758fbc0d97f98cd733e1686bf91de6d08c7da72b9e8873d804dcfa916ab7ce64a5fd0930c18f396,0.341960850
4,bbfd3feefaa96cb204745d9a6d897b9f700e8f51578405ef9563c4a9e71c38cfcbb2b53187522f96139676b711021fed,63746daab5a87c080d2ff097f6dcfe43fbbe2c8d5400bf7eef871cff91f9c3ab49989384283ec92f00138069caa27f32,ecc2ce15b47a8fc751917942b7148de9d06c3e02084d9671ed70ba280a013e822c94a12d449d25ecae848cfeec24063b,0.341419650
5,102e84f3b5840aafa967ddf6c503e2013694557618b69a820ba6cc2db56bb5621f2b294578254ec5b3784e658b81d823,e4e2265ac3b4cb200f2290426456fcb29f8f9bc6d831510c39960278062fa4eaffef19ae376438a27c0eb749da87704f,80afd1f84724c68cbda13adc00cbc417678d7c56fb811cd2a16c92e0214931fc1deba75cb60c4ad62e7e3943504074c6,0.342393656
6,64af443c803df393da57ef0864adc12110234344c84888f8fb2cc659ec2950d93068980c8816d000b335efa2eba70b37,5ebf91a759cccd9fca367feccb9616d41e46db887cac0fc8f0ad5d7a1daa010f9d075f45d9d496033ed2e3c708392351,1ab945ca093ee4e500e041a540d8a8b6cbcd0735c6d84fe559d7d22bab33893dc4e67743cc72384e5fdb089ddc3f2172,0.340945427
7,e982ff7f6d467cf5e260e4bba122751cdcc6ba0b6ee1e3fd9335ec9335948d5ec9043a4dbd1b8533681a3f7b4de7c43a,483fd7a2a9090def2c496db0b46573578bd0ff7551b60faf0d19c46cec3f78b8bbdce244d8bc127c4f4f5b890a92bb06,f5268294fbc79ba262b2987cb4e5fba2ea7a5e1854a43731cb3e08609807f8ed60db8d48be9c0951faf2e5f338fe5116,0.340900659
8,da3b85183a713ae144b4583d50791b293da115c0a995bf1427aa5786696957ed657d71959aa8a164b4b096c494c9dd7d,03da8c72bb2454084bc92b5ce481a1554914f0cc1850ea9187ba56d787f252b5148360790328f5a2cf404c7863e801e2,d8eac4a8cd4a21ce71df577130c384c2dd263cf6830a133b95c86f699c4467f91f6f5e1af0fe67c66d47c49e5f6a9b8c,0.341819002
9,968cfdb4b89919d2038ece15d3ae0d347339be309e497e7ec08dd6442ddd6d2972e6819703e0e3fd04d616ada0ef0e4e,fb890cb350446a3c3279a341697badab042a1ec177314b511efceb66788906835dceae0331b5632c531de7e410db4f08,4cdcf4d55389629063ae9be7addcccc14b04c8c4206d980f9eca9940e3cb2990668b8d16dbc97f957d43cce74597ff93,0.342845738
10,0a737f01e4737b10fe77a66f36fbf3c32ad5091f3a6e278263c00f3c0c327fa628fc6e76914ab82abd9fd96894b33503,96f166c018dbacdeea37e7a6b7014ee4325941d731e808a73b46026e7bde88ed0d783823b143f55979788d4a153d48ea,0722ce23e24de70f760be854a14f3b911c8b6ff3159e1329b3ea7b6dfd7b857e8870cfeb946b7648907d1a531f823f8f,0.340601389
11,1057dd4dc823ee93d78a30ddd3e270b58b3ab01200c5ea98db0d929f34be846d879ab412e1ca63ad11b92603bca5f3d4,c85be27ded244b868f389c444755733f9bbaaa55f6364c285cce229cdf10d5c32e12f0afec7421883d7582b4b0ed1aea,522b8a09b26369b204fa373d59d341b5f1b13166ad853a623bbecb52ffed73f706c891c784da9bb8e2e94e2a31149670,0.341108157
12,000b33611b69ebe12db6cf0201681aab9f663c3bb6c75684f17cd6e42be7202f94020c8323f2e701d7b94cac17fa9907,14efd05fd72e50b4eeb8b26a399dbe3f9fa920d3ed0d5bb69dcbe3231a6ca4a3b6fdafd1a583ae88664039fe09d27554,e7a4d7c3fcd87689c1a2b8f815ac00378f0068d8c7a5c41f179a6163c6639bac889edb2a37e613302f86cb635bdb031c,0.342187554
13,bd383df30f8c6b268c45fff8f966fbb4920896e7b69d08742593f53210c185cacd0fa64102d9c4e36b9d5f6be275c45e,26a0b34f1b50a11433343139cdf8f9fafb33a7ab2fbe462ab7131f37e909d1ce589dd2f22e6e3c4437b870dd34dc1c27,735d464526c588f1f1c7f0916c0f5d7cf2844fa2733dd8a03c5d8bfb1a1f512192d089e9e9ea4c8c46d444557f60a0be,0.340850094
14,2ea5edacaeb84651d29d1da466e79cd73b7c6e0e6ba57e1e3faaf86d147f30f9a03693aa52d8fd4b6b9b019b1c364b37,5118d0289135b45b03b59e278530c39e5d6377d7d1806c9cbb394c5e87b4defd7b80505798fc59e590562af3b88ca4ac,302a3b61119bf53ca6b48eedc8e71b21d9635fb163e50b0155017d539b80aa7c32c994b07bfe9a2f3b09e94f62e3c153,0.342296646
15,b28ea26d8e838a5e08764c6cb62c6b9c3335e195081e1b3a95e5607028ef7890bc1a556fd0b99fc2acef7c31ee25f353,49c72147b81e2a327ac086e6df4b53b500804d2eb7ad7f03718fe09c8fbee76de72b694911dec108463dd4682c077d0c,b3e841bcb5d62dae2760880fce2b662b684a08d04afb601872f3b22881979cc29f36e84448960b1bf91f6edd66a61b06,0.341748811
16,cba6d965940f3742f28d29327ee2cab75c524b74a8294a823529fa3fc0bae96e56a0d74ea03ba385701fa4c5d7c4a7b9,db04b686d5af7e08753699bb62916fd5d45142ee69689368f6ee5a10fba78cfe27934a7a7cb5f33ad998334591d31494,49dbe19e4fdcfad194ff89e71fb4fa42df508cc8bca0d3462f39a69c1fbdda0f1c823a1b25edeec3bed40da3d9a6e9cf,0.340892139
17,6003822672e3f1164c0454aab865c6e1ead370abd9b5902369654a2bfa7294de45b365244b3633a440970a4b5c14fecb,9452335475a724328f13a1d6f4de7d42ca7d9f0a116059d4ccd353b04aff70db6f2ee94fb0e7cbb35764fd34b4333868,ec6ea5eca3e7f93b56a365346a5dc810c4245122fe998ff9adc7d0776f4687feca0932b6dff04bb853663d717b8a56ae,0.341203840
18,b21a37993a81fd5056437b8202b412df3abc92b9b9edb73f7ca4500690054826a49472ee73c04169890bb89d45688a75,e9b6feca28fb9efaf0fadd6c63e80c5a46ce3a0bc838717ff3e410f14644bdfd60af38bce53aba81d4ee13a48b795ec5,0b2f4c9824a4a8a261532362639ccf67d826ef7837fb7bb3eae93b33d9282bd39ba03ae7cc8eab21ea037ea8b4ee8d18,0.339819656
19,8736878e40c98d1d28f2787867ff6caf679cd698517567ee33a39d374a7b696d0fd129b8e5f6776d732a9cc5e710b369,f7d8eba5bb681a256c18250e475df5151eb32dfb9dff641100a9ab8f890d4537f0c6669fd07ab693e4c7e601059c68b3,6533011c32ce9fb7c4815c5d60486bb48d2f2f9ac065ad715c503c083d181d7c99eed8914c046819a5642dcc402ad3b2,0.340668925
20,2e98772aede37b0bf566d2b75b3d537aab398c5ec82d840dee3a94cef2377c9ddce0ed37906e79e19dbebe07d3b0adb2,c6332d489649ef178e248daecd01f478056d0c763affe900d98dfbd6949b9ae0e65446857378967c9409136cb0499651,2aca8f7b045a8561b4a59c5bfd87d59850260191c648936fe4070327e98c4b3d9955de82a6657635ab1952942b13af36,0.339886773
