id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,02d1006a19d094bda9edf0f9d4c524b35cfa3317849a3abf5c3437d71c02c7b896a4e57d4fed74bc9cc5d72aae1b5ca1,5a0e406b156f7513e70c7a93aed8e262f442ec8ef69c6e8ec70aae949f50f92e26c12ecf1e3925fffe4e8de73e916157,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,4b6517ea92c798768c26f0b658ce904dcc477c977677bdad7217b6fbe98662e2ab2c662cd54c090dace18ac8a6ab43d6,89c46c8be8fcb06aee67c7787ae92e4c572d2d23c75f4ee0fb7446347814906a25f5259bfb22824eb6dd129b351529d3,0.005624636,0.032735360,0000
1,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,db73800f2888744ffac86c1b9faecc650af461524b9aef3e9b56bd557bd2b6b8965e0b2e0b73189ecf3d327f06566942,700645d6a3a607a5b08fd4da80d9f81aef26fe8e8a7c066fc9700b5d7f2773dc1501fb2402127c205b469f1a621d8297,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,9bf2a88c7ea085a63318c93555f930bd0688dacb8b217d8e92e183e8a604682aca64e0d061a0a410496c8a0851a86c97,b2941aa259330b53c0f83a3aa19e85af273150e791675e695739bd497f55b8d54b37b86fb7256c264be8dd9d107ba477,0.005623695,0.032725271,0000
2,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b7ef731e4355633b3e0e6b83330c7d7d0f8a87f4fd65a97191fcf558dba845481eb0cfdd0a17076e18c8fad607b86327,79d84488276c92bc129f4b46d9f3c426761de2f3856b013eca96824154ee267a0baeda796a85fcfcb3427f12de2fec97,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,b34b1a71043acd2fd621b25d7f4d2ed1124d8accdf10e74198bcd89c4f54d412fbb9b07c0955ffda1d7ec07ad739bb2b,a7b48eb465c256d95b3d9ab8f7f0c0e6715534c41900444d87971a924065993f36013cd9507b084ffec825272e7d54a3,0.005625478,0.032738045,0000
3,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8b069ba9bf75817d6144fc46df1419d851ed457e165299f6dd07073cfb508552c83f70c41d70bc564f05be08fbff452d,8c097a89a01ae26f49c5e6ea4cbd215be04be1715a72712d4044635502210f252df41e50e510a808a0ee9566d1ad5070,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,b43d1ac96dafbbd76302b1762fcf82a5c0cf3a768da52325ee372fda135264bb07e4e52976183ed49f5b5533ffe10a62,5990b0661a6e0eec535592abb7193fc6786dbfd353fad16c69c9b3bb0a7f806940ad77659b5a937d3b07ba84fa5223d3,0.005625238,0.032722676,0000
4,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bc6664be899d2d46a2cc95f586dc36babee7663cc41bd5bee191268c0271a646d23f1f1db30f31422abf403dfb8e27c7,4519265f983407dea00f073a27a7a8150c8a6bec22e55d85aa32a0d2986aac05cdee66c90a008d5bca0e0437e9ff2c8e,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,e6fbdf945d41c475755d60be7c027a47ef492430d82f1cab37cf67f129d00519427ffe99ba8705b24b7e304d2d9710f1,bc9f7c271ab092f6b02452acd9cb75b90924cd245c19edb5d24df744dbd81ec1b3bd469c0e33bb752434132b901eabb5,0.005629075,0.032739647,0000
5,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,075325786f4998e388f30cfa4c0987c81ca63d8b74152f68320942dafe81c84089ecb33e50a5bec8f0c3951316ef963b,d1f590727d604bd808cdf9a3c91d5a2d33edb9f8b714ce2b91ea9c540d83aa909e7bb9850ae92727f0e85382797a3d2e,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,dce6f64455d09460332e9f9fd0badb9f04713227aac1e3e55d35fca41bd8ae389c95ccf5afcd65251cc62fdada0bd19a,f57a89d5705950b92d8036ad39f5a2d89a585a1fa6b871c5c65b2f77e583cc7c9ba34453daa2b44f0f70f7001a69582c,0.005628363,0.032720883,0000
6,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2690344fae449297055c7cd0868401648a7f6b3cff66b455db74de9adb2c1c71ddce3c5152283ccf9d1054db38e22715,4844fd1e34c3dc1f57edca590615d305c9ecd4d5a5e59ece94c686791dc3bf68194d88b21ba7ee6879707413eb4eeb56,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,96c6209e4bce5cdabcfae8dc8d4537584542f0a4b0a0e0afade2d70708a46e62e6e7ac28a96f385345f6f192babe2fd8,b050dbbba50308eb43e253bbc4eed9d43448a2edabac4f16337aa15c74805fecd455763e01cad0d2e9805a43243cc1ee,0.005620068,0.032726554,0000
7,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,756ff49acaa045c020e9ba86fbc8946cec46dffc3ff75cb83d920d876813673757724ffed55d5ae5a975c4b7b3c5308a,868958cbe7874f701949e0a178b41aafbc825c9cb4bc7da5465f9344ebb1dd74acb7336516211b699f572f0203de8c60,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,6e0b706bc8856e1593452524c962f269481dc8724625e28189aeac2807901e1a7ddc27af2c925d47cb6183dcecd40cf5,13bf4b192705424d90b78e361f66a736e5696b8e552885de8591add8798b11ae720f3bc0677a144fe8a674c48db70147,0.005627522,0.032729078,0000
8,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c233284f24d4f163dfcba7b231acb88b3ed547ccfdfe7f23bd8525505e20eb6129d8eabd5e2f1e4897a468c34e3e91fe,b33e4e3498083ce4efac33e3a8bc2957b1481d06b50cc1bfe3669d900394dceff5c0fb995a9bd721011aba4b4798e812,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,18ac2214c4d9b0daa0a32af4ef1873dcd48fe4d58640da44900d1f232ffff4f82525dcd349d9b3f2c75712ff72be7778,4fc6b0c9bfe8d174497f06a3fa3386536d53d9094bb28fde9f5a8b4dd3672e5b848a3628b5c9e9d30a1633d6af862a35,0.005618555,0.032719289,0000
9,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6419d52c906930fdfdc1f0536e960e8ca5f1ac72f327adeea31132b65c1381ed90840cd9e0dd50ec495c0b5b313170cd,847e8b56e0c11bb6a9869567a1779a2312d433d079c45393e84250c15ee889e2047979fa968090b227364b687ba8f7d6,bdd48f5c089e15951675f2105f80c21b1511669b6a80b5c12857d6a01fbd797ecd08c789f9440836bd9e9b896a048197,b93b9d7deb1ec1c3feb8ce83e2106102fe18c990e4bcde7f67970e2863ce042756729bf843bd559e2afb023791d5f696,a3182cbb42ad55cb3b1a4e28af8eb24d7a0fbf73eba78c3f88951c04fd9d84e1cc333b21d1570db563b041c11693dbee,b1f3175bd9c13f0580aee4ac1e5a1fa4d67b7c26051f31710001bedcef80007faa75fbaddefd4942dd4fe3f5d5236f1c,19228d55df08952543088e217ad835ec398f9ca585d9e9fc9b3402b854024b87083b9b034fb01f47fd3eb7b70005c25a,0.005625438,0.032726764,0000
