id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d35e4111a26c0fba8f740faed69c779162d7a82706a695c57f0a51aa6c905169,7bdc2b1d96b87805a529ae12db4cdb0bbab2ecd4703c7e51c051e014e7c1fa79,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.039153915,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c668f6e40c589c74edc9901cf7725bb8cc6bfc8e70a11268566ce0d97f7a90c7,d203bd142789a1906cc249a550f51733e42cf32519993ce1e4d0d256530a6e90,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.039033227,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8aa282434c8dbf42bcc421266ab12bd08a9b03a06572b38412f18d80a53825a0,b0369d32c1f71b9f79414f5208b6a95bc639c0ca731a64d5ee332b7d30688065,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038962874,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f202dbba31aec86802f522d5160b2bfca29b89d6b58e1d1bca44225d60ac7207,3f8efdea04e8e3c1702749f8db2e45365355ea1aa614b89e7b4e9327fd37dea7,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.039086491,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,53ef59f71fffe4cc52a9de3cc87fe19c1a1de909e88853bdf8ffbfd77984b1c4,9d6451d23152204576a5b9074865ba339507aa37f442b84f50b6f93b6e9200e8,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.037975246,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7af8e2847304cc7b38bf9d689262c49673f2885d28a3e8c915b10686e64b5e8a,ac564dcb85582ae8b9bae82c0761bad2d8b346ec2320960465c0c91154dc02b8,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.037850632,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d4038aae7ec8c9158ba5915d24a869b8e7e1a594587f43ac2b749671804243d7,179b3386dfbecd36d8b35cff95b4b1b6fc7f21787c724efefa7924d031a8ec8a,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.039079406,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dfb7a656a4d2531d288879602a0733ef47f401f362c4619348a013dfbe6953c8,df9e45cd84250b1bf5a40be87c676ecd38feb3364c351a18070730099ad60a17,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038874012,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,74782aefc1efb3945d324a337a7b5a09c767d9bbd27e1c26b32942bd252c77da,40ac965c4bb8fdecc2a9c9eabf6687264e951903f557fb8f06a9bddea1d0dc48,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.039074287,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cc1a1941c3241cc0a57f093ffc0008f929fd148de7192a941a9173959b100f66,93cc3bb4dc82e9b0f1cecf07261c34b5a6612a351cc77b3d8f32f4fde9bf777a,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038865334,0.000000000,0000
10,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7b877b6b1ea9203c7abfa7a66b7732d7195cdedd6da5400abd4339a12b2123c1,9b8c77414c386f2a36c73735d478d9716baa9f5a0f320a589e837b0a293f0edf,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038970140,0.000000000,0000
11,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b06e06b5878c8b969cb6900f8a2ee1136409091e115abf8db46a958dcaf7dd69,d2a0ff8dbdd4f213273d19ba72a84c68c333317e89ab2bb11f8fc04bfbfd992d,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038945203,0.000000000,0000
12,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b728d54b6e938de15b9c168a1853cc1a8bbccb517eeaf7870adc37e4b5c57f59,1208f205e3a4c637334621884b26b862d1a323ba90dffb82ce6135cb2d37e728,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.039013847,0.000000000,0000
13,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6bec473f737abe225ade0f98b153dce4577bd35723df946407a1e19f9316f558,a3606376d32ac837ef931384dcfbf8a7d1f82555cfd219a532fea10571aa6f7e,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038948275,0.000000000,0000
14,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40d942c168de134ed7fd66f3c610e15b385ced385d3043b937dda78fd43af9b9,7b88628b96e33fe6457c06cfa20509bdfd961baa107673586d009159f2aaf594,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.039121745,0.000000000,0000
15,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e0fb4f2beb7f8ad890f7977d476fc60b15cb44949e976e76ba8a9b3697d5719,a3241731dfa4c4b14e389dfa4d5a738fb57247184aefa4f3019f232a21cc89ac,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038860010,0.000000000,0000
16,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,078998cc1b5aa3df920970b12c8327d19e32a67c0255653930e69d6fcd721ccd,de64b0f3b9c2244b41217779c946800b311642ff9e1820d42517e4b044be5e42,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038972989,0.000000000,0000
17,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bfd7f4c9fb2624ebb3bf624557b9f5b1bf1b116cc3d1a1338b158175f40ce688,7f43af5722801e164c24ea8b9a5dab47ec8871edf0e7c5c40c7b55caf540fefd,373fcfbb56c41791acc1c8af394771b9f34ec5b024e022a4d7342e671860cf93,9b223c32f01eb78861b23d5acb1fff00cca7be44f02dc9ed0ed80b30a66f34ee,ac1262e47e3171feee967ec1edf045b1aa561f87c6ee750541d7ebd36018ae16,,,0.038973300,0.000000000,0000
