id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e96fb188cdedbd07df5120802a63ee53b04be8fd45be1eff652710d152fcc6db,5215be9c9e8dfa2e64cbf1d0611df077413b91bcbda98cd7502e0352830a6151,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.012710242,0.000000000,0000
1,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,44ab5664979e1036156a75db5b3277ef75a9aebad9a7ef95bac3e25b2a411f4c,a26fa304e373ee96f94391d62ca15d71f51df61dc221dd3b0d9bc8e9b71c7cd1,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.011993055,0.000000000,0000
2,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d26af81f1103cc2c06ae3c9661bb2a1dcc84f00641f870442c9531ee09f7648f,868f8b99e0d0befbb67822801a32ad21368996a4b04f112622fa7efa711ba071,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.011969243,0.000000000,0000
3,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9ebff4d708a210472c1b4d2e500a6d608d2a7c7c73ba62dfdb26eda6754252e6,a0f1527ba580772030a598a756f6c46cd594e81cbef3740787ed67b7702524b6,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.012016143,0.000000000,0000
4,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a0f9f76c746aa5fe2a8168dc8ad1772bf1de6be01807cdaeb49f6ad190c3204c,8df514617df9cd09d805c32b9234a9f446e1ccf16e2bd67482ed41b1a56235d4,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.011959958,0.000000000,0000
5,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4a6757f94b09a21b0067a62baa7f87b79994c5f9085381695d5953a126a38c2e,5cc4f354c6866f540ca1a781837cf1ca75c2feb90e52ed9b5ce40463d6aa9974,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.011933287,0.000000000,0000
6,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a846b143fdaf57ce1b10a3d1c4a0ec6dec1f46f124e0c0f0908068a2702a4738,4f5b4d997665dbfc87976f9d2102f895596636848400855488dd5dac4c3d1632,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.011981625,0.000000000,0000
7,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,71e9bacce6e637f5f77cccde1e2fd9ce69d9fc6306e25e8a42137ef78182f8ee,4d85e9959d905931e9a83ba7ee391e9524de8ef062b61ca4ac32e5ba6e2a86a6,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.011993395,0.000000000,0000
8,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f9d038849290477884d1c4f10b0d3214e258d47e9024a18255815ed6253d745f,364751c30e7ac702f6a545449033b9d783de29a7c2bfe5798c04750acaebd3cf,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.012000213,0.000000000,0000
9,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5b5bec7caa79d501d09db3a033bf5af06fd3e915e4267f1b2f873d6ebdeffc4e,015dba5c25eba481404a4944944ab29066b27586f485453a29eaffa395c287f8,c4d9b0da1f5ae70604e7ba0229a1967f4986347ef108172f7a1dc0c6976ee05e,2092b457a93abf60e7de042f72936d1ba82ffc81f1d19599b924184bec318d30,1d1703518d81db47b1d66efcbfb8001ae8ae73b7993c0b3054f6089d57610cba,,,0.011993151,0.000000000,0000
