id,x,y,private,duration
0,c8009654562bab5e6bfc05bd4ed56043ced72e2afb104502062950d4d9fbf089,eecc4762a8f66b7c906e905eb3562cc17168ed31efb8c811b42c199920098bee,393450b59a01d987f75ebbbb3ab53f6bc28d9c61cc9a96ee13c511debf854c71,0.045000000
1,2c53895824c1a57f33a6b6fc5602dd4ceca03e80cf0509de1f42af177d5ce0ac,8b62e30643860b90e92e2d210ee3998ae9878e57c88a800d80fa3878f1d6167c,1ae9d11d80a3764d245037f6ec38f32022724e013069b8427510fa325d3d7d8c,0.045000000
2,0b64d91a729d4aad3a71a22ddda31b70f02e5214119ece6b00b7d40d5eddaa47,fd6746d2171f8cf322dc2fbc73ae59cc159a4e1050fde1436db0bb0552eac58b,d6d713cdb4cdaa24d3b810b095e212b7f517a1afd2083ccd53839f666795a7d7,0.046000000
3,dddc3f2c54555cf5b667aa4b7b1d4083dfa0d2c0537dd07f56a02dad2c90c4c1,a31fbe966ccb0644e2e513ba8e5780be9229d5762018ae7791f09d173d15deff,24f151d0cc903bfd36745d2807b59623e78e3b58f70744b999bef928a5ff2470,0.045000000
4,752cb80adbe29f288bd397700b37c7e14843842f6de7006c4eb2cd9bd9085a89,5ed056132c1476cb4975d1b105176485473add46394e879c7fa8df4153ecb0c6,3ebd3f2c737bc2eee5cda8d8351e4acda9cb0173c849f61ad758804f4236d77a,0.045000000
5,e8c22353034951e28558cb9d2d8a7e56f3fdc55b05555da0a02075451f632fc0,c1f5d960825d168e87f77c13d908d0113bbc3f5907107c0d27d3a28d20233d60,fd7c0f90f22b5e6851b2aca06cef0fdd1413f44c2df6f23e2fbd6743d2f3fdc4,0.046000000
6,1efe3f408e111725d8a881ffcf7dc71f51c3a47408573289a06cc049a186ccfa,120d917e9db704c20272bf392aa195e224e6fff1c1ef023824957a4ec52afcbc,a901eeb7d3244fc1f177702c02710ffaa9dd8103e7e370e788823c18f1554b0a,0.046000000
7,75dafdbab4e68e1a5a268d7fa178ff029f934295f92ff72b1164b980f5fa6b78,76e42528555a3bce729f400ba56254cd0ef859500a38b04672eb83a1e76bd898,9edffbbdfa83300cb61bb8bf3b85520d00840fccd1589d3a6d6bf66dbb134c52,0.046000000
8,2777f1c965d2e64057552a59e04ebe63888dff1222be079d4813add5231a8b4a,6801b4fbd5ed20c8aba78f7ba3e3381ef68c44a6f3b8da5812e9bd74bad003e7,c937c98fea53a5853880b13b5d64edbfca228f6787c27414e9618418579c5274,0.046000000
9,5586b2f0c6184f4a0a9a9c58064fc88042d81adedead29b1b1626f9aad53ebe8,6465fed46854557d67614fd231018923af425691415867875a6a23084d424bce,97969ff289feea3da7328aadcc2d81ad282935e924ff791dcdbff62927e3611b,0.046000000
10,4ec7b7e105c5710a7d0bd56934c6ba2037cb4b013a352a7f5a801b2f65c8aca5,f3316a6c53cdf486c56f79723534b40df81b67837406fd3a5831e8378452280b,566e8a88ef1bfb615ea58d362352e05b16ad5790e4ff540d7ec4d3f68687438f,0.045000000
11,e47371e38e586392749ad75140d57c161850a66f6e51e6559647572e99afc760,15d7dd236e2302620dc7ce0881e7c4349fcaa0f6bbebe73f9b99db13a48d2e6c,752402dcf75589a7c7a5abf274f93020194deabe4ef77b265d90e139b6a6ee79,0.045000000
12,33ab048b8097659e3ce759a602e354cbad9f213b480bd4d229c94149965a3add,8211aeaa4a8825365bf4389ac920cf4b7328fc219d0b001971e84c5031785473,9472cac59ecb64d8fa8272ca8f64634a8d8c366cccb1b056bc0e8f6d8f075b23,0.046000000
13,da39a943e69ba9eb361f78062159058d4db5b0c669c13ccbd7793de975e1a3e3,5f1f103c3f236f01dd6bc6182d46b0471811d1667c4014e61a73f6d616d97291,e54f19de6462389c02ac7641dda734f291668bda40d5bc5861875ab6778a7e1c,0.045000000
14,e71f584dd6897a81986941f5999c83cab83a77863bc004645ecc9d254e1f2310,e49673bef0042c0462b27dcb864740030c353c08843c2c4f60046d8a900a4bbc,4a93ed2ffcd51014998e20ca9d1cc512649d3c027336bebc1bb2ff8bbad799d0,0.046000000
15,8733c66b8a49eadf2e3d41e01b4e75cf07b311c8035c62ac2d873bcbf02581d9,4c4b2e54be89fb5a7aefb731e73048c03e6c3a532ee51c70d0fb2059f1e6f3f7,3805eecccbfa18fb9e117c3561193c70c4c0d43529a7cb0cea73c518a2380e51,0.045000000
16,f0a7281f4b1002255b7c76e5974ed84ec6f67685869f4899173f09b4ffafd9fa,c2efef72acf965f0f6c32b27ffd623a5d9062db56d3437422872c8a913c872d7,1f10a418209bda0426a67d0e6d2c833dd75d8e635329523684286433a74a27a2,0.046000000
17,28da3f9e3fbac2614e51f5ffdb4e07396ac0b2f2bbd4f5fff549ea6c5d4756ca,7c201fd898d59383023d6b1930af6c0fb05e1d9db91e553c6125a8c7bebc3d27,6152472393ffce147367244c4a6803420177beb1ecf1e246c446e67c16fb2910,0.045000000
18,e61c7732291c012ad4b88f8da59938e01d3e656126ca7f6a2b0ee3230a8565d2,df9e943cf4728d1eaf0e2107f1f0e5c8cee8369dedd9b7761854877ac124b130,e9b455e94c1cbddfd9d2e01c3ac448824b706212598b91b4e0acdd92fc325bf2,0.046000000
19,9d3b397457f1412b3305017dad39d642de5bb39d49a9c8e784040fcd759b655e,8bb5779d476c9173a19a6b40045761dbdb497cc5fdfcd805d3629a975191df29,e245fc55afbc57e396672f42c52636bfa320be3cb08beeffe2243ae3e89c709a,0.046000000
20,46c80e1771916806649de931553e35a2e46a919b7e9797eb803b98f80b82cd95,7c1dbcbfcdbbbd6de2a088d0b400977232ce5374e468066752e5a803d98aa577,2d9bf84822f80bf3199208aecaa0c3bc904cdeb097cf75cf52980c54e78212d8,0.055000000
21,1853b1e6cdce710f737f9308c91bce7f7fc1d89309ae53901920a735e327db4e,02ecded17bf369e1e64a108430b2158f865c2ea5dba61369e96c52b597ae37b2,5c7e2e4498f701c3d4881695c935ba10d441ad1b9659e986974fded1f0d1b125,0.046000000
22,5bc483d869c8a2fc2b5dfab8f675a010b776252e5fa554759077eeae2a9df63c,12d6beea580d87f1d7649c0f943f651de3431d69d1a7ef1b3289b55234e74073,3dae0bfc2d6a89a49b0364e43ace7ba3dc6e54b19b9b8b2d5e2fe14ab7d5608d,0.046000000
23,c7180ef1cd5d2b8ced3d3b989d540e2e783ffc10d1ca05653efd937a8a9f2c40,5733641a0f4fb617c38b0302536a06de67b52ffd4a2b0a2f923a456c608368f8,16a4838a156bd06d9defffc0371a66b8049b9dec034833f751b17306b9e6f7d8,0.046000000
24,96b61baaa603cea07699a49807a1b6996acbe81f90e93792407a11d00c582775,b3644005e25e0111590d72ef730a53a0a5f52d5fa5a5569a64416700c0bf7d7a,1a2993f2abd78e8b7691a44b23b1c95d590509a8befe3c4d4e03e708a2fa727a,0.055000000
25,b6c51a1252d3cff2c55d11b6bbe5fe58fced1d13c49e8d70be3834a10877f722,015ae166b32b1010430250cdeb2fd7e2fd9466d0242a3100d2b29ce7afaad875,3ae8e3bc64b05a9e722eeb06eef1f59b4db9678505303b663a07e3b4cf9178dc,0.045000000
26,91a9779b517e83567d04f2a692aca8389433da887c85628db5a43734906f79c8,017b7446aa928ada5270e600d2503cfeda27f136b824f70066e16849d07d4bc8,dc432daf2d2ff1384145a35cf3d2ecf7ef0b3ffda745bc18dda4598e0500d9f1,0.046000000
27,fa9b5e9ae5b3d43cb45acfce89dd17df423a3b69241311fef1b9646b0db14024,a43ee5fa10855a291b87a68c933f6041fb0c5182445e24a18de6046d77d4e0c0,3c079c4f2c7281b7de81269ddfb1210e2b328a8ab7251b345455194618d18d95,0.045000000
28,6fcc6d5df97aba4f664d249f3e389c021d865cfa281772196c827095d94752e7,bf7b0c51b8be7d4f38a53251c291a7040e41a39ba5aae8c5ac1875649b00a000,447a7921a24fd5fbcaf6be76cd109d3f0113f437e049895355435dc14ea6a98f,0.045000000
29,660413209ecba8ff6df3b8535a3118785dd3403b880c98e772fae0d34cb196a2,a1d182469ea97c4b86bc9ab69ac9fa86a5cc0ebc19e3f9732b3c4384ab6f9707,182f0049a4898415f3ea25610943b3e603f518142f35a84487a0ed21dd293404,0.045000000
30,08e5cb6414a4476a45cd20f6e6cfca77c011b8532ae995ae0e00d874c5c18b2f,1163c8e5492a956737d57010d70cc278f88608be18cb3b5356f43abc7eb3fb4a,11f34171c46df16d80448aa7334c168aa30bd5ffc955e06b9a25387470412da6,0.046000000
