id,x,y,private,duration
0,7943df2f4c51a1b993c9a6fa25752a0d7797d86cd4a679b40fb404b0cdb85c4d5ab4a72f919a932d43d10bd96a07db02,38d663cb05d79fd9569a9e5d860ffe20facd42311532092d5246a3e6c84ead849ae34f1936308e4f64051e0bc179125c,c654069454de704daefe85b39058b52fcee7d51d3ae8575d0390d496eb1747c06220ab620b11b590f20cf90806021d94,0.012000000
1,7619bf5043dbbda807b6278a655966473eaf2e571a12250a4b2a8466f99f6d4de7907adf5a1fc7bc27aa1bfe41aebdd2,31412073d6012f8831c91511acbe2db36c002c572ea7f4c331cbf50253429dc556bdcc376164bd45bb209e85c901fa48,b4bbeac7a4dc8b2123b5a86f749221f4bbd6a2fd8bc51bd05ebd637f112d177645ef8ec4c6ae1a2a81bf5804d14fd2c5,0.012000000
2,a0ca8e99fbbded1f38fa1dea00e32e477a5645635540b9dbbeab08167c7fbf1b9fdd7132e518e0d3279254aac4ea9821,4f06d89c94d4e095d34640ca39033b3d2b8d9b47794735bd88b9fc4316340bed55a186194b390c04ab964a6d15a90e85,f530752222e8f425cd78d24bea97912b3d68d194f0dbef79adddcfea8e2371b5a022a59f7e24a289122ec26b1bd94048,0.012000000
3,22c2296466d127f4a7bd5e93b5ae7e541537b8212e1754fc5da3b64f3e2ffb1da87523e78b1c6fdfd2e9a72372e982d7,c08fca8efa91fd32f1cffe8e0dc3110e6e3d7f9d40ff9309724632f59f8f3ff510f98067eaca1efa1a7987bfaa58f84c,4e8048c295c38f0dbdff3c7d6d751d2b52ef68f9c62bb1f2a41b9693de76182cb29ed90d3514000b6c78a89c68dcad93,0.012000000
4,2fbaf446f100f0d5b142ab41d4afb57fffec38eb0aef296cdf08d437baef2cb6a58d6f05d9ec9eb490669b807ffa1e80,0c841b9766ba529d3057ebb0e190e60274bbe97f6d182705a5a4ed741e8b444287bd9294151ba5bee2a715cd12e54b6f,7fd6c5bf4bf4e9ddc01c2d900de59ff08c22b5791071388c2fd79863ebaec77ef7bfd9d3b7f832ae80f929dabe7dc1d0,0.012000000
5,18797bc564b4460abc1cea2c40a0a614de2241f9c528c64387856723a9705259dee867ca27eaa4bd1cc9ba273a19d8c9,fc6b901daed5e82a58b6188310d1a1ffe49415de3ec09fbda24278f23283ef07dab2dd0fadaeedea7af1747c2095bbed,c0c0e27570abbf6610f9072721e58368b69fc57289c929d1856876274ad4a3abf7bf183b3a19fa940e3f8024ecfb8f38,0.012000000
6,06dedb4d5088d7235aa00486f5f1737618676be6b6aade46e0ae643b15f7844e7b1c742e2dcbfed058e6fbe8d10b1753,1254ea7cc39d2f77c3a271e02b99fbd30535fc3cd76673a2808bbd124e5aa8d6e99a88c1a765bb7be3ee743e6ddd6790,c06fe8a8394d14cea5748671174b5fdc9f74a4f39763647317c35f1bdc5deb3391636a2b7e17e823d4e611a65717cfce,0.012000000
7,a9e8f53834d808d9d2464dc4fa59535225f33ab933c351628aec1a44bfafdf2b215957703998fb6dbb8dbadb007bb735,89486ace90324a0564b524b6ac990b92550218086edb7d65054e50b1de5e29b17602a68afb3a3317e10a838d4f427e19,aeabc0e5f7943c3013200716bc06db9919ef4bc558bc840ea13a8ba38671f0d83d2ae8537adc0924c59660133f67e81e,0.012000000
8,49531756c7567e380769e9384788741816de90fcc392c970200df161fab5dac37bb27cdb60a9f558e4f6159a300cb624,0665f5e1418921fb88a01f9aba2864e1040abb88f5d602d2b6b63ffb0d7682d6a1c59b49a1a249300bd528460236e7ba,ea2b112879ed8961654330d6ee6a72700cc366a6174273c4483797fcef43656840b6ea456f341da7d83ed685d582fc15,0.012000000
9,c1a2d27eeedadaf69e04ded6788464ceb4d099899ebe53ca8114151f7d01c95c7fe8a75f2c4c8dcaf03d3ed2df1cf227,c940b4c68d28ed8849f96618571cdf6ed8d365d1c5f4cd2d9d8cd2bc9b450ae38c962a0765f263ab9792f4a19b74be61,38afa40281ff6885576ec5dfd764aecf677dff10b182bd04a5a0633aeb9ddb03af7f68ff3648cac8ec873a5999684d89,0.012000000
10,13633d3dbd8e062546dd1cfdeb1fcd7cfcc4b04af16ea625486ec76bf376d576ceb2cceac14f64966f89a5c722d09728,16198d1500b07947677984e10ff93e5e145b381a751487e4eb74563a37e9ad51b56944fdbba11066fc19fbc9ba77ae21,e454637cec86648ecd00cbcb6bbd7d3116d34d158f45b8abe4e02d31205cd6e06ed5bfbe1110d74ed4ad38314b139d07,0.012000000
11,fcf9e4f50e244124ceff468a2d19e98c15b3531b5e96df0cdc66c8c0b0b414fca8bf8ec6a7f63f890d8fcb23be841492,ae1ac29bd7cc54400c90fa1747edc8a49fd81a51c1b7b7787183e75b48bb5a0587a0aa0bcb28569c26d331a238a715cc,5af1c8e76bc26868938d8436271a72842d7b04208d66c430cc32cfa0843f67784abeaef1d32ddf0be9e2027256645ac0,0.012000000
12,df09103f805a5d15507cc3642d4a775214fee1cc41e7c6217c2380d1d4e47a55fec09dfe3ce952ee0e8bce76b91084a8,45fd647df7155ad043f9a51155daa9089d2dde70a8e2b52121cf1101aca94f824ab25f7c152e2f65d9ea8483ea2afdbc,799bf792ae00a241e1a6864fb4febf380eff9a5222d0ecbf7cc27ee7a2fbebf6ba1435681d8688b3eda254a5cc116d76,0.012000000
