id,x,y,private,duration
0,786bae439e1b20bc8f7101355a3fbbac7e6098dfc32d1bba72b4e066bf902e42,94f231d0a0cf11dbae0dad21905673231e22aae7c3c73c2f82744892abea45dc,b111f3db79122e628e7f5e5d9ce29b0d1d518a89f37b9ce447a9091da426bf7d,0.100530569
1,8c74fa08fd39ae3641248e68aa595a103d726c43f73c0dc7153e870b321da986,ec7189885cc762b11dff0084702f55a6d87c6be9cd7888607d024dfed1b2c7d3,c87d149ff24705e7973d14656c83bb73dfd9b45cd9727aaa6c5e9934b0bcedcd,0.100264325
2,9867a148935b5ade826ac02339959f3d230b3f33b9fb46d60f1fdf960c9571db,04cbd232f58241ebb3149fd345ede8d50c2de5bde2a22de8ee5f09499fe742f9,2de4411180fb7cdcaca10b6d43231c1980f9eef7aae24195167aa97a91018b15,0.099756900
3,30d724cd7f0c342a8a95fbc54e6ad0b5f3240b8cc725f2f5e247c1f911f44d95,50cadfc31f4c4e5af1b8b510938bfe85dcd3c141c1cd2455bcfdcba959c43ad5,8b40ddee1d7965181bf0a7084c9dea20fd2836f7e9d39ee457eed127306b714a,0.113695305
4,b061cce2e0b20bfbc3e57d1a69a44f0da6364d972454c33c6eed9116e707f7c6,69b4154dbc24b5797fdbfac6940c1d1057a45093ac96a6cd05a5199ecf234a22,cf823dabf28ed571c9cd763cf54914b88fb640123658cc42f3a1da9aef9a6a8f,0.099777358
5,ef708ffe7d73653655e0f38e33616fad1167d86b6486c8b3d3b937c817e4eb44,600399376b54872600f8b1a36c702a23cd6a3593e85c336d9272541ba46e9257,a13828232f680941885cd32d6d78d79cae4814e15917395045a12d6cfbe7a156,0.100231454
6,a45d4eb6658ab7ac32801449cea9ca5afe35495cbf86750a2e4bc75d3ecbf12f,b279fadded4d8e907510a6cd841cb7a719cc469aa88d6e873046352156dcc096,d9b633185e53444f7a1416f12c6166b8eeeffc1ff563bcdab0aff2d6a89e754a,0.100141296
7,b10deb783f035833d87c933e8247fe45de88ba65415429ee9665601bb400783a,59d300ee1fa042b4efb1b8af6c99f1fbce1926fd21739527d96a6eaade28994b,489ff4c0a7f1062e5a0d752f2ae0230a2f2442881e11e0e2f8ae1c2ab5ce9e51,0.099748991
8,5879a3d2199b34cc3114fa494dac98d46bce475e0d2649071fdead935df650b4,e23f9a4b9404e4816a770668c0ff219876ad4328856368441a18904c7dab6b31,830e01e89619efd02c859721c2dd9b3202bb77474ef72595e2fc16fc720fe2d3,0.099529294
9,a07eeefb64fba7736e2396be6a0f4b9717a1bb04c129d4334109d03e94731550,dcc934a2f3548426f8db7a7c73f029660d23098327eb38d4b3827d8eb3cd4ffb,9ce721f1985f6ac9a19e3bcef03ef55f52f3839197355018fed8b2276dca9848,0.099799974
10,b9a6fcabe065436d7e478ebccace18cd4388ee6a0f2601204c3900bde56ddda9,fced8fd4f3adcadb202e7314d90c208ba6091ceeef392877107570bbda58f3b7,94627b89bc054bb54d58fc7384a64dd1923e9026f2b9e2ba1b579280a10f01a1,0.099853812
11,158d0f395f6a71bc90cd0576b3ee7504362752631b791c7998551481daa97866,ec9a44e9c18ffbf596f22e42d17298aab1aaacd8d20f70f169289441e7ce1cbf,90d9228e9995612ef00af089e327c8e238542b213608053f01c1f99267a1150c,0.100091894
12,35a64d07bbf068655caeb9b98a4740b8683595c73083309ef2a62faae6cbf6cf,1bc4b1d701dbf62da44c1fa33f6bfb3f2019f8e2680c9bafd1a6a41823a896a5,4a26bcaf4d3f4037e2b89db2e9df580afeb62aa49406b2040f71c49255ecb274,0.101253053
13,809ae9799a36f7c0f8b5582cbbdd53f707434072039a8c0f38dc68c6824ffc49,5196e854f12b295d3a740f98d09a1055e1069b0acdf5229fd5e5c0398385c113,e1dced35bad35b8094018dfa3652766055f7807003645266919a9080166657dd,0.099637473
14,6f4506114e67a688eb73a56a8611ecbc9ed2bedd9f5a995e1314c6c7c6a4405b,cd446f61f938cb25d38b5372e14ea9d8dc8568c3715b853ce07f8834ffa47b86,4074f0256be0a140bf2759b09317470babe8763fbd59f4d1bb32c267bb7c769b,0.100265905
15,d2734b3f28e8157236655c2db58eaf5025ae3a6236af498bf1e91bd6f800409f,aefc56c753c43f77e0aa0f6aacdcb7d4ad61fb2c72b7eb0b8a4f34c3ec9adb4c,770bbbdaf7166cf2d1f1ac4133a1db3b4a73ad78bc70d5586ee1324cafd2b86f,0.099907830
16,5c3622cdfb6027bba44fb700533210e03aa8538afd77c934c7b62d6784f858ba,6f995cbc0c08a54ca0e307d7cb42c4a06e35cbe28e56fbfcd4a8acb4f8de02b8,15d16d20a1d654280c34fb0d22a1503e0c28729831438cea7a4aaea85b837acd,0.099869996
17,1d2cab6f0817637c31e260b3fd10406dfa81c0633f2f2e32850501738ea66d21,9b4c1f595e5be4d28c06ec6d81879e0df4f68310d5651a07beb4ff3246a58601,89414f67234cf2654d7106dd794996462e608f2466ead64ce61bb68d5726fd03,0.099752999
18,befc4a944e35b43346f1fac373d2a1c2376ea6934a2c3a64bbf789cd28599964,c9cfd6070aebd943524bf9df45da05d985dc4dea9451bde5abbbd78d4be73236,470db831001d4ba1eee5029a7af44663a885d9c20306470e3d05edc7b0506008,0.099878544
19,02b8aeff8d5c33a0443890f12625788a045c98bae938bcd48f66e1a886904653,a0bcf637195b12e1971c390c4a0676edcac777cd979ea5c8b305bc90974ec43e,e86b36bf23a5197f1653b0f08aa59e4391fd0c153f93b0c7ec98cd836007d0f7,0.099581507
20,79154237a2f51b1d5e466b962b8746b12e9d88f416edc596c7a3cd087a26fd03,d8c8199f52b677664440ece8303ead257db4c2f6674c2b6d711680c4b86e09dd,54aa66ddaf88dac6ab9ff2c3545fe066d62c1f008e9e8d9277eba72a0a33332c,0.100333842
21,a8396fc0aeee07711c1e92aff3f1c3c44d9cebe557bd5b184efbbdee461cfee3,d1a688b01faf2f46ae3735d1ab02fcfcc677daab68648114a175d65c432db255,023070f021ea1995a934724b917eb1e6801337f8644694bc6bbd95d42d2a7b53,0.103246748
22,f28c857f337e8624722285711cd23a04691eb74a5f5bf38b0f55168bf6c8d7d5,8b78cf441f55d334c72c50224a6bcbaaec4528eff21c6f0c7ba11202078edf58,8e2f2917e939614ab92e624cf0bed49e34afcb7198fc4f77154bc514ebcd268d,0.099816382
23,6e6c0c1c9155cc3d86a827d44229b9d0064d9fa40c4d6dba08df417af83bd085,d55bf0cf88821463b6c480c0d6f35fdc1adbddc10ea499f535005c31a6a155bd,7885025d8a1202177ee6c621aa2f793e65fc9f3e4341bd699642f7902a4a717e,0.099867808
24,985380c75cb3bc8ef8e540deee13f340ed8ce381cff3d7d387549db534c8470b,ee91256f5abfe9fb08f758d66e6ac549b742cb4371e3936ddbd6ed3c28c2ed23,bfc4e9b9209cd1649e28eb759e7201d13e04abf4c2af8d6d0b2db09dfa2ba6e3,0.100324858
25,07e6141b94bb09d69fa1096e4f86ca8e9fdab4fecf181249fec4609e7f816301,4240749cdbccef8afdc8698038aff9a07bc9218717a9d19f2764568d2e0e2f08,8ef09c6c41479c292950e22a4e5df334488027c6c755809992bf908efe23b47a,0.099539623
26,1866fe3af9b3da5a410016104e1a7f042e9dfdb02ab6bc514f58a1a16544032e,3cb2ac72c13853023aa6a7fa802e54d29dc374e0cbfde42c775b2da506409e6f,2217b27ff46187f8e92f34141c0cf09ae65bc1b3185354b0fb6bd5d0d71fc793,0.099789268
27,73b1f188a6167b91000a6cca96df9b3e21aa7c2c715e049c71ece47649ade7a5,23cd6e52e241d8825e8ecbcb591ebe28e2464375eb646ea4e8a293a3fc85dcba,da873e252eec6f2a8650020beb2eb811d6f9f71bcbf7f3403dba2a3b3f72f6f2,0.100385952
