id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bd6e248357b70c77fbdf3c51cd92b4d5fdf1300bc070f14749cb654153af0b89,eaef4e8a9e8c51953c50d4ebe4d416031251fd09a70783ebc588791ea6b7dd20,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,d00b8ce9f1e6ea4a593c93ef9a847a5d2707b646936b3da4085385bd78b9d93c,5587d0b1b4577a1f9f1306946cc602a860c2a802cc6ba119bdb6ac65dfbb7a04,0.043058372,0.079293481,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1679ac5a19cee91043c7a00dff777a4fc1af0838107a30c8d7b5828258c1d7ff,b01077c33cb02ddeb69cd49e999db5d0495ebf0c0647c713e16f09899fbb1515,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,9b7268c6aa755e3e0771cc076da221a33aadf1667fcfc655aee9fe5c57ced63c,bc8a4b13c31331a3883d90f615c835ff79115f057fe246fd6a2ab4d86cc59df9,0.043936440,0.080009349,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a78fd18831ae98460a92cd2b490aa798830077cf2b964142f04f03544c81f26a,e3b6178ff801f28cfde21025cc6799de4908dfcb0b2957f5c3a8f96705b28de1,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,59b1bbfdb8ef19b72bf244a16f1cfae7facad43eb90290eeeb2a1e46388de518,a620f114cd24bf77ce10a651fdf40ee0dee5eccf776ef4bfbc6e6c377eed9e2a,0.043911146,0.079962191,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7cccef348d7395bd92500c5118954fdaf9d15a1c8febc3869074baaa6d8d75af,9efee501315663c68290ff6e4a83c743dc3b36bc8171210bc31006ae35e50593,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,8649fc4df6b8523a3cbfb0313a9aeecfdf247d7347a0ff4b35da2878a6885491,a537f535aae7a670e16d0b378a34eb8cbac019605cd312980b993c159e899d89,0.043868242,0.079177602,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,93b267adbab940968b885e430cf93f796825fafa8c34c602b23d67740c4d7c8e,bf7913e6af181ede1f03dd5f00100e9a1d7f3a9730c575d24106926d1476c8fa,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,1406559eff6a7644b4091184cefd864cfb512a0f0d6a2dd4d2e52daca208d1ad,448bdb6dc18c09dfd702063759b5bcee15865fc06bacc120ab3964f31bcc8c09,0.044024680,0.079026234,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dcba1abac069e9799e3adb886349ad15302dc44fbbb8d420f0ccd45d1cb5cb47,6e92b03c56572a13e4387c0e1351e0508043dd28ab349d1a72fdd20abbba98f6,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,4efc7d1af55d5f0fac3555dc38358a65fb83be0afd27b773ab0bd4e4b5cafa29,c9607911db1ebf1fee775a169535977a67abf88757739b78f6eebe6223cf1942,0.043876575,0.080059203,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dac89808357b1eb266a1d611194ae1a5d537d74d85a95f5e56a43c4200bc79d2,a9fdc943c1f7cc6f90f8d8c3e461c42d75f5ea685b4bd3c34920b9ca651ccdbb,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,774c7883dc389695022758cc1f084c3d57d878125d784d31d3f8b7b2081f1a46,90793d4d0f2fcce5f66c5383671001d61708e78bdbdbd860221586ab1c9f5834,0.043942902,0.079134098,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,78623a8e87c39b13eb598e8832807e839292c7c4666f57f61ef77a7c69246c28,7005e601b8de011e1b6e9109833acc54ad3abdb1cd999d897907ba918a33cf0e,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,c044454feba41547419bdfdc2cbe0249423e65c5c05d827d959ef6ca1865cf0b,67c085d2d4b91e0b37ddf4d945b94152fed82c333480b964a6b3c6bae22ad1f1,0.044075388,0.079929629,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,334a33f9931c53fc1cd174593dcbc091110151c23877f25bb058f6f47fad9e03,fab1af40de4ceca3ae653c1f1b19415f64549097f6ecd9c2720236d221dbd815,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,ea703d2c42fd83a56c0ec8a570c9eb34ba9841b80b270e9d6d0cb9e1b0364844,c766a55852651f59cbdf1ae1031eced8f11f3425649e151c20eaebccd7670145,0.043961891,0.079912948,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9d420d384ea7f82c39b0200b8f2c4d22945b681aefdbf287e09e85a2eed32f7,afa1ce7703aba5ba80f567ee4c157814d1351b3121c2f84ee0c786399ab8077c,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,61c1fa9d06ad30808538ef3d384f296ccd8dbc2a4a67f5c2b6e2129076fd243c,035b8fd3b0150cc21b4e8a83f163cfd8adcb1564e10b6fba6d04d5228795fd67,0.043859042,0.079133862,0000
10,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,48ef108098de216258f69163db1d9fb3634298bb91980e9ba9927aeef7c39465,eb422bd28a8229c81dfb71197f5dbebbd3ba1462c852aa68ebaa6ce4af894159,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,7e45d6353932a44738b52ce86b0a1ee3de441325aa4710e1d1912e03892b7bb6,2790a938520d379be0fedbb756353bb7c45d53bee62d5d4e5aebafdd33dbab9b,0.043854531,0.079127194,0000
11,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1d62e4540708f019aecb83b517b821faa5d0c4441edbda72e0751b14de7e8ff8,f6f8decd1564d2716a88d66076cfff104c31a36c5767f4735ca9176c0c5eb145,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,58bba386d3915301fbccde01a1cd7a881e7e862f972a12629f80d0f8e6b4f362,e3da5e3cc792e93363b7d1b6d3ed3a3a8623481e7fbcb1755b8dac04303aaf5f,0.042864407,0.080141181,0000
12,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b2a1869b269774123f96226980a9c06a55039cdb849e90d8da0acec6f7a47e22,25673d29e1c1ecc57d5a01fe6ad5b6da114507b610ad78ed9793b7ca72146389,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,bf898ec7bb3b231b066e1bd6399de28ef796b0071dd6a8e23daafcb14e034610,ebfc701879263617ba34f8868f51af3650d8242dd9c33fc7ac4d18a4b4fa8237,0.043981082,0.080116438,0000
13,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5ccf7fe8fb5a9a2bf36818d702f1cacfb557678b140c6e1de1778a134626ee52,3588a54bfeab9c70af1a2c8a2009caec6d9892a3772ffe7e42a927ea74f79fe9,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,e8ee0265f86b48735fb6c2579f8d94f1abda2d8a54cc367ca278d3899f51091c,18692a810486ee3df0fe6c4929ddcbe1a99546b7505aa675388656a7ce90ab80,0.043973257,0.079003526,0000
14,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0134b72f768bd05e705592eeafe7ef23ea5e59d83b71a8fb76c14f8ad546ed2d,c7cfcfbae3aa5e319e716f653c31d27de3787e7b853d2190cbc310a7c6704ee5,414be6636283b215ddda81241df58f3859a1730c65a1af7fec8b116070b52c51,61ffb1f0813197670ee3220747a57b19768e5f57f40e7a73b444ec2247f635ae,b9f9c571dec77a08140a91baa4ae28c9f10b83697d6a49dc83fb430e9916d56a,40653551e2b08dc7c34f20760bdf812f7fcb0ed9563eefda1d50b3768358d594,e40f55ed4cf844d40b2021c36be7dc83990f5c1e2df78e2059bdf8a084df08be,0.044057758,0.079930184,0000
