id,x,y,private,duration
0,bfa7ae47a1f80099be2077a8e0b8e32a75a848c30410295fd8d3ce1b0526c094,71a61814ec09d60c739fc8dc36e05bc9eba36e1300a24a5e661869147c217571,24f57f125af2c61b956b321624d9c34cbfef61ba4e8391304c4fd41b6d17218e,0.129857837
1,8349390603f55a0d86cbaf0bea25a8aa17a234626a41ca63f9f4010d787ec8d1,134868c1e909b5b53ac1e9c5de2e62c3a044c47e1987ed1dea94e1bd07a2d491,11970b614cf876c87a9c12e7ddde5a2ab542c5a8500728ce2f90a1ae532a522e,0.128884761
2,9169ba222519f6c6c015a34cf28b29b1d0c990d91f366888bc5b0ae13657ee58,4804fbbe42ff22169b0a52dbf24471c94fd21bbe8006ffad98f4c515a0d29af2,022f32f940462b17d4cd5a9398e41b8c5246741ef4c7b186e1810599d8b2ce41,0.128950795
3,b99609a7051c62739494bf18f5d8ea66c6e6ec0ba72fe630511eda1e32c3a882,d74d1cc3222687f8c39deb4e0f369b3e3e56979d9669cc236afa855ef34c7569,cb5a7536a266a56f622cb42a61a64df0794eb000ff02a6bd2ab73e75571f8ba7,0.129867636
4,d22431c6edf00f755978b198f4d8e21363069837eac26aa18ae0b232fc32aba7,d9b14646c560bcd96092b46b003731935d2beb0a3c3f635b623a527a691c3569,2d21633cd6a2f0d6f5b65354c77c2a610a55ec905137c219ba8169838d0a30a0,0.129320501
5,39e1f13dd10e5b55889b856f02af36b395cb462b87ad1131520fc674964422fa,778614ee437e672a045b8b6eee76db2b7cb7a2eabb3d3e4211af42120a8c9a1d,e5833d8441672b66612851a3dde9eb1c6009f8c6864af13cb5655d6870231564,0.130273538
6,eaeb151470813203c0ecc42a9ce3f3db34e820d2737fe72978e92cd0d758bb40,5ca037720ea75ed48017649e76020d01dc9fccea3fe00ec6e94e5be800f4837d,401f271bef4d86eb9f22c1508008fbe1a59c5733736591fc21d6f1848b0092ce,0.129853867
7,481f96a834a0f46d5a38c43e9acf252bb87dee9a1786115a927cc5329d88a726,4a031f2bf3beb9b2e71f76312b1b63f715923428f1b7730ffaac0e48868360e6,4389da29ff48661d4dfc032cc16c8227a8254d5b46c57d13d3b6746f6d708444,0.129926274
8,5b9df80ca757c9d9c1995d6e21e3f0d28aa0e2203c9a940f457308019d4d9164,75ae350f1fb2e5f6a3420a07d2db4f300eac62d68d1dd4b045710869a31bbab7,176cfee5cb199a67d74cfce95bfbee1767354e7f669c338f4c7aa4fdbad8fd99,0.128966862
9,7550fafc51700352faf6328dd6ef3ffd181ae2c13ecbca3166daf4630604dfa8,eafa3c653a6ba144b2acb0208aef28d3c48d9d29a87939d1cd96ee3bab6caedf,0837e0d6923d6f69933fd7f2f4dffd32796a9e33af917fb26d30b9abe053cdb3,0.128860274
10,469521f32609d8828a419941bf2a8a0b9ab26f5f21a1740fe979ed9bbc8bd4c8,a7a57c0bd4d22f0ee3dbbadf6ac898fc8005674d5151303941a1420cc1d3c2a8,e02a3b27cf2800719bbbf91db5463b6b8406cbf5ac125a330e476846e703c046,0.129881230
