id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,99b03f12c79df17026c1a7da89f1ff207be38c89c71578354b6011dedcb28824,9ea0a0645e7ef2751351f5dc3ae07ae255d554de465632f46f81dccea3166dd4,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.017549489,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ebe4aa33a4d9d74941f69b3d1e18a7711c7b3c224b9c184890f110fe264ac17,8e1641e3d0fa158f9d5da6d990274ea7c0de4bcc23a6927284c9c5cf507cd7c2,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.018119965,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0e735ff4cabbf36229def0d8b17bdb6c2958d9fcac790647c020fff6d442084c,b5f9115944c3da43e99f47af5e2c48257820b2f506e62ffbb232ce3c0a859709,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.017845457,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d12366b64c54869f78af63567e7373694a0f2d2dc2b9c7598fd1a6578b3e12fd,26334e612c254e2d3939835696ae339b8a67ee532112ef582c080d8614430806,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.017883051,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3072cfd4dcf51bab63c0a22541f87226405eb15649b2d9e868fb7ce2c046de02,47e41a116f113e31dfc689728de1302a7c338af55284d6988206e026396b75b4,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.018025574,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d657fb9d8c18d278d3f41c1cc0da796977a0e95be0d993711de09dd7f9f6ed6f,49fbd4ae0e3a8babcf9709abbd69f1ca3c60e02fde0723ac4f63fe166d169188,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.018008276,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,89990a0fa245747c41f5351bad8fc9e7d5e88ab42af83e688a35b4da73242389,9aca1d3d2a99a48d45f41c00f5784e29ac4ee7dd60f7892a37bf371a0a4c14aa,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.017990585,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,48b26845d724a536221d7d35c73803925c7db8cbb26c804e8e390773fce4656a,b66c03c494d7cb833828bba459d48030ab6a3205cca0cb7fe03fe51c3082658a,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.017962756,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,874ae249a8f949ebb04006d84baff0a27a3d88ebaf85bffb2b9b72df3e8b8cda,d0cf241e81c3307b087b0a6d131f7755aedf431c357feca5a6bb80fc31fd95ef,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.017987119,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a481cbbbbc5715b32e397f3f1bfab515601fe7d7e05a8c5caa0648aa5a8481eb,b708023c67186219d2c7e17470d7eebc4b13b93510e6f0f7fa73172c9fcef833,fd94f23fa0ec21ed9ee9248fd48650d7be05eb3dc14011e6202135a9e33de48c,14661fee26fe5f395cd4a967d56098c16c9c984ff3f589a947c1e0cbd6304e0c,6cd353f96a666da7c9e83e493485943480749000cbdca4445e1cdb7a015ce858,,,0.017970231,0.000000000,0000
