id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2cfc76982085ab681d41ecf2d31dd654381d7158f7b859c82f7d2be5364d6288,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,4045b980e2b6393c84a72fb76dbaf02f97b74b98935b6e7cde4b408cb9bafdfd,8c95740c84751b2204190ddfd3b2fb8c71cef3e3ee11b6e58a02d49dc0684b5e,0.010028935,0.057147829,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,95d8638b887159500a35ee5f4ade61ba263157ce30321293cd8327bdb0e710fa,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,3630d2948a1f0e066c4bd9ec3e4d2df156323a36f0377f6bc44569e883163b6e,524a77c77b6752a7ea61dfab4e07039ad32f7b9ed769d8f43c53c2fa1fdb8b39,0.010022673,0.057147970,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6385bf103341c32a06c0fb273eb2b1a9f73822961f9b4ae46abb0a8f9eafcbce,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,fdbe2755d7339bc9d74388787a67563800b147b09d467f5019ca2fdac480c31f,3534a0cb125cdd7200a45acbfcb06636cc220b0db124b41835aff1a9361d936d,0.010024487,0.057147398,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8a48233de5f7b71a202e2e28655bf4d80cdab08df9be1874f54bf6ae357d10fe,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,a1d4a1a9d238db8e147d0548680857266dbf3cb01d0fd273d8b4152fd0ef0e00,ca0565173199e3fb01b5a43f763a16d45c03419418fe75c3df52da4525077495,0.010026982,0.057145625,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,12af5e4ac99ce12c01ff47fdb692d832a3d212262ebccc07c15b00e9386d1b42,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,726007633e50129d69fd6cdd94f66658e2e9bfc2db622a4d6d0875edc40d92d7,dee2318c39598bd5bd89fad3c8263bfdcf2a619442714f77ca682fafc3469312,0.010025388,0.058148201,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2a70b7ae0c69b32a10e11082683d588304c2360600450c9bbe43fa4eba53bfdf,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,bba99952bc05c10416a0c0d8143ef94038098dec23ebbee8b561a408b57ee845,7b5742ed8fbf630bb61d90986d1d6dd5c658ef3750fa356266ee885e38f8c66f,0.010026611,0.057146416,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a40d8216ff27be50f608c80fd147ff46bf2b53af9ec9060d9a5d017da198f82b,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,be274b75bee1d522975cc54b0dade86ac27b8acfb3d4411b0049135f2b7a243d,f4269ebde47dd369d2e22209c1a016bdcf52888b1ddab12d0a138021e130b66a,0.010024376,0.058151878,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,10b37832ecccb76c10196e45b9f49875f8fe04c2a2556ac27909e2a5b13f9073,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,2575ef456b65f586d9ff4b261ea0bff46fb53f238fe7853c85e0815adf6a0a01,fe5a061277ab444bd98818091199867baf82e06d8a79defdde897261521e6a1d,0.010022953,0.058148602,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,aaeac52e06d68c63e8c62c4661411a96e3b534bed9b1c88562bf85bec20f7f26,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,6d4c3a2fccd57229d90124998255d9a1ad351d1deca19e1e56b238bf4fed39bb,01e615ce8fe4791ea9266f6f8931e9cc60c0c12254056e62fcef82ab075f0cc9,0.010023806,0.057150403,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5020fd4f3cfd3b653cc0284d9df85f0432bd4958c9b91fbf0e3c5da03efda376,8bf7ab53e7f811abcae096d53e682350a917405253bbb261e922675da77179e7,f55b08e8b08466e66f71580597ceebd9289f4e0a8942741df7c96b9f98c8b587,55ca996bf0889df1b4e01089d17cd0d14d95001bb5c0a9cad21f2895d0f621e0,28495c3a3064becebf0b1d3a612004b32a81f801e163cfdd79cebfba6e98e1dc,33ea154eef940c674d43844b17350b4ad77a2722890872d6cb5d0080705fc361,0.010024757,0.057149112,0000
