id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000003f2e93f4ab9908923ab45fba51bf715c5c4cbe9abf7176dad8f9f92f1259aacb,0e8187c3c94d5d759b18106ff38d700bf2ee56c5853e05d8964d1855b5811cf45abaf608f72eaa159154e25f0420c1af,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.006000934,0.000000000,0000
1,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000001b4361b01742c0c33bb12c7d01de6e66e52fe03509f64fdbc867035d4edd173,80fd67d6cedbea4bfd8526a0006a3dc7cf52efcccb66ac8bd6989c4e204d061de84d19179462d6077404df3d464e2a4d,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005995965,0.000000000,0000
2,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000c0beeff6880ec4e6686e7f056d9b0ed0d0ac6cb5a814b5c823f6fee51a851ad1,10cdf5280d347f78a1bc751db3f07bb3b8f44c5fef67c6579c89ad409398cd2848ad3bf61610b064cffc43802203154d,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005999801,0.000000000,0000
3,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000a2ba0d11e719bf12ab2960623f19528661c232b6b1d28a02c7cc0b1e35c3d411,da1c332b211dd156ca73997057ef5ae2b44e5b789f2917e46fa666261a87693a986283934307398d13b18380236dc13c,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005996996,0.000000000,0000
4,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000d4e716d398c7cd83636f9d3035e7eee7b1cca6e84cc01f1d7a5ee641b4478d3a,37a9e998c64f6b26abd410618f92ce49403f24a8eca6067a6e03adfb97d05b6724722f0ccd5eaa47eaac14614dcc9044,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005997086,0.000000000,0000
5,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000f4d70fb8e4acb7e43288b2eaf5cbbf486d98ec4c66f328ea7d45fb71e401e949,ab716de1efec24e81bc726b2aa7b85347e3fa22f3bd12490a89365ff64e4df62c1a9d380e2067a7d35c69e265ef295f0,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005996114,0.000000000,0000
6,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000e6113ace2e661d542a3fdb57047f291a1b79db82000ec5cd493f5a31248981cf,7da12cbdfd9a578233cd14eb2bae3f586433e8f1adbd51a950576fbc29e50f414587658721d05a92893515100cde1f66,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005996325,0.000000000,0000
7,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000924b96833c7146297948e8728eac904824596d9a9784bc393a03ed0820b52c42,f8743e24a7e81d327d74813de1daf0da6094f8b3bffd0a118d260e0ec6d796b1f7c82a5f1656c19563beae5d8ea05668,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005996656,0.000000000,0000
8,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000852a2c928136a40b59af0fe4c5514124cf2eb4be5d177748199fef5583fba9fe,f08d5c7e79a07868e70c3ae04a586bf2bcccf6495d6cd8313da1c3cb0613031d20fb7958d9152e6987ca3f8f7f44adca,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005996175,0.000000000,0000
9,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000002f9c9ed621679684d383b9e2c81aac0574759d11cc1efdfd415d3cc4d7dc7890,939beb9ba1f2a7159eeb67e1b933c0867465c252b61ec26ef3b57b3f02a1aa6851cbdbebd44f2a525e559f73bb37f0de,ca02885f06245fa6d1c34984ef8130d27b23a4154948a2e2ee82902f2db102d996779c8552ad506c1b803b93d3503e23,f53c6f141304ca2a2943327c164cc14cc046b1250ad8952858ce43fb4ea5088ebec1515995d55d24d18f8c74443fc3dd,35e9b00914db6453b74c2c5158705c33db246b598fecb2343c42a1d329444e10b200cd5c56aa2c082300dbbc8cef98f7,,,0.005996345,0.000000000,0000
