id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,73d6f620a75c868438782097e82d9da39488f300d70dce2ee86f8e51b15f5755,fa80026e69f1bf2ed1f6c874d37bdebe6c9a407722fb34b9246eb1c9007ef888,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,ea9f4a836a693bad2670443cacec7f299dd3d24c75e26b13eae43efb6fec7e3e,6d290d96a158f7da1a4cb75722bddd5e20683a27bd7e6aa16a9019c94f9c9af2,0.159909476,0.162800598,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c92651acc1b137aee2cc74eb1e10fed4b5eaf7e2a1e24dd0997927ac31e0e502,a7e405d4f328a6e482dc2dbc2d37f3701e46c684fdb0455aee20a74e7275e633,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,1dfaa9b633bea594ddb8a764faab68f2b0cf7ec3f732d0eeecb4bbf8ba8d477e,d11f9d7ba693a0d809f2c8d441d0251a4dd0efe27b2aa5c48f220986413206f2,0.159968664,0.160028576,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,90fc0797aa3b737c1d24e187837d15e54b6578114aac800de80743b6bb0ccb5d,5dad64457c97bed3fae6d31cb98bf0fbcb6967699530f9b8a4cfa3a8c896397c,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,fc40a412dfdf36ff8aefdc14f9455b437b381928d6ec51fab9d5efece76776e3,23a05c1b5756ba8302b08247bcc048e1f19c3a37a8ac22cb998be02c8881d773,0.159957543,0.159983952,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,113a003e51a433266ced09f1da0be2272afc8b90bf3d9def51d672167a19929d,d40e5602096e30a38c429464bee075d1804d4fc7cd91ee29d408b99ae30f18b3,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,94c6573fcfe0c61dc37d3b115e0bebbdd5fe6099175b88ff8871824669ece591,3a0e45f73a6000a9a179af6ef2dd42a7e0a70a3be75e0d7dd652ed2944a73868,0.159998509,0.160055496,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,515a093c65be8ba438404ac888d64aadd502afc91fa8db0d5dfc79741f052648,7ab0fdbfdd586d04f9cd3818fdf58ec96474d2bcfe287b12388a85239fb8d80a,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,82897075e6bf3851fbe842b8cb3e8e8ce420ff86aa543ddcfa0db05390b0d4e5,2ef18a7701bd5fc424606e4ffd14e99d9fcf6c4e19adee49a8ca3f432ff0f3cd,0.160258050,0.175712682,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,520780f22e1d83f868390799f8c72630fbd6a4d4d50ccbebaae5608c94d1ad5b,2b00b710c304bf8859bbde2d68224830db13168d14209d6b1c03b3e8dc31163c,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,28f18e6cff8cb16f9d96b557b8205726262dcd947fe9ddf92ae0ad07f51933cd,23686d410ddaece5b2380a152401f401cdff60c864803909b2e7fd00e07f821f,0.160018518,0.160006865,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,abccc771f2a7c2bbc3313d3e6f1f945a43d9ab1be0d8959a125bdaaaa03794d3,87db22e8213328bc628c90bb030494a71df5579f1be1dbadf8a41da23aae8f7f,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,87f30bdedc1d291fdfe047fa3d7a6943eb53855b30ff09c45454d5bf47a97c72,7893fee6a6569da3b88f533f12e1df0c31d4a957524a858388e4cf6d446b7247,0.159971212,0.160030147,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,aeb504700adcd006d6f1d2378fda2c86c1b4b6ad1421f645c1f8a1ad24e35585,8990fa39267994984ef635eec6a6c7d2ffb0a5b731e18176ad84b86e8cd5934b,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,c91992f187a53b9028e5731c0b13c61476771ab7aa408dd1c945420557f3b3bf,c59236540ea74fa7f796729ca258898e21621e27d0866502082d92d0b5bdc5c6,0.160237241,0.159745529,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3cd75199941d90550cf873dc1d32d8d49cd52066d9080a75ca444b717fb8b128,82a74a9f2566ab3ce57d4ed121d42c8aeae90682ffec9023777f53338d7ff8b9,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,6301f435ca696c7d6ec62dbe4be2e13e4892c1ee0b8b31680d441b4f12dc9efc,6ff895f9160f66f8c0caad057dc8a473a3b3ea313fb7f8dac0fe9b6242336fa4,0.159980736,0.159981407,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7aa1728b8a74821fccdae1b26e589f11d2ac6d3b9eb61c3036a91bba4144a590,4b4c0a01e574243e43c4cdb53c62d1fbd3d50d226953d26af78055a66c7fd3cb,7305f26bcb29e827f80eba60baa0e89356360980e73a6727d5cc6335da555e7f,6ed181a83b0084cc4003f3283c613d05088bcdb173a8ccbf89736f72e99a97e0,87d6b4e6992fc0cc087ed96f009d23f42fa9f991d98209f8bef7a0696d089bd9,209f66f12f0acfef78668eec471467ab20a83142f86675f19dcf1acc10805504,76a4595fd3184209dca8aba2f0823d753246efdb054d24b155e6a352d0f62e73,0.159879288,0.160089966,0000
