id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000630a03824ddc89deaae7f0640d7dc6f797e34374a39d8c4ad86cede132f74c57,a2a3b5603d45967181cd693502ee7b4ac9ea6d91aedf7a9c28d557e5b1bb68de2eabb8308a0c3c11975f1b989e3ab4a6,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.170672200,0.000000000,0000
1,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000005c1984c1f5e0ede6d28438dc8d54e6753b67489a963be8f3700a536a17a6f9a8,8d1ba389df528cf03c04a8169571fccd46eefa081bf50e4f48a8ceac91ea4f65fa49e169f99d9133d9eccf53a38f3336,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.172038205,0.000000000,0000
2,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000037a3a6fc358e685229cfa8d696568d2c1359bba2d2bf73507fa7a8ce4d85c956,dcc6978867b05f73bafdf2b6861239aaab428b411a42e1db2b022aa593983ddd20a384fe5fe74c5db489619c77ffe7bb,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171987089,0.000000000,0000
3,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000038f8f140c921fa709b7804d8e4e3140378609afce46d93303f8be7e2fa1c0370,9515bd8149935082718095f7d0195e1c507e5c80bae11e392ee6442748662b20cb51949b0cb099afdac5ecba8273cb2e,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171663288,0.000000000,0000
4,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000008e64909ee35a996085050953c1ec0c683c7bf5b624937752386ed675f18422a7,da01f6f3a4c2d9e3b46b2852729718932be8fd5771d058512370c899207010dac7886d2ccdd7dcba2173e77eaede7c7c,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.172242154,0.000000000,0000
5,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000003568cf3e84c3396abbaed8374fc58269058d30617f7b5417b17432d21bcfc4f7,8161a3fd183acf95e48dc9a516e372b49b66a06fb1711c87386fc29d7564df7a3b8648d3b5d1a62a96af724f4e9c0b00,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171979666,0.000000000,0000
6,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000024db77d0c7428c58faad3295c83b7ff28ee8622fe117c1e37e2160a24fad99ed,d0794b8bcd3dcd88147a1ee3b7e0ce2f54279a4dd669fe50545f9a4aee7afceb6f92a04ee9aa70a4e6a84b2eec957fa4,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171987351,0.000000000,0000
7,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000d0c937f89dc9b8460ae5d46c9bdfe0322eada9be55d975784c0c2ae3979cf051,f283d9588c1cde6d9f9b70a4701b1499ec4938451be38f62d5e72cb3e6ba6348eeedc791214079dcd85dfe9b454aa8d3,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171990705,0.000000000,0000
8,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000707a86abb4625999bc7998c140728dfae392bbb62a63d1e358af2f1065c7b5ba,a8b7594b5b5aa953807787b2c264102b19e75397d803969f3c0982f6b5a482c05570b2eac330505bd27664522e9330b9,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.172161894,0.000000000,0000
9,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000848d85a2cd887eb79e8dd12aefeafa876edd73ec221160ba98a62ed9861c0636,9b8093a5b39f58bc446d92e8087e5e72db185aa68b5f2f26f174e23d7f094aa0e5ceb9fb044fc03318231c879e8954bb,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171830087,0.000000000,0000
10,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000005391122a0c8dc9ae11f7ad6d5f9b176a8adf855a9a561ae6fdfd35209a7fcd64,33e0c379ecf11b29e6221a0df729bbd8812a81ae6d247ce6722c63050101c524d17377f4a73a3a372416e21abc403583,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171992378,0.000000000,0000
11,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000c432a9e49fe8f01c1c4acb50378597b347e9f73fc7dc41ac767b0885c6901e40,10c2445118873bbd24d7fe7d8525e209180c186d3c306b73377ded5e34815288a1e37d2e470cc2139ba0a990ced0024d,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171966771,0.000000000,0000
12,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000e6a48ee43e584a066d71b16c17f82e44a311b26ac1036864b4d4c36acc158bc5,26fed2e05cf6a816b0546c96b2d6ec0b83d9c74027f4a1cdf40e83af1d29b2a11f962f83fcd96a21a9b2c4447d53e9d9,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.172081233,0.000000000,0000
13,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000073f19626370bc5b4535b2a2033f5288fe1e67fe95d7898a195a960ea9f5b0c50,6fea51c08c6528affa08f30a53e2793157715ae3d11f30ce952e6b900b927ce4e0a0b376f0a69f51d22a746dd4c05c04,e7fa6dcfc361879ea403b63c733628d5eb54f198a82fd0d4614880229c5ced1e8e06a3c6ef8d1d9a0798dd6490baec70,a07ca315e9bc6e8ce77f4507514ae32e577e38ed2a4a64f0753e58b5facc84849d4236edcc20e553fae81f9ce516c8f7,f737525ac355e93f651acab902dfa928d8a67f44716ce563b054992eb030872189b23e41b50a3add0c5c73f5d1f455ac,,,0.171935534,0.000000000,0000
