id,x,y,private,duration
0,52722e5ecb92dd2135d0f8a69823bb1736b165a6f9dbbf3c5ccc8c3069c479b4193bc8a68737008de252034c825d64a9,d7822ab640991615e31bbc81677f7f0e9cf30b034f4e9bad77ab73b550a971ac873f0e924a5a3562676a50e62eda2d6d,61177908036a56d09ed870da9252e91759e56dad53fe5f3a88117817f2ddf34df65b69cb882adbc402613a9c2bb66fe7,0.190814205
1,2f7ccc2a8aa53d128407c306480fe1375eae1f746ba973282f1c4adab129914d2aa89c0a6807d2247c264f7f15808875,8fb1cacc51610d36bcd9253348de15a741fa2338d7602a8e3622de2bae9e99ade0c77ba5b7de780b586b8a4c83c46294,466594ba1c0492569c634b5b2b17a441db1317f94e8c5a5fe89963cff322d70482fa86a853576def78861c2edb96a910,0.178703137
2,a98a7929f3e1f2a1e7cd3c90238c491960e079c31683c3dd1abd3fdcf24f3ad8f163da7390d740f8c3160c1ff93b538d,3358a23463da37fcd23cd6909ea6d6c0e7b3f98de8ca18e3baa1f27a2b71f770cefa0ba2eec25f471328344f61d58259,41e316613194fc8301fa58b932bb503b0899e511592bf198ae27f26e11e9bdaa68acd3fec9c079a4aa7d2b5d14d0c117,0.178061668
3,9b00e4ab508767b02d07374a01025bc5854aa4064a7eb9e8d164bb61e3962c27a178aaa34b5086d9e2d6ecc19b4c382e,5884373b843748f438c5f7fd11226561afd300b47120b11a4da83244d132c8041fbacfd808f5457fb31bfff479f466f8,1bd86cc960fa8fc4890da35323c1d941d1d740e862fd9a0dddbec780542c802848981a6ebe14f22092ef5fe665828034,0.177497731
4,dc2a4f6b6072883a4b4b11379f5ef18a31b942e43d341fc92ccb4e05ac85f3ced7f86e9e43482f95d861c4fbcd623dd9,4446ef5bb1f49d6a96bdb00fc119b027bbfa8ff8e622eaeb43e189139455c3a676caae2f6f7ccc50dca09f2c8a8271d6,79e4cf78d904cfd48d436f9ac6ad52304c6d5f421699fea0f34bfe50cc0821998a9d524acbdb547aef9b1b82801ef1a7,0.177862970
5,7875a40db20f84b843432c1280f99242617cc90ac73e64f1d03e3fd4dbe7f83e8216d9bf8d2a47e78bb869fcb3bc4891,47461a6198338055a322859df327552d088f73033531c655c31b90f10072d4bd6dea82eeee6fb8b8fab1e6062828c86e,43ce5f5460ef28e95522e022671d809b87535a292e371c23862b9f0aec08efa45d087479abaa763b29a8c218012763b3,0.177511057
6,f5845689d90f185470ddab65d4fdf66740779de09e1ba4a4c17dca9d00d6a9f6980ca9530fa5221d491df06ca5a6163b,02e93ef5046121bb9cbc256fba9d2d58e8ef2d9ded7867966b12af1ee7100117f0f40d7dfede77a1e44fabadefffa04d,b93cfb394e04d910de527f71afa9480b3534b4f6ba1656764f8a170802e63aa1badcd954221c46cc0209561ba63a09ff,0.177038761
7,38f47a6810f1f04dc56311c005539f84bb8d5683bfb4ac26cb9b658ab786be6e30dfa0654cd00a34b33eab9c70e557ff,4ee49c915e335eb93de87b47cb4739ca45f729186202a5b68f738335e26559b54a064bea431593416f6c85e68ac892ae,8d5fa91956cd930e08257b10b12f009e271c687837ddff03142ec853829acd57e8c791308aa3335f747662be0f8296c0,0.177648021
8,5684cec19e1131eb4f2380e92ff91ef12f9b7b8929689c8f8deb8c481661e909b389496d4622472aa42257129c068a0e,caf9a6d1784b33fec70543e060659f7dbfb39d751783abb9e4dff4f04be6d5dbee84ce10ffd74cf7784f8bd5cf167866,26ba0ba722da09a87868a85098640e7d8417cbb187dcfdede965b39750ed485db20a5419ff5052554736816f253adb03,0.177287984
9,39e9b435743d1b6d695ac6cdf66a05f8dc6d728fa1b39f669912c0ee8f9d8ebb27b9b807640ff9053dddde3187b0b85b,6691dbaa556b0b32d893b3eb312adc82fbe6cfeee318bc0e29f2a4c9e8a0184da742f39ca8daf4714f6f66d36d82c132,0cf7a6396dbca0fa3ec75101b41762a1ef8dd6e580fb4f1e790a75de14ecb0c93c387331891620c1c2d0c25064f74e32,0.177620701
10,e0f46b9de76b84111af4380c1c2451037955b9c8b07e2669888f34bcb72e40cafbd2c7e3495a6ed07f1ee6d0a48f8ca5,136534949037cf75df487c712dae8916be4beb3f2fb97ed304e109e855cb9f89974e217e236b675451cb19ce8bfde8c4,7e1d223e1aab2bac9b8c23c87e134ae9d2cf12cf4d16a54570ebffe0e2a9e8948ca64ac8dbacddc6451dc7b8c9e5b584,0.178217328
11,f2c19308ab185f3f800fa38bd90e63027b7d3e6d912b98f6f2794cf6dfbba1a1053ac5862f109824acc217b96540c320,224a0f53c887a632c1390d7cf3f28805af48d1fdab35fc1e0559cc5a4a1b5ea8420c2ae0e784c1894052ac6665d0d7d0,2f7b6a9d02fc21b7873c4299f171be8c3c23491df3f68252b7a888f04f40d41f29adec941cab83aa60f0893321c51ed5,0.177998853
12,f6781415987b38cf74d03bdd79e91857601bac84b08e7b259eaa12af5636e4b4233536b1cb79bb6717cd9ca9e1237447,5ff6f342591c00b28c814a09e09391d61bda38c08983d2c9c1cc7bf6c40383004bacce1d3a13a9c0f747f326d9f55976,adb169fe333bf7b0f5ebae4a71a0d992c99b7d8a5b686a2de3528309303e22f4a6fcb43c303d8190a09be29766f69702,0.177894178
13,b6791f24c450155d12add2c9751be197c9264eae32559a8fe8158e56ce7cb6357546df2eb85a9e68aa26dc8eb7e5e946,a40ad04a6091dbfbf23f7560c2c8bdff088852424ced7b7b56dbacf0dd85f17fab41f3b5f817c19b1656108392f6e041,d53ccca51fc619770ac5e79313af18d2fb1b257a9afb2e0d5c8610d252e24028f606383d8036f4bba3b5e9ecb6f171e9,0.178321140
14,ebafc6d4c295d7eb877c6ef675b3730e57abb39e665a879e7bf846cd42762f23bc6953b126e3b09b49319042cf493d27,e0dfe25dcb27097bd2cf74b0562d680a791afb4cb1a86348044c4de5f64d4aea00155b2d23bca25a24d6f9bbea809510,94aab77135fc39536d3f76dcb30c3aa74349fabb5c7d73649a079de13f8f6be85b21043b1612f0de134e2d969062a8b3,0.178007389
