id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8af5634ca2c0c2a48e5f2b75f3510c23d0293018cf3e9fc0a88e694a76c10000,a56aaeffc573b87a19ffff4d9f47afbe1c151ab4fdd642d6dd32a079eb3a18a6,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,4216b14997c2167661eb4f0014d47b8ab0273b60d54bf7abb6a2b0611b986351,9caaf3529396d3b30660018eda8fd73bfec963cb3dce43185942c74dafe12f6d,0.003666697,0.011765780,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ef7a81b4399794a9736d8e0906373c9933748752246ebb129534fab2930ef991,a92bd49e458f1b5a3cbdca6240f6c5037d76db705987b2eece3aab0840d442be,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,00dd117fd7eda724c9f14384a773784379ab95a7df4a5e6a0b7110f38c795bd0,b7a718f0495fe96c5575844639ef7b11638f12a16dd1ce559cfa8ec5e9943aea,0.003577873,0.011754370,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9294ee5704fdd3e5a413d3bbb6997e3af3a8d1d0679a19e20a3b1d66ba19fd94,7a4cf3d8a9f05973ef46a7a3abc46831e9110925800d9bb72b1872122cbd3f82,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,fb6ca063d15723a15fb91675e2e3ca89b7620f9c184db23ef82495ba5f497ea6,4cc759155b6a595208535b8d130822bc92357970136ab4077a9bb150161fcf9b,0.003676358,0.011761019,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b5509937ae625c9a645ce663e017a84abb5bef7ba8d56966c260b47bc1c4a07a,d8d4fbd4f922c95fa4979bf0d8a8f7017626d954d14d7461c62a53a9b8c6f246,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,dc8270cceb7faed9b56bfa56aaa219ded430fc887e7d3590d030eda9cceccecb,26b4b78680556a292d039443ece14b986c6c98bb79fac26a86105df1b83c959f,0.003655382,0.012569029,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b58d71b059e65981b980718bf8d6c3aca14eb641925eb5c6a92971996c2b02b6,84fd562b88981dae2a1f8ff8fc1fee1f964ad19eb4cd5e3686f92e935189106e,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,2ad3bed34912072c1fc70c950f22b4d7715343a95a2159055f2ff66c3ea2bfed,81f6a430d8de6eb9da9e16c5aa6f467c814de78758af3e6d2f1d7fbb4356ffbf,0.003582009,0.011753494,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,78a6ad6d7aa7a88ad7590a233a30a01cc6f76a391706e6330fe08ae24df23e77,41037f1ac3899bc56cfcc9b05a49cf129ab3e64f1bd386e217bf77a1f11fd830,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,de2062454175ca230c5ff1d3d5e5816761f1a013e4718e5563fde56e98522240,d5f0d8176a8979a65f3e40c1a4ed6c3ec797505449174133224c42fdfa31c996,0.003676452,0.011766701,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b07a6dd545693b681b97ab73d8607ad441c4f7819e8ba340844fb46e366d840c,b3a5d23bb18cf5055c8226094755e34aeac64c2170da75c4444bb08fd70e099b,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,103f2ff233c1af474716961b9752a4790fcda8d8969249db5ab1ff226412e13b,04ebcfccff99f6abfa38d29469b98d3995140d532a7c7f1d738e189a8065ca70,0.003650109,0.012568654,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4a10276fa4eb1929bbaf619e3edd2ef199f951cf6277604812208e1e45d4332c,0ba0e0163fb60933e2b899732f9a1a6044e9d718f4633fc05fd25fd45723e4d2,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,d125585c52c33b030577e993ad0210c17f20fbdeeed371ddfce6436151d7636d,c9af4a9930d874401f71ff5f2b0d9d78f6b72c1aea26095e00739354fbeb965d,0.003577708,0.011760232,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,42dec340078eb5248b750730a8c926017ff2edb560dc59a3cb887ca47f522288,74abe7d3eec069a44a10808879c6b111d6f9745cd2815f107b7267bb580b2a45,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,0d1c00a5fdce8e3e88067453bfd461280f5c9f9b36ce98b54246387fcfc5b49c,d039959af9812cb246f0da1091ec44ba58d03da7589ea53762e837e9e250cd14,0.003672598,0.011760315,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ddb029d88e65ee952f2cc21cfc6220016b6a1811a481480797c838f276cd7572,a557577c88ec6b24a34b61f0f7d178c158de5f00864f42871291d1c68caaa8fe,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,86a9638e45459ced02e2d604adb9fa166ce1024cd929b9508b2622dc6d1233b2,86df8ea3754aca70f51b8a8771c431bd309e82069d39c14e2969d929f19e972c,0.003654009,0.012572651,0000
10,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1a4eb0690804f4821b74169d171e12997f8f590633c9dd6688c44ca8cf3bd39e,e5c3ed441bebe01b6100f1d7a6ce431eb36b63ee3a9a0a5bfca1342715ad0624,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,dac5dce55ad4bc0a7dc16c7167adf90bb0085d2f4bd754bf4ee8101dc53e504a,5ea33feaa7db7c33bf8f912a5f94df12ac863351f78cb2c70c8a9814c3c64517,0.003566218,0.011760484,0000
11,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d192c02f62eee16101bb8fdd7c43f034a16a26dec2c031385cc7ed29c48500d7,1a8cb17365ca913dfa330b33c3092f0f70007ed339c13a473621e32841b933fd,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,629b9155e7b9ca0c3ffd2c3c334647ec15f7e843a88571dc2f465eb900f07329,7c698dafa41cca4ae80a38b64e66cb829391157530d0b20e44f671ad0cc6e267,0.003679435,0.011759315,0000
12,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4ed0a20adab4224b51779abaee09a24bbfb4844899fb2a2f7080b8eb2be5b19d,31f19edb1e330eff4d893b065d08a81524426b5c3f15155d442f228633a1541b,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,17a733153169f3074ee5f6729459ff8f75113c766b7d3456c13c11957998e3c0,1bf51e4f683f109c3c4d5230bc934df9e8337b2a4bbecedce7378a50982ba72a,0.003645776,0.012586470,0000
13,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ad8cd20380c7a94bcf778a392fccee558ea4fa8130318d12062ae99ae0b78f83,337cd36d1a50c4c3265a78c586ba8e4f9b7e78a21ef0341ef6fea996f00416f7,b8493eb21f2ea901ccc231ef98009b63b9951afbb7352ab2718f232f67c44f0c,65d24f3ad1d393b04de2db6d2315147afe8f066ad3f1c7c94157f82142590c04,960ec3d5626c05e00c00758a1a210d07ea1f693bca2a79a74a8b8b9157ed2622,cf9f8870c61d8afa54c5777e3aa3f3abcc4ed4a34468eae36dc85311ea4fc875,a9ace2ce255a34b4a11f6af25378cf2c3c16c98f083f7d574516d91bf7a091b8,0.003573252,0.011755320,0000
