id,x,y,private,duration
0,7482a6acf2767e10f4317ec0dc79f57e3b3aa8b5fabd147f2ca447ba0c866ba6b1709a6e0b3ac29da7afa3233ebe58a1,565003226a699400acf63b35445bd34391b09e2f3068668b759151ddac87f2c20c12922b109f83a146859fad9105a20b,692b9f42847010bbf8d40239e753076794f2af065197f781555e3788d9cc7c9ca09eae68d248d2e94249223a44cd7e3d,0.027455050
1,bda48761e2bbc7afcc82b7cf92afb4c54f5e8908ce9ab83bb064cb690ebabf26ac0bb997c036f28cafad0c37267987f8,87f44d08e777b3c76d75c61dbb05390cc58f41da2c118a50136e86e3a9c22f0ed2f31e8393080844d4accbf7bfa9605f,ed155b525215286706e7fd87c50f6d982ad3cb2c423822a267b1a8cb570808d8f510bfd1dcf3660eaf4aa8fa34299fd0,0.027439527
2,3f3b27426bb713dc8b9789d70872c13e760c73a3781333adcaa7b4fb743338750ff17ce64be41c4e86b5e13a65136c05,e71db217efb75719f9321437cef016ba0ef69f81ce622625bc15dfcdabba5a51490011efa7f70a71c87f541af896248b,9ff78f2a5208fda11712082df33f783292d27820c41101668feda36fd90e2f2332973973e02403ba4aaa634c9aa4bb72,0.027448076
3,e02580748d97865914f2c8ccaf856ac241a30d59cca1a0504efd9ba95820539fa077a8c8f6b4d04c1c6bc4e750fab582,468a1bfc82322bfc3ec5a3991ce4a80c47f8491f7c85a742e99a75f621b818fac2871513c4bb1ef9f797e44fa99d278e,d754f6f66e824e5bf33be84c718233cf2ce253248accdbd0556805d9b8713b876f1dd5b00bc2080a2f139dbb529bdfba,0.027438865
4,95b6c128ec906512929e8fd7d4f714f00c828992c8ec7ab59537f82664a012e5beb22445dd5696d6639147c790dc1270,26550ca04dd4374349378b1a8a869d631433e9a38bd796a9005ec2b0a15c4bcdd4a496f52a82aae536b8fdbbbd222d80,7725959a45a1dddcbe77bc65d522f78e04643e461eac9a6f2d994d4e0566b07078f762adadaad8c4b7711aa2cb5e3f97,0.027438073
5,8158b0aba8b6cfdcc4e7081c29a8fc47b22700214622166355f5b3994a0d6f518a3fcd6b5c59f7a9e78b807b41d1a38f,769a5896245da96fe277b1f9754110cacac8382f104d59a21e4615f1a5ef80badb429e9e9951e7f2c90bd85a81c4420e,df570f31a5d8b166616928a99ab80c531899db832f8b4f73d50a255c49efe5189b1211ddfcdb0ba9965e5552655d7a60,0.027443632
6,92e863dac8cf11bd4ab08354acca64d31630a5ad650883d659fcbc46978f8339346c89a0de27f9c041fbfb160aaa9c94,3762c3d1bbb53d6501d1febbb7fa107ec3be8e0edd125ab005549f35d1b1d132b6772fbb68c2c7cf625584bfbda11735,06e7694a7336a4874a8646f57571e86992b16801631937d9714dcc0770c8f8260fa96c42d6c85a3febd56959a385e541,0.027445713
7,2e1fd90e0e52a8887258a221e3ed0838a7c7596388d1927168549d6c9863acd1f1c86b06da3cd37d9a863f164a15a58f,d8790cf03abe3ae7df18e9ffd99d694b921c6dd2e3ffd46bbfd08e2660a5825d8662b1ab16c3bffc4a1dae3f8020d5f3,e1bd7cb0cc146ebfdfa31d350eb002a23a0cba6688427a7a9b1678b4b58ae94b8b85d317df418484917e03249e59ecc1,0.027445938
8,5be1b69b2ef6ade0c5352c0c21fbf2c0fa16fbdf216e8d039bede3bf6b0d6ecdf47aa9dd8c0f6e84e0ac4d077f9f0534,f28ff9d39860346552aff0152bdd1ee114089db0946a8003be9a193a014a20db59af310c18afbd73a674e9a5c0c7e682,fc751dcce5665a2db4cae07471d1d87ecab99842e1e118f583d6976da347b8958c8e734056957b24cc40883de48fa195,0.027443011
9,783d0a04f4a10114d0c8f50dca4cb89edcb9083a1e79cd08dfe5a2ab6a99eaf00a8d627fb9618c255d71e886cf4dcefe,d7b532bf8896f3d92fef832cbfd3acb790fc3bd3beff982dc39dfcf785a5f2f97a14dbd6462aae4a17272dc077a438ed,5cbe727fb88fb2a676f21d47e7b3a65afb7c393bb355ab2449b1c07564be5eba71b90f1a8cb22f2c78146911f9f1a7a6,0.027450036
10,3480c14a319eb187f856be0cdc141b11436aba52ad7a5f57a4a43b63eafca006c1871e8c4a879fc1f9cbd4d5e9b81d74,f80d38361bcebcaaf4b13710eed6547d7adb295f50ff47c7633afd396431198babfb5065be3be5684832afc50f43c95c,36280a13396e437ac2c3b9195f8b7f0c109331a750a8d1747458ae023eaec1317dc3d77d570026b8fcfe9125c8908c5b,0.027449008
11,0f5c26440da1cd412a54e17bf053dc150cabed648aa0b039bb77ebc4b8d4327ba653c083cf4e5b93402d19883c3c53e1,83dcf0260ca68726d8be85a27abea02aa9b9c96fd9a50edf2c333957744abaaeb0eb756ad5cf624e8c2a90ec8cdc9182,2d866fe14171a71fd6ef27e4159c700beb90f0f90814243c7977e59956941337e170edf7fbcd9b74a2199e70f6314497,0.027438193
12,bfb2c23755f4fecd6138a79bfdb92498218b26e9fba12066a50e31bff7cffcae26e5e07e942a9eccd75943f2af38d12c,507f1e845e1979379d06319612d782a927975026bb352fa8d25116064b35a5892fa8c881072f57c74c0b68450e0ce749,6cd393546f7b09828d52f11be5533358fc25090ad85ffc10ee9cba40387dd59725db0ac9db33cca3398f7dc424577b57,0.027441820
13,dcc8ebff1d14c49e8608e950b53661947c7e1c8d467f9ce99455b764d1a27405fe0152823f29d110a1f3f4f7dfa0f8e4,4fa2e83254d800f21477bdc5ccda6b6ed4b75ccc5d17b0177eba291fbc62ff9f4d1e201bc136c8cca33d63cd9a4c8426,d66206f25d9d72bfc3367f3a729cbc439d7a2c3861608391890d83e1bcb94b583f0bf216e646e7b586123d7a227df8ee,0.027436056
14,bb050e994fe05e29f577d5d24970bb900c23fc31eb86b2fa1a9d6a046f43d7bbb14b1804a9579ee3147831cd6c7e5b28,6d57fc98fcce365b5e9c1cdecd8256a4ae4e2ae2ec22557fcda8aa59cd94023a827e1435eb831d0f99325ef499efa7d6,24ecd6e434aa682980b3bc650b7071315595404ed195751f76d63e207471e1339b0f4adfa00832bf18ea578d366c0146,0.027437854
15,f3fe507a9a0e7dacdd4617dc353d293f7a8db6954410753226bbd461afcfc69b342b79b388db1c4bbb7e299c020f88d8,25c2ec4bc5e92c992870ef257ebe25bf4b69340067b8102be9080bc01555b64ffcd84a4a1d64caeebaba83e80623187d,4636c277ed6712d5a20f47bd130275486d68ce71ab16f9d45e2dda071a556bb8a5601ee4e2290c0f4834e66ed36d27c1,0.027436476
