id,algorithm,hash,digest,signature,e,p,n,duration,return_code
235,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.436964968,0000
236,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.436024951,0000
237,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.437967411,0000
238,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.438028718,0000
239,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.439995051,0000
240,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.435993484,0000
241,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.438998193,0000
242,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.440002650,0000
243,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.434950620,0000
244,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.434012999,0000
245,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.439992851,0000
246,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.438999481,0000
247,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.440999848,0000
248,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.437998069,0000
249,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c4bf7cbbbb7d964623d38108bfcc1a6310de75468629f034b1e3f8ee889a8119a27cf91ef621452db4afcef95e6a3cf5215417fd37dcf81db51f1d2c278267580d72c275215a6ac37f30cf5dc85fce79e02cbb384700c922c1c68cd374dbba6b2a9c0fb054dd2254304b0e62ddd8bb8c9914efeab5ba0c19b73ffe2d4ec0920065d8aa2a4629dcf144dd1e561357376b3dfd26b681bc63c49a84a4b009d56a88967d77938f248e39e4724a162dccc1b9c047df85eb7526f60ddd7d7f2ae7c4ec055853f241d7c1d30f79d57e9e6757ecde2ba710285ba13edc6f656311390d6011bded1463648c66e6df9d7c20601782a0c5783e247db2b0f0555c6dbaa99b3,010001,de6821b932b8c21eb81070723c7d882edf7adaed2a02f037ac1af92e35aba84a784053680adc5123c6f2ce195ca478270c7805202229837b6e5be1f189cbd77685c18ba4640cb899ea9b178d93ae68257af8ece6d97272767f79dbdbeae3ee13600794875e13fa7b89b02496e2e73a5ebe007207d939ce88d9365894c22bbabb,aa95a779ce8dd840f7f26cb039d69b79b39462181f877dacbfec1f7f9499b8625ccb221281c7814db12cc6e59c598a69b9e6eb507d997142abb1a6a3caf28a65f4789c075bf82edbd93d4460a3ca3b58b5e2f266d9c88ef6cc6663b987023863ccbb143a6ecf7e7ce6f0cf850de56f7035a4cf153a5109063a19710bcc634743e029f8f72fcf69d2ce624b1afd62425351611853b17702296db04a8954350c911ea6bd3d34a24a5bd3d3407ded42a0bcf796b7d58fc7b0387e10d09fc2901b759a8216560e04e0f958fe5e6a7d384df62c41cba407088d2bb62798e5675c6c8e63d6b2132329528cbb9a5e4cb26a60bc4f3fd27da1ffea00206bc8257098bf6d,0.440995581,0000
