id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e1cc2f34c48504ff89cbcc8f384e9a5b2586657587de4d8557f076c61bc83fcd,eccb0c58564aaa7ab7f8c1aed32d945d435acd3852a0652644d13805a4fcf23b,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.067937385,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2cb92befc0e4161ceb631c3a80c4373895744c7a8daa09798bbec5baa306b5db,c53d293d7ab95a7f2df186b94c0fa1188d271c6b3d214d4cce79e405cad5d04b,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.049858767,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0ce9046a2a92d791fe239bd186218c2e517667fddbecc1784e932591878c4d09,bf84dcc119da7b928e1a1dbbd803be2160580f8b6474b7de9ac440f5b0e8c006,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.049985453,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,01334aab9055c81bad08a5305ef4cfcd4d2ef46981535695a4d749c94d609340,465be2d38df44a93019132eb2425fd585c69b764cf8c732d684e9e2d1b9422e7,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.049958771,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3e02feb7224ce0a897d4e67ef7440e2f61d8be71c0d643d67662eb2fae1b7188,4a0fdbff7bd3f1287f0f48fdb9aa8ad5d7d7181954cde69b6473b1fd1da406f7,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.049989556,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ca3ae9c88613ee2fe041d61d90215a6a315c12b3e600f60971f357c3fdc7849c,760d95503335da3ea92d11712c151e3463438c84754597861e6588db91ce7e86,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.049811826,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,72406f2a9ea0ff00a4c6043dc301ae00ee5f05fe1e2163fc4903c05bdcca2273,022025225d0b632aad264e1a961d0d409aed58fc6e47d38b8a695e2c404f152c,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.048927020,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5e5995c68cf97e3f74970e42f76d08be87f4975307601f96be568776a662c8e1,28bdafde2a817904ec4ed889d9abf5207a78c59bf723d542c943df8851069f4f,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.048963337,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f7e14e9e0269c5075c2aa68082fcb719db48c43c79b64ecda1564114d00a258,526794b097d5a50420609739e5bf4102a2739d41dbb940fbfb21c8ad0ba4e092,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.049021208,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c9e98ab1834317a5e70e11b9b7785f4acb76f4a20bb985f1d6dcf8fc15c4e80c,4baabc18235bafbebe83ca50f5de6cbbd4d019c6f69a10e4b51aff422254d55a,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.049041489,0.000000000,0000
10,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0d324b607d00fbfd87c81ecc6de43b5aa89b1d7100b2baf9d25e4e96664e5f93,4ddfa6f7cccd37249d650b5bcd009780b6a0331d5467abb139aed267584504ad,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.049988792,0.000000000,0000
11,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,57c3169027630d68ce87720e241e2fdfdc8d8aa23ce7676b8ca5ba3c4923cc8b,fb0eb42720b6e2c114b222d987c82699311b667cdffeb4fd7a6f56ea6930d02e,08ee5f72732e0f99c1c4ce5202ae402ecc25941196af09a80997b909be4cdced,9cf682ca9ba168a0088b0774cdaf685a5194c478b761a243d5b83cd4b9f1a0e9,53cca487b904ac1352a4fbd35c7336c35b8c3c286899d53ae1e229933e2b227f,,,0.050027391,0.000000000,0000
