id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3bf0690a3e358263065273b2de5705e753829950e6d4fc14d338012e0faa499d,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,bd75873ec8b7ce0161c6cab4cd7d1f27dc88d850f05625f0f30e36bf485d3302,44cf00950990a36e9226c44affe23b8ee43d36c5b6ab5b97a62d5aaf278218d9,0.004833767,0.111800313,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7980e66b995028e4cdaef1edaae210e9456a68735bbefa91e49825f87ef61b96,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,6c914499c1650a1dece0a199c5b04da07a198ff3b32c76bdc3900f28f654ee5a,adf556ed265e5bcac80e7a2c027f66a18b361cd823593376894d310e165353fc,0.004876890,0.093986360,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,042f936d38f2f29545bd625a5d20af06baf58c88c06e08808692a9c6b3ab1a12,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,69988879b1a4ed0048ecc45fc347a366fbc57d97bc6c9037586c4020f4843563,93cd8c74a59d5a55c427c96e6096799bb2a5316902acf89fd4f9cf895877a3bd,0.004912242,0.094094910,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,624e686b4d22128fd9f477a32ce8cb088a38b7b6c9b32b2146fddd025cce097f,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,2d660abf0d888d85d4b687e338193e58f3efd862163a4c923a40b32c47349ba5,58666a9190fc267f8cd25886a7f6605f05a769aebb8ee600fe2d24a0daf7d31a,0.004902070,0.094148145,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6642d70b20cc4a607bce0713abefc72cb98afa712978555f26d3e7895f5d09fc,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,1ab6fc659429f995f434958ff4165dace48372b41937fd8c1e0d488f210e4d5c,a0653ddd1e2dac5bcde324ae26cef47c88d898612f14e7bd704d6c23357a2ee4,0.004831366,0.094134481,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,169486131dbfe0e2b6760816317c783e7551434e33be4544e2bfc2bcedebdcfb,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,996db5a6ce83c29d51e01a97e0a191af863f7724103425500a7d02adcf974838,8759aca81681495104cf9bf3edef3fc2b3a5b0b5761295212887fb79da20cc98,0.004867309,0.092012524,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d5de94c994bdda14f7bebf79212baf9dec0e7e95958af945c6aa523740caa51d,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,de4b1baefdce444860f6269f1713c9c251a831e47c98508827bcc6f0f54723cf,5aec897b4b5735043fbceb8a796bb5881e26167a44caecefc4026bc1b2e6b2c1,0.004896763,0.094103683,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,600638e20ebc4d6f44d3eaf2acf156bdaff5faaf91182b65ecf82a79a11484ee,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,1f11e375c995ad73cf8dbd6ed404145060a81bb1c38bdc7a0ef9db902110d142,2cba2e2fa646eb54510e4c879a00f637bf10ad6697391f91d9f66c825e6a9b36,0.004896122,0.094078380,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e88cb6f2a22aae566a0f6c4f2eb7ab229bf66d5bc196a94125c9acc4c624df0b,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,a8e3d97d94cef499fe0352c36c3c67186bc26fa000f0ff70cb04b98ed9dd1916,d647ce1232f9ad8c01607c666c7e6b8414ac92e1d414daaa8f1ab930a43f5395,0.004862464,0.094091295,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1738227253c6e7c72d70712eab72bccc09105c6eed56172edf6a96012402e877,47281c3cbbcb7737fbba4490a5bae7699de776d018ce858fd312453a5650ff45,c37765ef5f33ffcc7362d1fc65eef06f07e5c3c425a15c30f81dd41c63f30608,1f61007358ef9ccf5d9e04c45c342978835e9a17104ed1afbb39afea313bfc15,16d5ff97541678305ae64c52d802d623a4182b35563f47761de5ecbfc534ea16,b5bc4ce47c7b3b1394fcd12c6ceab99a4acb7ceea4b6588524eaad66916d279c,0.004867710,0.092104263,0000
