id,x,y,private,duration
0,84b6e12a75719b8bf6dd5d7f057de4f497bb6aa81c2f1a8774861abc5c6ddfb4,c33876d6f37418f3bca69531f4dc0ff20c40e31d9bbf3f49841071eed958b588,a07da34f3fb980cb279ef4f3a0cf40156b63f8395812171d5717ce71643b8eff,0.070080597
1,8abe6e720c54d3867f6ae9c84bd0b998236e1ae5566264fb6b2cd899f27aeb57,86600cb29a1fe5e3af7ef786d0f4c53cf8e89c551d27c0903b368cf7c2c0297d,1aaa60ebfe7e27e061a371342067ba98e8b0a65df5ebc261c7aef0426e8cc9c0,0.069630189
2,43e275e2379aab94cb50eeabcf77f88eaa70aa7dd209c5ba54eb4f194602f4b9,42b907148269867a5eab52b61b3ea4f8967281c499a9231f98a64167fc17dd8f,3ee18019885da737b3f911ecf2dbf97cd93e3d071f049e94ac1817c2d0fb3723,0.069601926
3,3a6d8daa67eec4bb5ab3773ff3d5de64bf08e68daa6397c9217a324bd5f1b746,88c54b4917f3dc8c2c4c65d34c72131222ca5ea638e9385aa1dd294f1f437d84,9d352887718f4161aacc85d23cfce994c9bbedeb0b0892f6ecbdc6cac30a001c,0.070604221
4,90aa2a0da0da892dba7beeafea64a5bf4b5076843c2bb6641b887de223664e1d,23494e398beec7c4133b90daf2e7ab68533f85d5971cbc152d19abe72b81ca82,e07cd5a236b033450f5c7261a2edafd0126ff3e0ed2ea9d1c1f9261f45cebb83,0.069622191
5,9a333deafd1f9a26ba3ff80eaa952eb15e9975e14a6a489f982575c5a8cefbc2,3e75dc130108c98d0a754a8841b2e6051e242f6804d1a9eb9b77251773641b05,8c7d92cc2e99702c370331c08af94dcf1c585db9b65adc4f4bcd00a6c3cdb946,0.070632498
6,f780c6c956b6213bc158da037a8cd84ef89a75da9b76da052120dd84e0d2b748,97606cd3c03ea86177b55b4f8c315646a6e6be5aa469b3eac83e9488ab50e27c,9dd22458353a28c729e41632c25f0ce742020c2185656219f4bf3b9fb7097ede,0.070601027
7,d70cad40383f7503e8b784ef87557f0a811524811070c56a0605186705433ff9,e2cd53c82d1806d502063a05cfe61ea45c491b55f8ce457bb0a40143fc8327d2,013616e27f6264c7d6b2da8c4f601a70d79b80647aa9f1c7ddc4e21900978601,0.069605152
8,23ac5301286d91795de47b1ce237746b69dd3fe6acb076e2ad7a84c74ad3ff8a,73fbb714b7a8319042d44a91716bdd54bcdae0fdba389031cd4c00d5ca1e7586,f7f4ebedd0faffffc9f04e8701ecb2e9321c3eebfe5aab82068656f169fc4584,0.070598244
9,fd0df64fdae7ea48f776abebf7a5da7c6db85b1c8b7ca5cbfcaef341ec4308e1,b1647b5be8c2e760bc0aca6c1979c427ac9e27bb01c75d0ecf5f06bbc5af52d5,6a2e51ae3053756fe83ee89a8149ed204db66da6ee24979b88237d32e0336863,0.069623238
10,d6ed660ddfd69fea853587672fd9b90e5ee5f0e9e2611b50cdf6335867ee2268,7aa10730ebc70a64568d28db2f832bdf4838ecd779a234e47b7d36c6725717ab,a3c33b76faf8827166bb05ce92165b2844ba8921ac6913148e582a69ca0bfc38,0.070607318
11,345c79951bfbddb77249a8e9105778adf61412d28041f42c7cd1270d04dd9db9,ed3d0370d1698c7c7af24f540d6af97bee25621495889a46e16dc6ac08f69c48,36df8a47b4bab72c9d903f073929577158013b91487ca86be5dc8d0bb0e678ab,0.069602946
12,20fdc705a4c68d03c17839af3e84e3a0987aec231396f37ed8d2bf08e22c4e8d,c5769cc55f229c9d7568dccc411481fabdf245650cee29a871342e3eb1adbb93,7827760faa8d9189a395053d6d7827d1d085c9187c815ad2eeefbd4edb33ed05,0.069629422
13,2f0b845c3b21ef625af0b841c1ec21b2cc87de3395a2189778e310a4bb42d3c6,65350e7f4db21a6b6f618c9a813c0f69ddfaa3f921b9e502c9d92a3b48df95ab,06923d6ce2c94c0bcd52b1be6eac2999292763ca7ef70342754670f2d2587e86,0.069581485
14,6633cf4c8c0ded4a2e18134f91298956773720c3d72b3080f37fe04eec95ad28,9092aef4908addef0d4882a69b1a25237c706a3636ed0c5a219f99070092cb92,ff71749ebbaf084965e7d191aae171e36b6375876154aa73a2f1720601bb0d79,0.070614149
15,fd44cef5af43a26c07606936dddeff935c240bcef10982af106182edd3fc20fa,233f37c7b697a8418c686a5e8d4819bffbedcc0e5f62b23eead9077872eb8ef9,347aef31f5a33b92895e6cb099634a133456153f554ccc63f82735b9d8e6c548,0.069601101
16,58ec1a71854d4898df59fd5a70d9f7eb0e0180ca34280f39569e41079cea9348,abda236ce66cd59f910a016cb3ca7278cbcd7c7dc7046fd0bc3845db7e736376,81451d18e69bb8d35d9ac6cb13b6de0958675a8c9b4db2f5f9d636c9ba7f9369,0.070631433
17,05a6a421ac153d7ce589a927a42b191f81d83c92e355962b69bd9a31d9510317,de4acfd9e300f35fe29df54a75bfba259f43c5fe7e58fb9fae05226b4b8fa010,e7230b4d742199f1811821562badbb5d06fd67d0b26a0e9c8808928144457563,0.069599801
18,5a45c81d4713bbf2a4c47d0204ca6224ca891a41cdc5539bc56e4dec38e5d9d5,9ed3d8e7fc43554f9f5aa5d4cd30e127f37dcfab524778b3cf2ee8c90bc3a51a,cf9d9983a9570996765646920dcdae7241b7ae153ae8ba6f12f80acdf90b2acd,0.070596155
