id,x,y,private,duration
0,a5adaee75b64733d041cb6e91e113081ac281d0ed0ed3e9f724560fd0df5de6b64a4563b4d1d570d5fa67d5b1eb587e5,c8f0ba42f5d2a491846ba22bb71862eb9a5293b38fb2c712adefc07679d612638a65ddc7f1209d8cc94f60aab12bd194,afb239126c9776e6e84178c6d51591919d3f96fc4b5fe02efb1d9e6b861d3aa26f392d43408f674943a2b02b58187287,0.016762115
1,b013a8861eeb082a4cdf47ff6369a2a775c547e6e95c939039082c5d7b9d8ef839d4df32e0377cdb3b26bbdd91d14686,7e9211978850ed56d4a0d9e93e0bdcd8ba3e4b902ece73f4a9defbc51381bde94df345fa428b452eede59692bc14ddb8,8aa3437475dbd584ee9f1f642798e92245501987c3e40136431cb7340c0d5dbf20c76a21c7cd364bca97af8609210608,0.015716726
2,9458aa958100e340f3061cbec7500f5ddd23e4b89730f1fb2c5b9d639b96ed0ce1cb6246d2150762a048f8e1f342e3fa,d780c667c370dd26ac712de418ca0802418dfef71e54a312ec78b188f15c31d797c96c093c8a8985731a0f7299322525,d3e71a1a0e2cc0da3ed58c64fa2e15b138889cf4aba67a1cc90affca7a219cdeb6319bb85155d59714bd2228e6fd49fa,0.016057833
3,a7def0f7128b37ad7ed03b1708296dbfc8991779339d6420a4fac6b37de944fb9ad0a58371648b4e7f887ded0ad19088,258fa2d230466b66be9da84504b5389ae0c3b1b75a2fa6a2f193ef66efb905fa70355aabaa8a7154fc822e4fff4e1854,bbc14b74251dbc35131d86c6f84520200bbccb9818ace37527fdb238128fa55c4ab6ce359f16c7279d64af5e99915524,0.016028709
4,df0c4ea95ed847a23b76973ea339b3601eacfe2f7919c15078af6c03ab066e7cb59b851c69f49df521b38687aab0cc1d,2539cb770f444ca25d4015859544c597a81345bcf043ec8ce87c5b652e2244f5f84b5e9cb71003d158fca6aeb880a4de,06efc60083cc255d520699a8a1514a493e9434613b4743a2d36e63e8560fad9c5f9767ed1184f1a964eb0a004884fc76,0.016083535
5,b714e45bdf5502a35df7acf089696484bcffe7a7cc57932aef9422c71c221e810c676f5eb51e77f12818cf7423145e31,7221dec0ad4685bacc58fc403cbdf80c1e4ce22e06c562f3cc43dc57842990f7c26b7140495e0dd1c42f514c5fd04d82,8fcc48aa0c0a8400bf3f4a739e5746faa4bd1f7b7fa93bad9aad20cf24f9cc9f7099696c5e5430de044f6b446894666d,0.015865838
6,1b87912b0553083618dedf454f1d4ebec38c476de3dc280db5c08046e21c5fb119b3981435f4865a7e2d73c845ea553b,a58497e84aefba42fc0edfaf2e58b089d901358439e5b847df047b27337336b44235837b6cfce60fc169e0475e6e86c3,dc5d8ac1f2657feed57c84a5a9150c66cf2bed0a05c73272a9523df10c8e05f06102c202d324f20b5281fd8daddb7aa4,0.015758701
7,9419e4b37e10aaf028e2d6fc5da53b6044a95f4885978fba4e33585143d7329c1e728ce462b1e9d11bbcb15585649b61,6aca104991a91ef81cac1bdc833e2d7b53064acec7bae9efb2825ebc50f0e5942d72704dced41a6485ff62a85085c437,857e5b5e09a40a5de4653c160ea511512ee79747b3a105f24a25168becffc3126ad579ec8c8a56d77c72872eebf13e0d,0.015826587
8,64506bab03af4f7ffb6045961688e9e501a954463b27d711bea635e2b77d22a6ee4351a007979038ba9f1b0ec19b231a,e35904db9dd5228a97f0180f242dc5b699ac89e541058478df66477b8a0471e381b002d06544591cd5113b20a58d0b2f,3e82240dd9ac7e5f8dc7f50f5b998dd04b25927ea5a4cd69dcc72c7cab9056398c37c2a696a8ede5c1ffcbcdeb7dcd4f,0.015638434
9,e1b8b8e7cb982754d60ce924aa5907e51db9db46691cd2cc33ff58b99f870ca8a2504806affff5bae0ee9760fc040f00,5da502ac23b01d019f75a857c7b020ab56b92774c31a77f9b47da9165f31c5328bcf7a8c80f873b0319a8c3fe1109090,c5398d8be7f10703bb39b07a5b3feb6314842bd2d95aca9ebe9f68101367455d8221b89bafb7d5d8797043d2dfac124d,0.016073198
