id,x,y,private,duration
0,06f90fad314839b515005a841c85cb9539a5ef5109bcf2f4b1e20abbd0eaddf9,4a74d2c1400daf05b71c62aeaf5ce8843c68de67b287628115ecbb6b524fe0f1,d586d37f036ebcfb0f29f763cf82adc87d5eed8dea90e7a4d4bc2a2fde59eff0,0.100000000
1,d8caace30e63fe7ba9e4775163240fe304f0ddd05f5549d5ee34b30635fc0ec8,7e850012ee4e894fcd776280211fded812d7953fdb2b5d2651539342c49549de,a3e248c011ff8dc5a4d67d1aa099f35dfcfa5075794c3e1e7ccf421861458e10,0.100000000
2,f7f419fc1de786875d45de0f139ed70cdb55111f29d9d9622a3f5a61f672211a,7bfc55c6d35a03597188796855b6026c38e065ad3501841a53a9c5967c52ee08,a6f09c9df25497601f4a84fea5b5e1ada59344c20e77920ca6d962634457f799,0.100000000
3,7c83e5ab84692150171b81723a56a2d8fee95d6e4066875ada25d79b69b66019,3985d9e5402abe6bafd1f4def8cb8db353de2dd8cb58e840cad3125e42b28603,9ef87dd9fc7571a6c17853ac50f88b77669d6e3526651f92d440af2eb45afb1b,0.099000000
4,f5fae9bcd759b8e5e7f934d19eddcc3462151f49b513ac0be3a0b956aafa6430,505c1699a454bfc9010c9fb9ad29c382e6f6ef53c559eb9f2edeb6683e98cda6,acf15301257f3562ac6582b3fa6c402589305aec67c3f27134f24c104aa8d919,0.100000000
5,46bc3dd4da1177c616cffa06585c464c89c3a51801ede02c9894a86e3ff53309,b0d86d90d2b89f25e10f4ac681d3711235baf61f73aa54c9a6171db44bf76d42,7642aa7912865a484d5d0089b3d36a97860a690b7940ed2260bfa7ddf5f61f62,0.100000000
6,c23b5fcc90080e268d87b8e01df52f34ce29f76b8db9bf6eaf2c2a12a840a9fd,c95dc1431ea8b3ffa172f524c49aa991527b748219f513599807d96d2b2e2832,e353eecb637db37ebf5ebf91129cdbcf7cb633f02c3d91c7fea18fea9c3eac42,0.099000000
7,3705402ae44b2cb069e7a84b8f39e70791c6fa00487aa538eaad1e0d710a4938,ce1e89370c8fbbec89bcfd98f4d8c60c169314785d4391b929b9ef765173fd2a,7e449246f76808c5d95ccd2b5735f5f8454bd19b5c6d477a03b5b780a345a339,0.100000000
8,d212e0f824beef4223275129cb962dc40c76eb1df57879a89bdc4e5b3419b54c,bbd5761b62f73b8a7e8432c5b8de3b14cfa94e090cf87a7e06c04c6b3d415894,1dc6188ee3923a6b99c2845eb844f4540c496a29a5bd0ca8b81a10f2d275f309,0.100000000
9,2e27a9ba25f8f090efe0165b64a0ba6bee2b154a6b6eb62ddf7dab52e7b89083,fa0da3fc2eb1c9aaa54794a178616a5271202ea359b71ae7ca81e0a085953901,7a8d0ff4e351df972bf909fbd49e41a33cc186b58ce5cccd494141892a0cf9d5,0.100000000
10,15491992b171ab0728d718b815787c587fdc65f18ca6f19bfb6b2d7d480729aa,36b1b8ef015d0b5c61b0c061b90228ad5bc2b8eb8b4b63d1f2d616e6a3ad7008,a2a5c4f024cb3ac84e830c0830a1999223bfe26e20f43e9915c71828ecf474db,0.100000000
11,2eb6ca56ed707aa5ae30930c25b188cbfc4439598805e4c1142353b6e95eca08,2b4708d626ad3ad549bac716b77dbed1d1c1c706f6d7bf8458cd7bafacd07190,6b20661d1500865606ecfab2e4ab388863f54e1575a122dc7806dd8ff3dea69d,0.100000000
12,e94645893774df23efcf3b8c5c3e5314493444a9e852860964908970b0b119f2,5f5e83ff3f07cb013062bbe5ed036dfbde5e04d230f6192f241d9f8713e6fc52,f1d103585ab1cc4ba05589965e1d510c1e64b52995378885925fbc73b8f2f7d9,0.100000000
13,351831c220c48228235c56400044cca66c870866879c789157ac39dfb9abaad4,6461847b8b83ceedf38cfd4b9a2ce410f52821562a9583e3bc68b444eeb1f841,99b7920920d92446b18447524fd529879675b478f452db8d24ea6365663fac51,0.100000000
14,ec4fcbd7e16fd1e469c1dbf900bead47c2c929d86c3e870faa416ab98e0a8f1a,0f6621af4b4163365c52785901f9b2988372026ffedf6970fd0f47aebd2c0305,fc614c838561475b2e05c5c0840d9df8d6e44e225dde7cb7423046345055dd06,0.100000000
15,2ae8445f06998eb8df4352f81631f27f953334cd6a71948e760cb02123ae66ee,18128f4d52d4634d0cd5eb87555f280877461d60a526a5a988568d1c01b557c0,88e1e0b61370d2fb03b993141284f82c42bfd8506f42f53a73605acc08381a12,0.100000000
16,1969dd73b041b9aa98e1a1bc7bcf50ab320a517413bad0596089adcaca24c7bf,5d72c860a1a855999e6cf38ad4ad97e23ed74ffb9e4523a5d2b35ab7d6efa0fa,d4716b0fb49648b32229ca74df51821824b23ba4cdd13b1034c5504cd1687268,0.100000000
17,33ff4c14ced1ad6329e9c60b570391b7a429df9bee5681f0e1d073c6a78edff3,56f7c9854f6a80e2f7630cee11fdb13e5dc0666ce46abe22ab44a1e85d4ce8ab,df6081fdb0122eed7d381b1343143d02a31187fa866d43dab34ec695e40eeda0,0.100000000
18,f320d942537b3f6cf8ea2b85b7b5a371e0949ba3036fbe7ed0cc13ada5cae8f2,dfededd21d5b925b0316090c37b51513262e7af318c0c5bda2e6dcfb74e81c5f,eca48ff25be5c0fefa35b06feb408d5660743cb569ae6b11a3963556034a15e0,0.114000000
19,0a1dafb1db6100b1a707298a4eda1a6eb70e426af66b284aa86ecf6f21507887,a9dd2bd83fac936e74077726051a3f9fe543d4d9aee660a57392fe3c962b9310,972aa7378bde00931401dc55e8bce2ac67cfe40195e4f542fb5e211d50424bfa,0.100000000
20,8ba0eb0cbec2da49421efc95ccd4db57f3f9b010e0df946cdda0b1fe73639504,1dbfa03a9525309a9ce455de3596e2c79405b2bfe7b4922da889ddd8b867baab,15b02296202bf2850424283f66f55e9b23dc5e824923f2cf9c7c8ae5a35d7598,0.100000000
21,f78f58aad5adae048e23c38f5bc67d8849dfcfe4a0b8a21c63cf799f5ceff65d,5795d87e2fd3131897a73b02a3cdf5622128e091f8dde0b844164159a65eaf60,b793465674f56aa9e9dc1d0e76cead9e155ec41d31434a751b2d1b4658f74666,0.100000000
22,7f42ce430fc0445b6a6380157efd9c66e83bca458b2228376e56d0afd5b91ee9,d8d77a06fbfd415882244e10920d403d7ec9b3f817040b7158b7d5c16a65d7ea,c785662474955b2e8712d65daf2e6476080bf0d992c80d62c372efc5f3e79446,0.100000000
23,e4907af88f84c8086a2577e6b3c247d83ca5a7f6ca3f61c385cf24c9e93b4d7a,08b2526e00da6a03b3fb7714a187cdce10155b4f99e43a935277b235684f3d9b,3891f01f9e258110516b2d980fd8d8f3302ebeb6149df13e8a127ae2bed99610,0.100000000
