id,x,y,private,duration
0,0b54d4a93ce4c2601726230ffbc1a0b89c4ebfcbe89bc6065d46d69d445ea1e8,59646541fa4317d75444f36af07c7d15a70b7eac342de43750dda46ddcb737a0,bb6ce15b556f6fc5a1addd9739937e62408f824490ce403946050621a6a95cd1,0.107000000
1,140ee1848cd75b249f554624a7402786a10c4f78efe8b327d0238411aad77655,f49662ed5ebeaef076cc95dfab500afe51f1112ffc478d0debe7709947e2e5a7,6dec8021381a89145bfd2556671137e762c7ab6afc46bfa44161d580e318df87,0.107000000
2,62efb66992ce1d97b86ef5ef76ebc3907c16191394d2c88bcc9bfbc787eeab73,0cd8d1615b3c0b32396188178b19997c2f749d0c85b0fae97f46485b6e3ba173,ec0bb51487b6cdf3bdda97564b99c406e250dba099feda82e6e63f4de9216c1c,0.107000000
3,a6f9a8a31bb627809b94caac1cb0e2b75b70031592de5d5dba58b75a94ee78fc,439a428c7297e1d79a947c171627cf761c7c29318923ccca495dcae9f697c9cc,22efefa65855c10b602dd3891bdd46c6abd6fb9862d595ddff2241011da2f2f0,0.107000000
4,0d6ee035a4bbecfff870f8a0cdf08d179024fc77fcec44d9c2b6f177756bd0e4,e912f43c21a594fb17001d6bd3e1657683dc847d3bfdcd18c96f9a2009673679,4c63d9352fd1cb6668ef818af93cf21379d01266c7149e0f2b19129e2b4faf8c,0.106000000
5,c401b604b423bba8a3cc5bb3003ba0431019e0d3b2f63b6274e5c40f7e7239cb,a4e724b2c02e702ca24ff4cfcab1214aa1d43bf55b69e20f82bc8dcedc3f57d2,062717b5d9377a01f0d53e0e8b0d43c74f285172052c68ca41ef7b52b134df06,0.107000000
6,76795b66b2e2304f921edad734395d4c8d5ef3ceb6e581c3747fbc105462106b,182a85bd1c3181b9766b786f9e7dac31084511833fe08be644b033f180121acf,a95863c7337698a2e2f2d3396cfac617bee3209a00ed71beb6f7d242d0e05657,0.107000000
7,9cbea2b23929b6d3a71cb748ed114494fa332148de0137f986084e4bb27fe8a9,a396cb8f854fe8e266019464d248395afc88e851676de8e4f076a66ca86340ce,5abbc085bb17b6c686c356e37a82628c098a3de61864e8451f9e3dcba21d67a7,0.107000000
8,5595c64c899f3215ce9536561c435fca0a0d4979bec93ab1c617580edce79153,b3b8e960dfd74af0ce28fe7a70d7fe60e64f1574d36cc47448abef9d857ea63b,117590f4d35ac2b0fe7b52bd39a69f0c446b6acb9514cd3e3be71156f79bfd1b,0.107000000
9,209dd3c26032ccc448b83b402a73b5e18efca07e47118cc30952ed6da056b575,f56f7991cae1d3bda4f652d48b70297c77a77ad2f2a8f2c2bac808b4bbdde059,0349821cd3b102e7bbb3b0c39d60e16684c94c9440b206f47708aad4f3dfe287,0.107000000
10,b335cd9cc72e6889ce5eb89e499b4fba0b9ad81c813265e545d39e6c7bd58cf5,4e2ccb510542c788f86481f656c8c02cd3e30248e4d77efec81f40ff11255737,886e4396625903235b58ccb3f11494c5e5dd070cc267ccd4e653a0fcb5132d5b,0.107000000
11,2935f18c80adc1e0016d71d5f265f2f623d34e9815c71badd3166c0d54962935,13b386ebb8d5587b3b8f7012d2438ace9c81eda044ac1e083d9e41c07818f825,a094f9260fb62e0d62e733e9b1ed69c81727b5463cd1a7cf8189e5db1a62fbed,0.107000000
12,823aa00cf1a0473cfd6b54768f750edf7dfb8b0563ac2f70e08adc19237d986f,8b8451be41c83570b53db8a1b76f7697ccb42cd8f27250a5ef91d8298dfde28b,42d622734f707436b9b2c2465a0698fff995210d1e7b1f2cb7bc7803b4ddc67e,0.107000000
13,9d78f0dad96c53c476dbec23d7e807edbe761fdc8e2535ce391e8a81129bc3ed,33f12ed502e085318df5b6932a479eba438f3904996d2f5bce4d417b259017b1,312f3db28672405419904d8f2aeec0fbddc6dda3da7f5a72946982c1035d47a6,0.107000000
14,935fc9e831f1c9d96fb3b87ae15953da1c5d2df304272ff321d2499eb4783331,dbdad0f23becf557cfd1907d83ee0469f1f9caf6abb0c4b19871e121d507b904,42ab2838035730194d957653a8a006b84b3418517576b2fc0c12599755fce821,0.107000000
