id,x,y,private,duration
0,e059d2bcf25d3bbd98ea8d6734d2bd1045891cfd5d7b798f21e37d3a49ef6c98,814f5b21951accfb5d5e99dff2258c325fad03580636df95f2c0d2436ddf1183,1c11cceb29da86f904099ae3ce0df320333cee97b16f5cb81e1ba0c8f9c6c187,0.076741626
1,2501cd190e3b3b4e37c2079648cb3d87a5a00a6dc8bd086a141a70c5b2d80e57,9ee712a76dfff1be2baa96a718b900d89f20853f28f698b9ef45790c21affa15,86755e21eb66a48e32349944e6bcdaafd87a8bfe763185ce40b70e2c0a38fab6,0.077737190
2,a4eb234378fcb34b8a2b9a4b8c00638eacf3050002a24ef969201569cdc9dfd4,a6819e5431bd5e89bb21f408091671e78b8f580f7a233728fa4fd0d11cb44fa6,72aa0c73c42c22ce535ac7385b70f09e153ba63458b3057bbdb5b29a9536edd7,0.077733333
3,a37a8439ac3ba505a46cb554a298d6a81596970a92879743b9368d894c21a09f,444f2328e655c939e62221f04e4172487b1cbce409686f253754c2dfd3efd305,61ad427af6e0256fc2642ead4075c88f58baefe68a13b0c527a138fe471b37d2,0.077192678
4,b668ea254417e044cf511698c392aa96055c6a12d9f065d30043853b1b252a77,af9237632ff3df23de591d8c5c6d83c8c95a55fa0844da5a004c1dcadb17e2e1,c2d53bff1dcff2e389f96e875500783da3f342716ba4716cf728bfabaca7a16d,0.077731529
5,f741e17039b2a57e562fab9df01fa7de6e9683a8632cad1ddbfc3fb994030265,b98a812f6d956d63ee3e72de68a60f4c16c2af91bce39120f4ac833ac515bfb8,4c98583d0cbefc7333971b2189dedc03b1f4aa56e8639869fcc6a08f4e4df1b9,0.077285176
6,e8d6780495d4700b51901dc5774d471942038695708d0067dd20a62bcc98ea1a,a15d30305a5f78fc1d6c360ba8d89f9a5a874cb4a7f7cb6b5c6787e02eb83832,b30fe4ecbcdd5bfbde887cbfc951f15fc028a421d37e5710e25bc5bde1e9dbaf,0.077733222
7,e66dbe3009e4ca4cde3694368171916b4a8b3aeeb99637321a864343f33aa9cf,a9de762863b6dba1ed8204f42e2cd4098bcedaad715251cabd0a90b46697ea44,bdb757902c2af62567b293a843311c3b6cbd8c64bced3f3c0e33e59a2d70b7d0,0.077731900
8,03450d82b145ad27a98f31f6c024d1e244b437ccbca0e0388891140f286f2d75,c9a2c16bab2e2bccd4ec16e7b8a9e3e842aa09f200313cce7b48870bde477703,e0b50460772e581e58ceae4e70f7a7c42eca907039dd94e377ab98d7cd7a36b8,0.077738543
9,a92d8e6ed6f11ca1583443f86d7ae71f437f130b113c37c8c04414581783afef,fcbed11a466f945c468206856987cda043772230501d8d282d809485304f75c4,bdaf14a996a61c65a8cf8be5c363667808ac25dc594119e24e8966663e153329,0.077865178
10,ffef9dd3762b83aca21057348d3abc67488aecf5485d61bee43f4f1745f53694,19ab54cbeb51515decdc57dbef60f1a9473f6a5da3687021683b8ad67c0f286b,0873f89b4543ff6059d6da658226b42b999656da8acbbc0badc18b82e3523ef7,0.077373718
11,cf6289ecd5ef1b26c7ff3493119ebd8ae7610eacc70caabaddd4653fe96b9b31,446df0a315e6300477ef1b10049dd810961909da19458fd492e508ac436f0971,425df2afe44c4002c88226d68d2f7f9170a6c1efc320ecd0d5b14f90d7c37310,0.077736900
12,5f2fd1c05d86ae9702cafb30f2ebdb261dc3bec53b0a2062c4d1c201eb3e3bab,51e0c57f1940b50bec96b1e25fb4eacb6177c535a5384e7a2b61a0ba7ea6e6cc,7f299d88a6f1c6db8f0b29949f45b4bdcf76f19bb422a8fb03b0dee4de1bc4a7,0.077731610
13,ff94fa8b0f5126fbd14e89ca3695ed10368102b1723229e0a42e07d2bd138540,85cc2ead765e4f25c284c0f3796e58e780094705a9890b332f8bc531d77b407a,85071290472338feaeee4138c9701b27bfb2bc13d517fb51d4334d64d93bbaee,0.077739304
14,b7d77dc4f148246ab3629021238ab9f1776d7f7bfacad13c288804d2439db904,8773158c5f491b5b28254fdf56f70b2dae097b3508208ce8a1510ec4ea7c14dc,979aab5333c4d0497a26bb29c33521ee35d35fac9bec61c8b5ac4cb5ede76ea8,0.077737000
15,4dae2eff5e1a904f0645d5b7471c4100f79a2cf928eb54a88e8a16d9e99e1909,432f00df66b08f2f40391546e299ba201150bdabbaae5a639c6d956fd845142b,e2104ca96f79be96c75359e5c501eb67f8df9c05f43a6933620b82781253e6f4,0.077740597
16,4caac3fb9d602cdf8a306b7790ce2bc61fdf381fd0cc96571b659cabc1a9d4fd,8a1ba338b2800a207e60c7890c4e861bca1f845a3da7e5c9ed2d1cce4a7a898f,c8f6c3b0e93af11849dc1b3bd8fc9b50128a6ff97978eb48bc80a31a87c48ccd,0.077734004
17,1407f80ecf85178f1ffae6ccfb523b46ff160bd8744553f14bc0f9b76bc6d9ad,91de876e3272d57495432a4d0fe0a3d9a9de39fd5fcbe92ca2698221abbc57fc,1c4aa068244a0031e8dc01fc2c52a1f8f60b5c5c1c55eef8d56247d04068a9c2,0.076741586
18,a745da9365921d2850fddd01facfd6febb1aa463eda8018a6443ead8641d3f2f,05d41c10820bcbb036f0c4df3c7803d0aab2d799777d01664fca8a792eeb7c15,51867024197695ca4e7d6b1235f09940f0bf2feac0a2e05fc859212305ac25ea,0.077739605
19,b36e0777893f97fd238e67ce65a80e03d76d36f5045b589ed10b61268be6042c,dad5aaff9e0311e8658c49b28ee373f2c9ae04725496474da6425ea925f433c6,ba8c9e1490f7e532db187412061ebc66253b81d451f99a11852678a5f1c79669,0.077738643
20,f5487f355e3c4dc76601fa8a36c4d0d38429315450877870a212b0ae1b7fabf1,d049cbfe83ad5a5b8f4bbbbc1a0a16cbac63a555e8e37f361596aaeb5e983fba,5a41b5817b9cf775603061aa06de127e2bc4f7694d0f9e264ca1a3054611f141,0.077728744
21,361fff26671635cf0e1f70e9c511339cd1889b5755af58d1fa7039eb9447524a,87e141d654b6625fcf190cad1c7b5d40ec78eeca9baa8de414ba7cfa14ea5c1e,6003fdbed61173105bef5d6cfb3b4deee21f5c71424128f5576271bbfa38fd8b,0.077729365
22,ecdc30e5fac6619bf5ee8f35659520cc8a78e9a680408eacc59e6c1f7760c4d2,51169f43bc9e07d9692a6734a890dd687ba453509a5fd8b1f96c87ba45503482,afb8776944feb2448463c28cf6740776d3470654833a84a773a91b284425b3fd,0.077736719
23,0a2bc2848a0bfea159ad41107018a00acc1fa606624f8214ca65ac50bd9bd577,df347f852073bc811b9189b9169ac2c7a59da3338e89c7ef68ee8f506266e0ba,04a90c60df71c9ccbaf7ef9fee8ffe04f89048797b31d0bf5b499d6e4ab1153a,0.076729603
24,06fd3fc0dc4f8227c1c7ab490c4dd820958eff338fddf985e8a816e1834ea2c8,3581a5ddd9d5b74ecc39fc075b12ba9aa5ffec90765094bb0aee6a66a30e3cde,dfa277ae4ba0057dbf6fcd6d2e4b5ad07571e5f25efb13a410d3601b6c663de4,0.077288843
25,5562c75fbd5702a378591ca5c6fc2d8db5845f4aa49f65900b51654d92f7c843,7012973fa585f586de3138a76e84e7339669783b452309ad4e25a8e73a2d4929,9a0d269afe3ece172d89ef7ef0a87f85f849d8dca62814603b3639e5779c8d32,0.077733002
26,89d426939574212b376347bde7792228ab0fc0255fd9f2c4a6795c44d714d340,1387bc7efb381130b2f110bd51d31071d3688d59efe4ada42fcdd39095ab4392,9de762316f273cade90f4629ff3be0682754eccfce334f913fb30dbb7aecd608,0.077735467
27,8be363f40a70efea53181d629e8921443b6fc60d88f9883a468d86655694fc61,e1b5a3735600e84e199c71a66d4d02c9a46bc3922f4945937b7592c8ae14fc2f,2067455b3a4d608d0c2c9ca054abfe917c9340dbd9d1f10a4bdd7c7100b96528,0.077731189
28,4befed7a3b58e1567806cad66c1198adabf42c2d52062a6a237da758638785b0,40c3d7e7b57e2b158e6f10076d114c13e7116fb2f0746488cecb559fabaf07dc,2690428c0493d8b8f1b26a614ca526a1c33b54acdfa16c9204ad2be6ca74e6a7,0.076733490
29,2c0de0499cb568538c4c625c1328d16457e5653622c99f9a652f9aa369fdfa48,f69e14f795c00e89625fc06c979876cdd9015ff3cc5fa721a571c39d74ea0cdc,ee84fd3ac6f61571e31e6e2c984f35e5a5ee9801bd6dc5fcf544cca4e192fabb,0.077734956
30,7b8f8232d28d450980216b8b5438657954851f9de1816566df014bdbcc5617c9,639e63754aa27889e0e33bff4f18da5a24d01f959a6de698e8e5a9e70b0d1df9,0ae4f4426144f98cf8943e9cacf55fe75bea337d87352da01a4da31023777be9,0.076732789
31,5877b2f4c4e6880b9a83b8e31344a75c42db292f5658c7436355d993f8ec557b,b671b20e9e19c9e5dde9a921d931700817772dd7086bcf4aeca3310c25798266,9f80a673aad762af213692ee6a5897d40ee1681bd3a00022cf564a530b9a07cc,0.077726580
32,a8b7d360cbefa93d2548ff6e4935e5438106493428caf1ca60d39e2312c739da,40b47c626f3f65881bb674ab882f0a81989805d19a68fac6987708799ef8e7f8,a1c64c8a0fee712460cbe7e801cd6149f674eacf1cb3fabdbe40f5200f82ca49,0.077728113
33,5ef06c7ef46953500d0070aae1ed86f76385fb07d72ec538c7cd89b32912ee3c,e693713617a97e5b5bc96446411d02f74fa97ed49db622c7503298431c0348e8,49458329b89756db870530ea7fb95788d606cb9cf33d8f6826052596574c0e80,0.077195673
34,b28bd68ff7070e1c53affe2bb6fce68a73dd1c80f38e2c3d8193e72d6763cb10,26375ab65e5241d0519b1e1178a574e747e3d9ebd63d4dad4e52d237c10614c8,69a36dd6b1e169df6edf745969b02534c164fc933b0bfc64f49a88f5c5a06bf8,0.077732851
35,d0fd77acb29fe1337087763d2ade0b66e844fe634d5c23aedc54f9fdf51548b4,0df94b2b8ee0ac8e3c30fa8947cd1945d9584a18f7536608cbadaf8434db4d83,aa5e780990195dcfbe615064966059c1eff9be025302560d123ea8cee147ef61,0.077291449
36,d7ca51352e0ff648853b9fed44a93b4d3cf8f8ee38d4e4e1522b65bb977d30e4,db16fe7da9809cb2f50a6acc622edaf93359c6b15f7157b5c68241fd25250806,805aedd8a53bb5b60e4d6732b4dabd611b4d7ff0763a50a1003459493cc80090,0.077859155
37,63506fd024e38c03902f35452bec77ccbbeeac03f505103644d4f8f0c0dab1ea,a120bec25d5b7075fd899fe1cf6fb6e980ce9dce484272f4e23c5e5f58f1b430,f3fa380a389733b6808c5d3aa4623494799640be450a3fa57aec2b5335a42f9d,0.077727542
38,dbb9dfb42b0c1a22c43d9c1598bb6e6ebcb706f278641ba36acd52d382fec929,9d0d219e2bb8437bf16eed8cdff89b2f4c7359b26731f31621b71768994b15e2,cf821e3325f08fa9714c90d833e0089952235d06cce85f64222556000a8c0078,0.077734064
39,6746b2e87e88d43155ed02b22862c3ef38a1b508fbf913638491cfb5682e4307,fdd485dcb80ab1c046a74bc6bdff018528fe63925e9594b203362a53de1cb6fb,ed8e7f63653d5cb3cd8fc2d002cfeae3ade0c329f8d415ec3c711f9406952f2a,0.077729605
40,d07297c7ebadd2bd510b6db2c41a322ba3b5d291c85291d9dff2cf706d8114af,0e520d4a2c61e2afdc757f6cfa390ebc63f2c5511d50688a2d5dd2421d1ab999,3dad20e5dc485d02e2baa2255245422efcc2cf0cd6d28a1d27b9ae05ba9ee0d7,0.077725198
41,85d402f3cbd2c63c9760409fe58a0e76d7502222de12c6b445b8b697d5cfe98f,79d64fbb2c5af19379e744e27a6c6cc61f3e8c918e4a7c5cd38d51aedebf2652,2ef8a6d72ff91a4d290cf98f3d12b0f41336aaf937a3611bca8dfae544582dd8,0.077302230
