id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,652f426be3682e20f18c4ab040e31ac2a405331c31f682fe98e684fbf90eec53,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,7c4054dd9eeae7e4e644e4a18b8b5310917f94ebdbb82666c6dc62a3ea550016,cc5ef14f6c5148ebb24eac84edfcd671f3ef92cefa18582225d4d4fbb565031a,0.415996000,0.461638000,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b9965677d4ddc7f748b6e34e7e98baa4a710cd6330608afb5711394208846cc0,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,82231adc3694dac714a93e65a1084dd2e5cb7df3ebc3f3176d6d39b0b751532b,f3ccf98c559fef656f959c8118d314564f330b64bf41c1d1c045816a076439ea,0.415984000,0.459992000,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9929304c5b0909582dc8ae1e1f36f3e800dd9e4cedbfb5d8dc219374881c96bd,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,978fea146e0699db6dc12c3680b992758dd0c761f9d90233107e4db4f87a6755,cdcfb13c081c3d69f81c71a79c8fd42a223ddfcd55989f27414fc52a55afaaf8,0.417669000,0.461247000,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4e5916266a724fefa4e30970d156add177c747e15cb83f5d6d3bc10ed5caafdd,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,b07640b1d512c1a0733d18be3f9aa0778f09d176235915c2fd3e572e40fd7049,18466c831d03445f0ee8d904e6d3d37dacae398780b63eecc48888656a477c45,0.418747000,0.462310000,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d58efb45a0b856e0d762fb8f5b95330d4cec16a78aa251d2405b51f26476dd93,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,ed1e9aa7ae1239ceaac85d075180919d8dbf62d463d0706d96053e014fde36fb,2ceb36b39b21a7e938b5f4848ee340c148dd7b9d08cb099e2960e3af46b2f61b,0.417671000,0.461247000,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a3fecf9fa1f1a83ee3344e99adb61c19590091ca47d7df2d59a77e4fa1063881,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,811e885030b1c3060d45f91d273d7272407e81e2152edc22645a117eac7bff44,3e51d363448fe944c528cd4bd8e51c0f77a44f6f2343e7ab5dcdfa51d45976a8,0.418958000,0.461041000,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,72a2d3156f6fcb0a3fa184ba2d50d98cf406c34f7d5cec7dcbe11b750b07d402,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,2a445adf2fe13448af529c074d657554c8078207106d01191e3cd5a523257677,30f738b8c65874d7a2f313af7caaf1a7f0000c11ba1f8d173dc71cd43f217c60,0.417095000,0.459955000,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,78646f279bb15e4fd38eb1d103bc9460e2f1fa4a5bd6ccd3f035662a15783608,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,cb8b5164610a7240a20e1226e64016ff8316b41fae9275aedfad896bf4cd4fec,bbf4a1e79b23a7cd284d08e3067858aaa6e09ad9eb0d82de2b9363841bdfcff3,0.417645000,0.461240000,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,04a76847ae2c438af2d7573745fb32ee8eea943814eef22c35385723cd8dd01e,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,b0106db201aeb80190080ee2e3f71a9945ca83bfaeb99e8445ad97283e5558be,263cf6c192758f8c8ad81ee8fd10d87c17b8ddfb7c8da7a252c155cf15fd4e81,0.417668000,0.462325000,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b0653ea4e042a89dddabf29a26ac420a3d1bee03867b22bf67d857373eb533cb,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,2dbe401827d882fd1ffb7eaaa6c3b69f823b480709b511a46d77e18228253a16,92b6e04ce2219b915bf93e5c0e4821a634399ead9b3936753f87ddc04c7b4bcd,0.417072000,0.459977000,0000
10,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,55f0519678d52300aae15cd0e70c7cc4e76bb361b6ced2a577c7e39740935d53,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,7469d718cdffaf4a6ff4ef0d48576f937a105d89fb8299af7d868ba1dc662aa7,5fe17352a05923ca22ec8a55c83f1cc973f8396aa8924d5c77cc875d39410007,0.415993000,0.462914000,0000
11,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,401cc1f8db941074c355953beb4f8cb49c1258b12a36077f29d42c18dfad0786,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,6fde1f814b2f75a07fda5d5cbead7c60859977e36b22b83f1793dc9dbd9f7a55,488472864635e59538cde8a6a8a64c194e52f49d4994bca38ec33f62bfa7e151,0.417080000,0.459982000,0000
12,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0d8bb8683bc3facf1b6121cd0350361c123bed0193ea925191395d9248e60516,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,a56c143e30bfa1f22f14f7556e372e6fb3f75dea6778efca0fbccc577120bcd0,88397802de148bc6fae7001b3e209071a27e3d53756cfb5edac7199edf57a6e0,0.418337000,0.458908000,0000
13,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4fa801165944401bb23ee91d4e538367856442f9358496910fdae98ddfb2b03f,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,9d6547ea705c23f816eec9d944e4412bbd58c095833c47e6d52425c09fbfa85c,51940686563090b12257ef4e3ecb70b9c43ff42183d554cdbf780b369b04e10d,0.418938000,0.458715000,0000
14,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8ee54c12ebade64261fb6587671ec72e3242214af2a2255207636d5a04a7ebaf,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,0333c4c427534aeade5de66db6e2acb7db140073cbf3ec191cfbe0f0533b8700,d2484f76ddf4858e989912405697b43ba7799914ecf2eab0017cd45f1688e6e1,0.417072000,0.459977000,0000
15,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b64feec74770b64cb939b1953d8012a792cc29f54379f5f359ca98175171f788,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,2beb99df899ac8178436525853eda7968ec8d3f1bb22662680a115fee5b19d52,0dcfeab9a513d7a79b13d4420179071675a77eb38adeec7444fce8f829a2c55a,0.415991000,0.459992000,0000
16,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e1e0d34dcb136b70b902420eec7acf87ffe27979ff9baf4743882e2b4e4b2b83,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,89e00bbc4133e74c1d31abdb6a807459c0683f533e5d871b125acd030dd97e21,10191078d36089062b8e29310e2c717920f67050aa9bc72235d01d69de7c8f7e,0.415129000,0.462103000,0000
17,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,89f8296ec6ae43a49c33f35269c2dce24366cad146688afabb8ea06f6847f36c,cd1d57cba2460a01867e545ea2145318ed39d3bff049726c4e5f4fff19228b83,7ac3cc7e43180df8fbbbc6685062290a568914efe4d15f3f871aca1672af53ec,1833b3280499b1a80e800b7f6ec7c2f7a615c00d0a26afbc5d881298096178a4,22bf8ac01f63cf582765b1e7928ff3a30c03ddc219527a011b0d33bb26e7f931,7e17fe495cc2bdfcade5d078b8af199cfc8bad95b3d2dd8aa10fff6ce4ad6442,0.415988000,0.458727000,0000
