id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9550776e02d55b19617d5d755e67d73bf335d6a013b3eeb48a4598b43bef5ca3,91ae4f6f055693dd23ba000bdd61c8f85a80115fbb6ee7ea272b4d7de4f7da66,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.098954466,0.000000000,0000
1,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5d727a4e94666a2fd80e5522ef8a61e8c37f3b234489796293bae2e15cd583d7,c25e18e4ddb649f5c8cfe7fab512073ad657fae1a53bcb80c009124625967a92,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.096906575,0.000000000,0000
2,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,16346755334051fec31b2c5b58d02c48e0ce59743baaf2897edd0d2fbdb47d7e,053205f2592ac259c23b6b23ef732a105bab565a9ad53f7108b77e0d1a203a68,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097937327,0.000000000,0000
3,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,089c76627fbabb1851a549e8a6bfd7a81da8ad64ef5713a3656b24e969a1174a,d49b1b36c16f38e76f0775621e015e3902b781f0b8f01bf058cfeaf3d1d799e6,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097211705,0.000000000,0000
4,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,25f5f586c1b5dbc8bba5944a5cc84eb09f0d56d21724a5bf1ddb8f3a537272fc,062db1e1ee99cea33289fde4cfba635b16d7f6829d623a54018252bfd986e34e,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.096754800,0.000000000,0000
5,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5d9cc225751d3834f32098fa35894296b91be6c5546a3fe061e692b9ee0af5b8,433f1fbc15170396ef3db7ef7100f062708e26894ab4af64f2aed858fcf99d72,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097179004,0.000000000,0000
6,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f43020aae0e3f16f9abb3c20df69a60cbc9277ae2dfddff55130c072d5085565,47d715f4b38c89034aed64956f4a75f1667b9e616f40a3361547fab84a7739b5,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.096796905,0.000000000,0000
7,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,81f9b695e0038cb0d1565d9e7bda6f5f201662c9ea05b21758cae34b89163540,eb50bdcddb9fb03bead1461f1006c63f085521f6d348ce9a131d7d76bf70b9b8,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097930409,0.000000000,0000
8,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1dad6692611327da31786c1eeba9b1f4e1e577711ad6bebd11943030fc04f9be,211254daa2e95d5688b2f55ca4cb3790479358550b3f80f0338c513f4761ddd3,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097984818,0.000000000,0000
9,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1eda33bec5893e4c55ec47b2d1f9d9d017d61ea749dbbaa6a9ef3f56131b3665,55159bc105edc02f0767f511985e1e1822bb991bcb8e1a190231d487a90a0b74,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097011306,0.000000000,0000
10,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,da63e6969a28ff8e550a61aba1aa7f4d5e565f8e56831659cf5365b98fb302fa,de5c881da178fb75005602641336cb10dbf5aec6948c53aeac64afc4b108031f,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.096866968,0.000000000,0000
11,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,707305b684c7ad8b20c1de1421d87498bd9d5eb4555fc635c50c90b97a4c07f8,33e33dd77545809f4fc489aab242983a1a8498f6e36638b9ec9811189d86022a,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.098085146,0.000000000,0000
12,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,541dbd0148a836e70142bb2f5a7b450701dd14339e409fecbeb1b8b16a087864,efb635137bc36ed8e8aa70cb45413f90d7c9f45070f92419cd3eb8b5cc3237f4,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097785591,0.000000000,0000
13,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0a3271265d5892a747086bed7f0c443023710160142590da586dbff367fd3068,aa8cbe7a0040ae02f11293ed595533a3e3eaefd7b2d9b8f68fcb77b1cbb40cfd,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.098350884,0.000000000,0000
14,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,336fed557758f907a5bcc1ffa2b0dc79b30960d865b4f17c7b790389a6cfb761,1895989c72edb50a1e2f01dceeb6ff4a94bb8eef5c749e24a7c9932d2e0fc4ea,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097781658,0.000000000,0000
15,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6e0efae8962ddb143e9701df89fe36766e2e7394f36439964c3a2351e5714526,357a555edbeb8da8c590c319787f6b6d91bef0eeb58464b4df6a2ba42d073f8b,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.098009693,0.000000000,0000
16,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,acdda00d4ba3e6e272d7b967dc1fd6f21ab9b7e06a2c9ee9060bdb0936ceb3d8,264c91d2db0eacec73c5ae2b52d1d9e4687a9812c7376b0222bcaca75eb30fd7,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097924825,0.000000000,0000
17,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21216b0afd8f9e642ff6c05c88af585ffaef4349cd07381b6623318947b24da3,c37b289494eada1ecf089ab719f03b792ebceade67c6a0649c18662bc11ee906,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097897150,0.000000000,0000
18,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b0bd7a22f032dc74d2064deac429cfa15690b868c93496217ae619885d08e5a0,8efb7805e45672e65b83059b90f2245adf7538e83abce950639a209ae39c8fc1,b1334db2f4b85052908ebbe4aa0b1d9893f27491b5e62afce7e4181a7ff09536,8d778cda0f7f3f39eaca07f0ff39dd8d66e9d7fb6cf783054813d13a8a14c976,b9eae0689d5b2b49148286890e4db2b66678f0662f6389852a1d93df296a5678,,,0.097030399,0.000000000,0000
