id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000e5d0a6b48b5687dc4ba02d67e90550c716b69e0f362d14f9ac8eb2cf9011430b,067efbf4f125695d9864be5b5c2720c4a34c470a6d0c186d6f615b92a74d86d88ba664c96465d3594fc3a1d71d00f5f2,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.100353894,0.000000000,0000
1,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000cc953ac86a773c40e791e2e69331c4b39a30d7d3a05251ccfc63600601da0d4b,4d7d6acb200f5d3fa21961d5216aef40dcec8b240c520f7e1781906226f0ff61319dfab5a1551aac9442cb57d51b71fe,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099503638,0.000000000,0000
2,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000008ccf54f2ad3f1c4457d9572f26b789452f6cf3a8bcf6e119d75aab85e1662051,440a3fee7267cc90dbc6fce0af2b93f2d60a447ab6e5007c356572c748480de4796036c0dcaf79fd40e048d7f593d3c2,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.100424085,0.000000000,0000
3,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000007e8b0c502fa10a3bad17581c630c3e2bddfbdb7447369fe4f955f0db0ead4bd5,32526a5137236352df6076bf6799d033fc2e11666248e7d90dc153913ba3129a147384b079526143c2c34d4a2519c303,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099967598,0.000000000,0000
4,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000bc65d42fcdba7705af97c268d59e6268054bd8dc10dd81ed41c60243ba28fd7a,dde55efe18b4f02dd953eb7e6341f8366890a47a0e4b5490fb20da19a65c3ca59df72cfed5e83d52eac7b59dcf4243b1,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099995395,0.000000000,0000
5,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000028b64a4a78b09e6106179270e93fad528451c09d8abb418f0858d4cf4df65da6,5d55fce17a261102d5a43c3b941ad21f27a2947a0a709b7dbea8e510e4d39e5c1522fcf50648798cf5e4758b26b22c40,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099981427,0.000000000,0000
6,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000005f6dc5da7ceb22c5702c2b6ba6a2d59a542fa3356cecaaddc3d77c6ccc791efe,39f6499fdc9df9322323b008b7df8d43891c66dbf71e41c5afd7e3908345d436dd033be3f80610e916540f2e79313a82,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099979331,0.000000000,0000
7,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000096de07705195260ec8bd51440078952e921604d97ceb5ffd7983cc91b058f6fc,a3def68986d6210dd5f1d17e9406795647002465fc356799e45c9e156b1ee06b89f15ae589ced06ccc658e73c06181f1,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.098994282,0.000000000,0000
8,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000041ae88ced807c893a25c4142d704dd358d53b8bd69acd15c6ce39ed16c08ddc1,62d61e26b0d605186a7508ebcc1337cb2489c86b8e40afe320796b980d5795f8b4cece7a3408c2ff88f88b11901079c3,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099990297,0.000000000,0000
9,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000004b95c6c469ad6a87bcc2b134f7d246cb4da94825c297274bd3df058f8100f592,05a26050b9e53fb1d017ccafab93fb5a2e3c4fb13eee6f71989615ecc916f6362520263c19a6363c7334eab0181e5529,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.098890357,0.000000000,0000
10,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000e0dca7caca696f5571ce3ddf38ae4641aee2ecac74d8bad893148b98f52b1fa0,0661b82079d088153651b2c1afe84511a596b199ee7192af3f0ba58c3125fcb9444e6de50f72f890243cb2b41e19b26b,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.100582067,0.000000000,0000
11,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000ccf6163958f347fdade461b1c4e7722fb38f489eedb530b1011212f9014e620d,3e2a91848d9f288e9e0a9a56ee5b10542c38f5df69e8a20c17c7e0d55d12122cc5aebeb97f392b56d998f0803f22301e,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099825400,0.000000000,0000
12,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000b9a6419afa95b7740d8d69ea05bbd85fddc40cf6df89e31338622fc2a6bf2cfe,808aa529bbddca83d2e6ce8c859c51deb0e2c4ff89642b4786c5aadf4769e03585904dcd14f168b013933d9e19b6456b,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099605957,0.000000000,0000
13,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000548e69a08ff0b9c7193d58c40bcc574426adc5e48df26e545fe31c7107504853,78116603472cc644e6fe23f6d72c72256d632624aa424e512cb37fb546530d936f9488ad95bdd971476a705c52fdcfa4,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099981776,0.000000000,0000
14,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000041b59916dc2f7ea86807f3565765aa995512b78f647492f78d98ae944f616767,b804a5fb3fe733708ea3281959726da2ab804943786631f3e530b8c3916df9dbe3d729c616fedbefc61ec08c4946e412,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099435194,0.000000000,0000
15,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000377c2b8ac02f0106abc3327b57852e326f0c18467bd00e27041eda15a6adb944,7a60e0f0a1314d3b17b52adc0fe46a0ea4c1447b0531fc436d134806126826119c56234f547ec8d0c77c8ca4f24d5825,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099528921,0.000000000,0000
16,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000004ea1e73270680435fd15e1959759d26f9c3a01a51bb7769e92c8ee75aaf9562b,226ce908d90845486ed6347ea0b7d25de4d11a43cb90220d259265c61eb29e3c7dee449e2b0498daf09c1e7ef2ae2a24,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099818277,0.000000000,0000
17,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000ca5c655ea8e9f1b4e1894a30470674ca07631a2462b1aa2bec34402df64e7e98,ea0c724cbc21662eae00f569824da15746f5433009195089bbf1554ac2a15d84f72800c16da42ea7aba89cfcec349361,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.100138502,0.000000000,0000
18,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000ca64394a4a729e8cb608fc2cddf4e9f5e71d6e1b66fd9bd857f835de8dbf0a30,f23f41551d022b2bd4e898cf7f5fb96ea3a50869a3138645bc7dd21ec58847450abfe2b99d5a27ba65b927ff102e9059,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.098961385,0.000000000,0000
19,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000085ca10790bf9fcb91b059019890571a25d2fecf9af6b7669dfbee0c0ef99dcf0,81d58d4c2ff560fc695e9fdb5102ea86f4c8a0fe4f02ca474fb36df2dcde1a02a667865f90e44b2af739d6e07fd00396,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099996653,0.000000000,0000
20,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000eda12211c398c9a237fea115d7b5ee4bad07395f4b24ea599e936713017a1eda,7db8a1b5b10cb09e2057434e753778c667b42f8230b7d520d0dc7030aa421d36b2d37c3b834030a1c1a07fa93fa92a6d,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.099468369,0.000000000,0000
21,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000c457dac50b71b89fa63e91a73ee382cb4223cede001d0f0d416239eb6b5ddf06,0e85979a1f68eeb3e18c5ea496f417cb9b2a62d59148385a78beb2a845407627279b55acb4588fccc20de1548965eb8e,1b9be064aa3767ba7ce97c6dc5fea183700ca79d92650458e15e5e8f5e5f8817941c3cd04ef4950a0ba06016a01896f5,8e9c85345988027e52f5811c82f321dcbd37bdeefd878423072af3b0449fa8bedd6d8a89e0a50157f56dfd576691d904,27f3aa9da6d98abc8958f235de8e8666046fa25fb6f4b9597fcf87bb4de955dda0d128aad620e39eb91dba6bf9774ef9,,,0.100498607,0.000000000,0000
