id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d182c2da2ef2bbfa2d36dfd65c382536963510e134c952f951b6f418e6510999,b0a792c2e2815d961b60de8a44e3260f260bdb93538a8f4be8d0af119e5c5ac1,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.005987971,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,63f871bda7fe2808d6d0595b6f9a16835a2a1b43e6a4fa9d4f41a41c0f3a8a06,0cc2edbe77a068e8d60fb355569c8631e067e1d15c0053f7755735120ade25d7,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.006003089,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a17d85ad9754ec283ffc01e5410c6b798a582c8298d9a71401c391049d232c57,762ec87174c5647a60957fbfd56a0f8198aeaefeb02b465d70369b14633164cf,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.005990981,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cdbf616912ad29dfd91083b443a2a11bce6798c00eea57c1a7cecc91b679e7d4,d4b82319229b5acbabec35c78c46a9faab1ee5f2611ca21b64390c25f955f450,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.005991340,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4369a276826d1002b05e30c011ff33f0f8271e0866f496afd6dd44f004278047,211e9ec7f44ecfed077200fd1be5e521cc91bbd3aa9a0b014d2de231b6c7a5fe,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.006002780,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,12032c08105fc3008615f0ad9473916c57272aa6140d9d030309d228e7100b2f,c9746764c5a1ab3fe941537bfd2409660b8bb4447c218302b2add650d5ae6a90,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.005991111,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bde966347496a6e3e726687a7628fc787992958ea15d779819915fd2f1de5f4c,8dff1e6a93bef640bbc41ade38a4d21c0d29f68e77dccd7220f3cec28fb68ff3,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.006004889,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e7b2d4a535cac63e9ecae1de8f55864fe95936de927ccc7b25edc026afc3eac2,484ed6b311e20b7e95357c2c6c9af52e0945da546e4c50d9b1c7c39f5aeaf594,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.005990621,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3243de5a7819b33b37446a396fc80a4e7837c34e2018982c007085bebeaa391a,731c0c19a3402bc8c5fe979e1d17adb69187b23eae87eca09670cd592230caab,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.006001840,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c5b54e38c44e65e59244c60e909b1a5a8b1e4387b0b6ed7510d521e90d51a2bb,ef8f7a49145458aae6b37cfda2f5407ea389d02218a00518e2658a5c0e9a7c61,0c5180f635bd06cbae1ebf02ee2a85b53320f8a0bf5abed57176a2eb235a5084,d72d2f61b0018a3132224e1c44b142af0efdbfc49c52f48d88f636ebe734eeea,5da4d3532fd17190548c86bdeafb75b46f878485762317fd8d39c3419270155c,,,0.005988350,0.000000000,0000
