id,x,y,private,duration
0,62f0dc4caaff8848aad91f6e6fd05f36a487c50dd0c68e7a287df04710a6194e,6f2a83bcca0019d6302458678dcd41a2a528225b49e5942c5a36b989afdf8505,b88353533877ec11440e56f158a2b37f8724dd1fd2c7838b842bb6e8daee8cba,0.318934179
1,f553fe2aede2a36ab7cc0e75e33b39f77f87ff875b8cff4bb7fb9eba6ab30b62,8666616acb15de2519ff78057e7bdcd1b58b6dcc67e7ed1707f19bbefa3aed53,6947d5effaa43ad95bb47f50500403c0ee1f26c0f6259f11f39236da5ea8d4e3,0.325460732
2,09c8eba6139de1a61c709e147c677ee9a51467957ee0bc95f1354ca6194c48b4,f0df1076ceb1424a04b01515a843df29b43ec8bd321716f1b5764eb3ab1739db,9057df6f61c91d0ded5c0e9c89a1890b7e2db7a149a6d8bee63ce950d3f5677e,0.318470231
3,1e628da40cb27c3eab503ebe38e53f8de2e47cb9faeb73af239bfb1b3ec42fa8,41dca79c8976fdbefc078a0588cb82bd5ee6168931280db0f07b302393ed7c0d,f3244a4dd96f5376040bec0d2c47ce453ac0ca7e4574dc6bf980ef1326cbc9b4,0.318573691
4,25509c4f7ed535dbea5d707f43c569383df37b0c11b2d741dd11630d6065532d,e032f4f179f4e6ba89b0ac025be43fbb39c0b5d362b951838ee8428e87d103c9,8b22788bb944206e95e4b1dde4830621a3dfacc97117aeb8d1bb5478636f0b7f,0.318563886
5,9541800a891f636a63bcd6a7c79c69c34ba367d7e4036df2f1878afd5e9ed647,e483b04ec32e20b2e555cae4433339c1a47c0154c601eeba1a905c75125d5723,cec92e4dd37832c87e5240c9b67407093d2495cebd46e2755466153b98ec5da3,0.318474338
6,9a9de71951e221c830e7ac1a9dd1ecef2b4eec953420cc2f2edc3c4f3cdbede9,51d2b8211ef8da95c2a84c0e44bb08afe5e03083f83fb33352356c2aec640173,665d2b25ded9ca3c9e2a8633d63b7a4bad84ef88eaa48d53585b0c761792e6a1,0.318472057
7,9cefcb0523ea25c86fa9e4dea54bdb692a5d8d99811d0c9a376e3e246bf55a05,d527bc580de0b36478f6c16b3cd64edf8a7e927ba1e99d60f34fb0a097f03874,6db06611537338c306afe63ff17f3b9a29b036a6ec101be022572272a759cc59,0.331468629
8,452ac29858e651de175a15bab83feaacceabc256977e1576c992983203dcf4b9,739ffef3e0c94eacf28aa95ceeddd783b549b58809c8c2f65cdd89dcc6035259,02574058db2ef6dc2d309983d8aca410352edece4725a7c56121d43cf38faed8,0.316573320
9,ee324ccb1722d74aa1c34254644e3a0e0edb69045a84c768e603137230d874e5,01a824a84022fa82cd8f109c47c2f3da217e296943c75cc70eb3eaa9b0ea1e8d,fca1ee565fca3963f85ac365a1ad4336ad74440a4a7f6f23d65ea7699922f9cc,0.318472414
10,d5484dc613b8145917c31c28a9701b0d38df7085c1699f6cda42568c16a1cd6d,080ebbe4abf32d97a3483a94d00f225fc25dd343994c280f5f1c0ba87bd3dc4a,08fb48bc7e3160d2c3d9875b3548b4e5239995073abaaf2062e5f02b160f4e3d,0.316463855
11,daaf414fa2ce8c72310889049be27df95e5e37c15baf8f7c880a2ac3a2e2fe58,91ac893d98e83cdad34e58c7cfcf7a06affe0a375c5b0d07d1102add6943ee8a,6b34c831c741727b5813179de13cbb37c4c442e70ecb8dd11054e334064789a0,0.318471090
12,be6090c3e36ff56da4059629ef3adbe512406e0bebc0b431a73e90158a79faf6,fb4c0f95a292edc02f75eb917e5bd0cfc99d609258b1e5ba6a3aa72c7892e977,01673897c324ebb0ea9e3da70b375ea68f4eab9ec7cd916c42276a71ca650df2,0.315481408
13,1e92ad11f874d2ab68accbf529ecf2a3d1cd65e68fa54fe77884a1fb7fd7fa47,3330fc5c7854be4912d97780a2fee282d31fd5b803caf6efc759edbbe8e106b3,5216d10b1138c163607112861c28b14767187d39c6ae80c2a232c43491fba1f3,0.330465984
14,8c19cc07f9a05fca6e88d96f11fd61a4aa5f0b651602d5ed58623f080780f979,74458f3129edda9ec1688f8afaf7396cf0660ea2550c3c9eeef0180e64fb3c14,baeabb8b4b223756a5b25e708ca702a4eb8202972c370ad757bdb0386dd29817,0.318575416
15,dd172bcb65361d60b43aa76f986748c5a0250803fb2d2dd117390ba98f54bc26,2efc12bec228be75992079da6756df7a46ea0117bc1ab85d6f58110f9e41d568,c35b6fb8b1984c5f6b3fbbb4ef88ba0f8caa1391f5020771e9d8c53b88defcc2,0.319504514
16,3a932e6748029ca99562a55b64054712667aea4da3ff619ad037be9ad2e45508,1c38769ec32d4602efc6b1ec1e714a8852f4ed3025d8a277e8dc41f2b55d769e,5eb7a1115868401950efb152876035d8d8c8fa12dbef96947ce63d4a56f752ae,0.318480571
17,78f93ea58ff6e2f5d28b7260ea30702044a7cbd79186f1530540664828858f4e,5199efb6b905f58fada4207e7f3f5fecc871b3c2487b94db45becf9c31e47c72,26c8974b15df848a80321bd245fd345f68d5644ada991a2e79371ee1e6b98bf2,0.318473360
18,cd0edb81a313d0b7e7911cc2d9768e8a6c1777f3eaa71ccd3c7ddc44e768651b,51fa161cfa7ac16e091c067c816dfcd89a99cd6dca5637c523d2efd6c7572cdc,b23df4816d71e4d0fa7fe9a95b257085970d5263440ab3fc5f9279fb8fed1cf2,0.318455410
19,f4d3b38d9be1ead4b0988314e76de88a89d4e00cb4736b5dd7b75a7ea923bd75,60a06af75ebf19af4ff3b96b01753c4f21ab0286ffba9203a825521f53347a07,671e5a90ca93abe13d6e2e79594d196d3378b00c5383354cadf7fc84b31ecb4e,0.327560863
20,2886517364d5c32baadee0e1f74e487377c170fbca34ca74c0824ce76961b536,8e4ec2504a67efe4e87616b628e267c088b08ece467b7c047639cd1eab60dd48,3119b14bd511f8da97bf842d2b302644ee44ca4c2a900147efbaa894dfdfd6a4,0.317469988
21,7767bc8f65c1b1c727d40fd6df804956897a2008d17fe77bc2602897f7f4498c,95ef876ad58461d83faaf93fd4095c8e79bf0806ca297846ff2083842456684b,7658513a6d1335eb4d3f543de9625f6396209a9680a950050177704edfc2faf9,0.318459699
22,b28495feb015537057374565e38e83ef520a5708e0f5bd1835f172e883151e74,f1e048e15fc39a9e670486f2ce28c9cf4b18b54df6a02a2ff295617d35668e5d,eb3dcd1256af8a85f54838f625ef824f9632e4929c81035c55107293b14e1a0b,0.319583621
23,0bf573392e1f62984a9804d54d4f4851a8354a5f98185ac62942a61cfd672d5d,b16ca3b0ec0c6a198b4a9cdc4b4494bf9b2d0163b13d2a4b5afcaef87baf3118,54e5a27c3fdb58df8bb6a229a2cabe40259f5726c6ef6c3ee5fcac603cf7e0f8,0.318571052
24,cf4026f4f004e50d60a805539247ae235b8ecc470b318f7676343ccc715caf39,4f3d8c3704716747e529cf793696fbd95d7d7d7bfbf5b91b848360bae2217f13,4b199de4d71df1434834e2abea65476ee3a5c535ee4e47b0ae6059f05e4056fd,0.322708074
25,edd1010ab7a34ccc10df8d6ccf921dd4aec651b9920e7b6217674176694140d4,9b0ab5279791c9dd6be3371f40b2931c38ca23284f9e6b48a5df7e505015efde,0948e3b6ff71563e27816890364e0c8134447066a0d1d81a40b6c92165ffcb37,0.333461250
26,ec654d653c9a8c65f848e9f7bbe842ca88634ace7ce41d44a0750d312290b3fa,026c752732ad2014783583b771cdeea5208467ed04e3b46d6bcfa3f968b337d1,91227e16c36e1769081297e8dd4ac006aa15f6172a96b3f9611cb45a484de2c2,0.318569301
27,a45e49f967108bcd09ee9264020e1ca70b5174126a06464cc567736e2faf832f,065c10c38e80ce3904c3722af4932659ac56963ff954cb9a0dcf8515735804a6,58665cbe32b69b2695902a96f08240827f566d6459a2af8c0493883982e3f72c,0.318548838
28,7aed626965e61599ba546520f27f95d960166c7e41613a806a0e33d8d623035b,36bbf2f0d3faa87c76a5c2e0465326d3f0d32ee00da5737e9d8f411f2a8d7531,4c2ec62545ca4c13a5bd6f82d49ecb32b47fb8a6cbe4b4955c9620b8d11d6616,0.318477414
29,8673e735418789f693d62848413a31ff2bbeb6948f163ca36e03df503570acfe,81aa09b9c1d3780c777a83050c61af16e65a50cb8a59bdccf947819439bd0a6c,668fca072c621af5d851077a795fc65c57e165c33d50e3beb5b8a429cb73d36d,0.319484492
30,8e229346a93ab550c247a7d8848ed68bd620e65ab0ea0d652df159d0aef4d56d,6f0375be2c26e898badf140ecf64e4c9b887015696997cd0c6888be634d96e77,955fa26e3698e3f9852e334b9ddb17baab80de7ffe766470de6621012acbe203,0.318470950
31,012e2358e0a4afccf46134c152d7c3cda3f38a36f35947adf962455d6bec034c,44a29f998aa56e7a47cd35936c54f795a1a0909939d36b53ea97c704a78afeec,509eaf774b225dedafa3a49e65578f71291eb4065dd0d6acf5158a4c677f1764,0.331455723
32,10d26bbca783a7de540933e9e9b496c0801a296721965be035015273ad3126e7,cfdf0dd759762ec471e1013e265b7825ef8e13550a1f310b0e59ba8e93b95423,3ab0c6598e30024d4b55dc2c29d34b4ed2470ae2f8bdda71efb912bfb90a267a,0.318456943
33,eca96a0d56c0e050752467b5033a6723387713df12add4790a28b23a7a7f17ef,bc0d63be599342356e1dd40cad9429ba5a606dbb13c9fdbb5eb24cd31d1f2a7c,404ec58b21b0b411975a624bde193fb289502706cc514f7d2f9f00ca3d69abe2,0.318636071
34,d485e96bcbaceb6a024b45e048615b41cdcbf99ede93a0c2e98c8d1a34b3b7dd,76bb1c3dc9a728125cd50fbef7d5a2693a39503942ab38b19069b5c63186e5d5,eb821db891873102dc6a2bcb3cd3d4d15d18c094da1d39b50ecb2b0fc696f291,0.318605594
35,655f5227b2302385b1dc0c1e978ebe8199326663373475cf7348fdb407eca6bf,356b99f60454332ad50ed17f8e72f9da90f2eec4a6830c96dc6d01c49c8eb167,fc76983577bebc104ef52a65b720bfaf340badcd2542215caff9012fbe8caae9,0.318517532
36,8fdc71a6d394f2d925ebcd31840bc833b9e3c753279b6ae970da955fd8a7f55c,25af96afc0cebe471d8e2e82aa295c18423929dd91a6b21b727618b93ac7254a,0f75a26626da62ed4d2cef201ae8341eeef001c0d389301c912c2f1dd7b1858b,0.315519090
37,5be5e74e16d026210c46b967d7336612caa9ade119243c1a84fb8d335dc2bda5,9bbef316854229219361b96ef4f2d5251383579ca980c2eaf54e1e71f9ba67b6,b344c4d3fe3d5588c75a0cca9d7d5383497673620cb9e92d01b10372b2f1c3a8,0.334732797
38,3fe7ab500223bfacbea5a0f792d32c6d3df68be56ccaf0d26fbf8a55f517f90f,9ed65180b5edb8e63447a6544e4cff4efb4e119adf3d7c512b68a93b57662efc,a7ee4b5e584802bc21a3a9b775f3ca0fa4d769066bbe2e6d91bb732c5164d584,0.318624308
39,c3d1d03e592c70056b4e204137180e0c8b6982d510ff4bb9899745ac04aa7c9d,29748a6f9783623fee8e22f72ebb5a53bdbe07ed0434bb4912fb0a86c052705d,0c73075623fc79cf0f698cc9f0d43c0c3688235b4eeced4d9c37045e981d2581,0.315605072
40,75b5ce8b820865b82cda34c33bf0b6ad92aefd5456203dd08f71fd27902237c3,2cb1fa6177065e91ed237e3c10f9f9238bf3236af75d5d2a0df3491b692b0e87,a9e64a19e0a0b27f25c4c8dbad9d1e4d39f7becf96e8961ef0122375358bd237,0.318639417
41,1dccd33497f69037648a219e9507ce32a23cf0ae75a686e979a19fff5e3c9672,81521e16c84b48bbac61ad171b1c11eb69c250dea925f4c00b1fb94ad4a21f33,6a9daf1f520c8812263bf9031e6cc4e33d261eff66bbf9e97c5a309d7b29a9ba,0.318526942
42,444af515d8cbbb87df76b473431410c4cbd8581f77c500fabba467d94316abd2,9e2b98d51d1e4eab1bd87307cdb35b2b3b7cdb70c8a44767f5237d8c0efde63f,759e59f4f2dc5346bcf437453e05a7548e6ad8e14b0cfe78f25fef317a50a097,0.318513214
43,d9e2f5997db5878692da8e42313cb5cf67f92e95927660a0568084dc6a092ab5,5bbfe70c2ca9ed91e4c02c019d24276727b456ee2061242fc07eb0b328a547fe,eccfb98aa4777b1c219945a4cb7de4f2cc639d72a15620cdba2bd7ed23486b86,0.335613430
44,e1ba764562c465f24d3a6edbd438764edcae92c81edd4108116d30cbf8627026,d62e596a95002ce52b783f545511c6aacd6b93d14b6bdda84c65343a926f04f5,f2d4a29e4161657292b54c3e7529f6e2be1ee6bcb5c8227ceb16e221dd06eace,0.318520004
45,1520ed59db14b2984d395fcbc9db0b1e7c1d5f41e5d2e568ceff0a925e5ec3e4,2111f6c29125909a4b3f078207ea7846d0b3a493d2bd22264e10d84b4bf2fe9d,9ccf981faead1b50ef245abc6186a286c94501a70fa08b8c9d331f8052eedea6,0.319474269
46,9bd99053916152b6664ae5e1733333a21af57b71693f254430d133c7ac045536,a6f2d3ea45bf3bbfe03ac964e83b6e37caf598ba57995549c5ce875146c0908a,3b531d596b562ea6054e7fdddcc9c52ca5ed8d30dfbf397a29939daac0e781f4,0.318514187
47,d5a390c314110ac5933a39c550b08e40faba3b88848a1cd9a4b924c9d2cbe786,34002e06ccc2eba9c4ed5901010fa90f414bde9447b9d79b359bdab65e788bc8,60c624fb30db43a10f11c044a8eff3b0926409aa088497c32f40c0fa9a43fd2f,0.318497717
48,27862bf5df39b4ad9caed402155fab9b299ab8ae77e87d9078c77f6fa1359f81,41e0f1d399c98fe82affb2b6b562fe5b0ff5fd7a6d2d489940433aaec530609d,8015d1e941dd4e65d7706b2fa9e5c3b4b6f4c8592f4051189b35de90487e1675,0.318556589
49,f107f28e38bb0fe486fbe9274de0d6226b7014843eeef462bbf3af14953b9bb2,42f28cbc79d43f39d8d8599ecd8cbc2627e3e9ec49ee9e45dd214f053289e13f,d9bb8e185387da0b89f13dfbadf5ee4345d5be91dd5f30f1c261b7ab50a0b909,0.329503877
50,b0f254ae013ef88558c1e64bb3b2997085ee6c1e26f6f71fea57bdf92a64e85d,823dd56cabe94995af725b4a0cd27d023c2c2cc250ac6b48b287712c165a92ae,4f2ffc737c093be3d0c3b3b86479cf82ed9d7941b5a6e715ba375ca8306ebdcf,0.318497735
51,1efc44fe4fedafe8b283d8edba64e3b110ba704c506682b148af7334b28949f2,a09b2b4064b8d59c17a3fdbacf16f8904203c00164801675ff00071df1c8a86e,79125e25c32f7d19ba02a5976e668e96d007cb47cc452334e04a8e283871db78,0.319070414
52,408be0eab3634cbce8fe6a020b04d869b9730a32a0ca5e69896d38b3cd737120,c8f4676dd6152d220bcdf1c7adbcaaa05fb5d83653bd10a7ace49aaf00722308,b0905746f90d0caa0be130d9148cb008eda4717d1f10ea471a849ed8f84e9083,0.318589487
53,fe2d5e684cd4453f6591d50ff72bcdb04a2206027d14f996f5161a147839c3da,a2be26aa13d4cd956c1d7326108a0d1d6a299f0732db2ad86fbea8c00396b5ce,842fe3f6cf2e7ee2aa6204e3fcf0b1c42d91ba9db05a81d81c28c958855a53cb,0.319080922
54,2962e3427b47ffadcc54b441316a36e6ac4aacf024ae8a6f9206e4655d8711ce,fb8954c2ca4d2b7e33023cb4d651ccde486ec1ca351dce24f57934937e7d5be8,d5330bb60ef515b674f7d475566be4eb843c6dfe0f1b6136b23dc272b5c3da72,0.319070074
55,22c58b803c0b8524fcce8df4435d0b854a740ac7520a102b89a3f03b9e1e3b5f,bfcc91d62a5f8ad0a7a5a1e1af1772f4330aeb7e31f1509e052ba273f0acce90,24a8841ad39b61857fe07379daeef88c6efd2cdfde07c5e88d2838eeffdb6019,0.336618974
56,45198f9f22aab7fd258c2389d6536c0d6cae0ab113a3e236680d808b6ac94015,11aa637ba282c23a1d2d16d7a1626b2011ed1aa8b2025a3b1bb9a48cd41e2472,d664a98d7c8d6903c859902b2c6345663777ddff9d2c77181bd431accd227a92,0.318558798
57,fe5764de62f90ba7fff951ce7e360d76a5350122627e7a5ed4b0207b84dd565a,384148120afea82a7aa5d643e906982857847a2f36859e461c525134b96c0c4d,ce842f8df1502b9a62f5112a215b6762bd24aed1ef6d61668e259bbf80fe0eba,0.318515950
58,2dfd0a06686b09ab6d4d3ba453dcf9f6a16ffbbc4b050f79aaf4e1deb193870c,7d373b7e5d47f7f2e63de53b21bd9c63de4219cad70f9c5e5c8b5e729fb75124,4828b023e81c16e03118e6259128391f19492ac80e2bacc190986cfa30b8dece,0.318598451
59,604bc73ac34dd007067e744835a22f9f1ad9b289edf45d9bf3f95c8be4fd8997,95978c1161adfbe8443df5639aaee44b5ab3f59be103badbe4f023b3050a37c7,306349e1f8e1152f8317ffda36c4c53259c6d554d37f585b8d3c47a42aedd3d7,0.318841885
60,6e07df3dabb5b270e8382a92e07d5667fdd40879748bb45b397f063001f20dbd,91cd6613f134618ba8b5cd543f0671ff7f64b6bab492f8b5cec67c45b928ba2b,244251c3c8a763f845e13c19e9ecacd98862ec9e610f03d3f1612a5ccaff8a93,0.318571128
61,1cdbe31b42a1e9575ce7da32227c69eec59ef0401b7e8dbd515353c7dd23c8e8,455c9ca695f0e3fdfbb1369242908edeede69bceab843051e02e9c144ccfdf32,c3c8fa6b21c3a3f778a94bab9e1d553c9d2e035b394cfdcc0604f9621a2a566d,0.335614959
62,cf7ea555f71a9708b3d37bf9813055de5785f63648514661f27ff592387f90cd,4c941547bcbe8bba64c44c7c65860fa4446c00803e2455dd61eb1b5128e84de2,b21452ea4bb7ce53a36e3fe4217acecb1842a28dcd1a4b4ad2789417be56dc44,0.317558461
63,fff2f5f183451e8d21b558333b0f70f1d7e1e539bbbbd5fbc49ed86737b57a72,6346b058fa79d320b912028a3d7d57918b09bcbfdb0b8cd7f6d7820c36fd3c08,c6274809fcedc42d976a77ac157c878baf2a25b6b31beb96a5ab3436e836b38c,0.318454960
64,31ff5c3006684c116b273b27b50264210e6657a3d2fae63c9afbc3b309fde07d,f5c593ad01c6d03a3e31d4143b0b06e05a94e0a87753313a6a626ccde98c0ab4,81dabee72d7baa0d8bd4c97ccfba6b01b4ed93b19444f4a79ff1d1e7bb5c5e5b,0.318483681
65,1aca774899d1990dc5d0e1e46c8b0254c84d7fed212bdcf6334d61c6978220dd,a8030eb09e953cabff660de9077bd1472aaeb231a763fb46ccfe71484d5e69c0,ea8b533c8826af2e3b76ef7f429e30bc18ae2b45da9dd5e38daff2459137d379,0.318446727
66,aa7390153affb10e1602e81e1d36de45600d311d7666218ec480d7a294a3d5fb,cb17ede52bf0af98d49f1916e90dbc55bd2b1179818b5046c18d0b17f0120838,eb90e3e88b9420a78b6810f9c6fba12562f9ea0d446d1a01efa6b0d4c4c5b100,0.318480737
67,f80ee6f645c1843d8d00f14ddd782cafb08b9cfaeea8ba6eac2a97698c77389f,c81cf24886eb78c2b3b65cc6cf3c2ed8035a860073f9cea50d499324f1076220,58e185644196bead8d1014f994055e915c59a6c6f56871e1ed72e93c7fd65746,0.330588121
68,7de9c7bc9583cd7c2c467a085d6d5ed1a151a251ee48440c046b99e4d8d2fd70,678623aab722e93d4a761833f502272a0e9cf3705b358d0f8d3d8be66becba6a,7b194bb587eed6f3d3232e094c13cfdf38f011e4c50cbd3be7501200bce31cd2,0.318470055
69,7cbe04d4e1f1b650c1d1c0a7a5a7e1026be7d498e5b67a044e5926e564e98ba6,4e7f930debe952372e2a8b2ca0b0a15818603f95170e1c988f1c8d865f47e95e,e301b9185212e5f24cc27c5c016b3b71c0f8bb2d2d8bfbaf9240e81a3d0fc204,0.318470655
70,5dbd24fb853e748080a1eac1eefdc2a2aec872dea7b5b342a33f9ae5e39dfd18,b6a81715bf899975d55c592fea67fdd01e286b82fc9b8f79e55597921dee3e7f,bb09716965870cf4276d973d5d320f2e753e54fa162ea3d48ce092686a45b971,0.318567664
71,5388bc87d26f80552ad2291a4f034a40f181f42b6518cd1da314400e9dfdd871,d1e9e04368cc5663629a6066f2c4c7a5f6328d8d009fd24a12b87b0c2a7fe479,bba31e576c1ea5024479775830d88c3a28bae476e6c2ac4e685b3080433873af,0.318470690
72,dbeaabd001200a64a109f88419d0969f4a0aba238c9e5f1e90dabb197710b4f8,a0a24f665660c81d91c73b38dd0b83620ae9a7b6aa4c2f400a10182549493da6,ebabeca7835dfeb094c22012d9b72378be03eeeb2cb8d30c7a18b8b55695136b,0.319468305
