id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1326d66a3ad91d447f8e7a3586c9db0a1b2b874b13855d896cf97dabd41aa3de,a715e8af153dbc8cc5e6a2e22f1ef778fb0ba577fa49bb1809b86e847e190a38,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.272037757,0.000000000,0000
1,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4432991929d958a3941d70a888d8c0ee4ec9c8b456af856b87d373b2ffef78cc,78c47313208e3f923710502debc5f81ec2beef386327f0f936ccf68369ab6188,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.272058207,0.000000000,0000
2,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,540bb458d4ad68b412b74e9c82904a37479c0cf9e8b96d5f99b3d19ea5622e78,5cf33fa6853212053580c1987c4968d4b9425cdf05854e32f571f1cfb0e4feb1,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.272989336,0.000000000,0000
3,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,685a4455a3a923fe297fd8353ebedb76d06dc8e0874148252d69b389474e2009,9ea6fa4f87a0c5a1dc19e3d2b5949f811dba227ee991e319d3a262c5acfd3780,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.273028932,0.000000000,0000
4,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,70fc9fbef3a3acfe73db955c567fdb9b288fb91ad4fa32b1c3e9f607041a775d,20ae80d195803fbea41c28ada7348aa828e1c87c0dc5a4f20bc80cda8055fa8d,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.272943341,0.000000000,0000
5,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cc19984694d8f97a083748ce85deb80e61966b98da99c9ff38df88a9bbfb2007,6c424cefabac784bf4229725a0c32cbc91b6d35b9fe6d04d69e5890b98a294de,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.274042365,0.000000000,0000
6,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d5eee24feb4a1fcb10119ba0a08c2ba2312d531b0e11c4fae274d1e8ff3a4930,cb27f02e28933d5ec05539ee9dc78b4be6f36f73e13632335277f12799f4f1d4,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.272919457,0.000000000,0000
7,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7b70cb9453745088a5b3166582e6dfdc5c88348f8fad5c82141cd17ea2ef850b,15ca282669a64d3adb44abbcec2e6220c9ab1e6baedf75e6fad2d2ab613aae4e,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.273004065,0.000000000,0000
8,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d4a7d70130ad65ab586500d14c7d1f4571d4417ee7a3997620187bf8ddbdda2d,1e18b8b0e6fbe8ee3d108c62217fe035043908d878c939ce126d5a7e3e68b898,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.271989683,0.000000000,0000
9,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,133364db46d5722254b4c5bf78b4e062937892f48263cd8d98ddd2159927bfab,7b75aa7785b2accc6811797bf444b1e77feada28d9670f9b454daee1420d6a87,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.271983768,0.000000000,0000
10,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d79142bcca9b949d9b41b93fd22dbe34b4b4ba3d3f17f7f0fda2a5c861d33ca3,5a0be2af253cf3cc52e5d141cfaf1085e60f196b534b5ec62e375c1ddd0fae7e,62e29b712c50953920c3a6af9e7863f22fd21fe7b2292bdcc9f5e2fadbb1a3e8,90b509e14a818a91f9ed3caabf8c5ec5053a6916eaa2ee761ba90aee42ae0ba8,54458df149016e27ebdc8439c8f765283390cb638104b3306c5fa2548c94a63e,,,0.272980931,0.000000000,0000
