id,x,y,private,duration
0,c516fa2df821436ff6fd3bc81f8151f55a22946822d1c730bc296c868357316c,2262d08d1f4f79149701b4a91b8661f2911b94add187a3ea0f85d5c22540196d,3bbce926c0a6174d264f64b4c38457999a97099e1164e68604856c9ba74e3b8c,0.013020650
1,e4d7b3dde13da1abe21782e278ceaa21a23d5822c3c9700d2415e666b94649bb,20f33fe655b3643331acc0025f89d7ecf7d804aa38e3177ffb6beeed36e2b6d8,9f9f31f639e03a42f81116f1dc130497fba4740cc9f7f998e720c6985c87f877,0.013012897
2,b18fcb2f52f0fbf1864fc9afb4b54d0d160c4102d70a27da2db4a8f123135528,81ceb5e4c3b3941ec086857963765c7130e916185ad5b0e25cc94f9d8c8b8c98,3d500f482cfa53b8c3a970e6c80f790fa7a48815cdf0418da6787fd28bce0a19,0.013013874
3,5db0af1c047d0e74fe13a5c72d95bb111b4eec502416d636c75b57a349f8b392,35de9d40f225a9be97ba20f473c95e5f253e338b0f5ebe4c5d3061bbb76e241b,431213dab4d0ca505bce82e983a837cb3223e6a2b478d93c8f60e26ae18b0445,0.013020160
4,783667026cb6277099cc84cdb1b19d4123e7387eafd9c841b4013ab2e85dd8da,3b05a270890a524d6f9ad37643f4e4fbff6cf9adbb19648c9fc13cc893463e67,a8cb604511dae9d4a678c6e34c94d61522b4878828927f24764c6c81d6928060,0.013018135
5,e59612e592e4e5df4fba8344112018435b0b57908112647537bbb07f874384b0,5cad1cb41ada4f5fcd73b3196e1aa0217ca9df0773ed9224d0954635ff685952,94d25f472eb863aeeaac79d8fd44d6dab437a06f9e65579d72a8d60b1f41439e,0.013040624
6,45f9d50fe9a96e6c7b173cebfcd08da7d9f4916ebdcf5f4fe5362c89d50bdf82,7ddd2c79664793cd7f9f81cda02baa3a8b24ea5d143d26f38475f14534f32b23,b36b7998771934135d460e4222d72ef2775ff868e149fd7a65fa18342be29c6c,0.013015691
7,e3c1957edf71e476acd5e3c40ea8aca42f51e5e12430ecd10a42cd357066909b,7aa515bc2764c6fb1b7e1061476820c0a66a659a9cef0bc572632554e4816c43,214eaae72a62e6a6c79340e6dad40ae917b3489eeaafcb78cadd7e1f73a6a0cc,0.013027494
8,61f4d93af98b443fc7e94210ec6424d3166cd541cba0e1ab7f25c0ce8180ab01,82cdcb95ad5d9fe4d35e8c1055958867f90535f7decae7ff4b84a5a7671db6b5,6318808809f1bbafcf5c8a92c626dca82855c02adad0745aaa9047ce986edaac,0.013035945
9,3244058a8121b821b0dd2f7346d22d17d6947d48ee7f68b27ca7694d8138b0bf,7b129bd9223ef6b64252a713dc8b654cfe1f2baad2ee556ba3782dfc21261aee,6cc0f827c90dc2578d40c2f09a6135d8c8bf2aaf6b9a2faabf45bff8115fe75a,0.013011570
