id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ccbff61b36261e197133ee15776b71fd860e0ee45030f37c5c80c3bc221836aa,19ac6bc8070f11ffd2426871df524cfa141a079451648f48af4239190f0cfcf3,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.063092612,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,843ab7b4b0e052f8d2f098baa230ff58c9c112de8ff6feef801f8c835eec1cf3,c9fd110cc4b046768e096e17f2691fc79a9b36fb9532ffd8da8494d76dbaf24a,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.063028161,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f7fd2318f4216980748da7840a6f85ea5ab931856eab39de34d1b5ba93631ad,0110f60a86563ff1ac695803d2d1118aa85bf8049609f3cd8b2e6b290f8a648b,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.062986402,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b19256d3071e412ff9c083796dc8d3aa956b3759212f6f26261ece691016abe,d2846855886beabd2bb2ab91c3745efb1ccc247c01c6f35629e76c6694bbb28b,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.062997361,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2de900078e2638abbc02d6c2cc7abb55ab6858c2fa25a195d464ad8072bbfca5,639ad08df56cc0d4d409c9a9db7252ce5ba4633e2458e45e4bc70e6f943fbcad,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.062993886,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e36bb07076d6d8c2a4606fa250d684c0fed37bad48917941b554587d1b22ba74,b074ac49140c8b5db92db5ed2767d3fba2be0d27da24320697a1d0794d9b659c,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.062978866,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3caf3bd522821c01081e339d360be28ccd853a0d2567041f12b2bf113c2c39ac,76381dcafb5744bbe9a4fef9446fa71b7a7c0ab6ef8a4cd9b264c31d4009325f,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.062015123,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6a799833002bd63c33916f4083debb4d17a9be8becb67f86f521bb5517177276,0cb91be614a16e59dc52e574a5edd4ccf71662d024beb8fbadf8958ddce6781b,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.062984415,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2c99f9e2efe221eacc131e9b9e7df1eb6ddb0989b4f6f7963815e196d00fccea,ba6509399ddba31aefcb376ba74c21ab37f49ff18d25ed75120f273f0bde486f,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.062983055,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ba6d817710cb534d569d1a5cc8471569824a04fbac7314e2e4193ae3a2b8b640,04e74db762bf31a7d3d25800f425d85e04efd99ab9188c2596d3041aae789c28,a5744c46644ec05def3c5f3166ba9a75228941ab55c2f3b89bb24c016d43baa9,5bf9e6e332b09b0d37243a803ab3164e409b7ea53850c6f00a4b4474ce86b73b,3663a5a68e91eadccd522fa361029c8b0563331d0ec01603b89d32b1a744aabe,,,0.062950885,0.000000000,0000
