id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,20dec985d5b9225542ab1e91a121a913d4f2c7aa57f8089c7773cc075f3ced6a,9e8e6d5bcc4866bc734029e15fb1ec58dc4386822aa6c472b54231f6c5059780,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.018518438,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7277c41cd03b9a5d0541549974749f2e02e97ee6b7e5db3e8ecd56a90191b0de,60a66f4b5ad28643c31c5a8d2150e542c16d692048a6c28aac2584f0fee2679a,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.017888223,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,283239f777424443e1bfbdf6351d361f4b7e89e723eb60aff02b41f8804f2844,47a57aee2926a69ef2e0a2f8fafa690aac83fe41779c229d5620fbaaa82b13cc,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.017974997,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0f3a0e56f549378c73c02b4f78987d4cb0f22fe438f92d65e37b7927a611f859,5d92a4a0fb3c5b32d86f3496aec0645d334f82c45ae60843e7c2a257e14a3a63,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.018006728,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,761cccbaa21184293461c7974d10b99c6a37b46a8076ba7b7bd27797d034f7ae,ee00cb1461c98b29031a6c85801a1163dd6999a5b584d52bca84bfc0e93b044c,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.017915511,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d4141c86e0267921e55aee3f60236dce05d2d3fdf64931e6a9a8399900500d1f,68e65e16ce12dc8be92c484fb2115cd79c76192150315d59d3e8a25e0a20912a,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.018069903,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,438fa53e09ea3a2205ed9ece094c8f92b3bc5db23be815a64bab2de57ee06f08,ee79c6bb301f4b368462c5702c11356c47beb632900947ce69b6cba582f12e48,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.017991259,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a74225736a5ef10174b2d06c001205b7cf844bc828c137b6bdafbadddf08a3a0,abc89b86ef093e4ff416ad99a4d864c34339a671de3b945bb019dff64f1428a3,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.017989425,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f3af9977ac41cbb0b37c1d20352b977c9c5c0368c2982b79abd8587bfe6e0175,58575c73da4c32febdef1b1a2ccc531ffea2b496ae855052a08ed1f44e6722b7,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.017990584,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f49b5b65f1dd792059acb2046e652eb169b6bfcda1e16d61fbd412ed3ab75bc7,60440e7b4687c328ee754de368069f7ea6c466520135ff11a2228618d9cfd8c0,22e74e33d3f8fced874245905be180d0abf73dc53e3be0ed1ef1164f9769adab,83599cb7c95062ae237b5d93d0bdbc851e04bfdf1250d3537bdee9ca901e9536,3ba6c5e8f2524ec03b001a204086852be068316d2e81571ce6d173de35b529f2,,,0.017942854,0.000000000,0000
