id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,937bde4c7caade9c61b3bbdaf1ab479a5e99938e56c9f9c5c7732bbd84e04a8a95ca32d86307e3353d448cf69d321227,96a18bdc1ee055cbca631687105dd7fecd29fc80e9ff330b60184cc653c319e6721f5572443ca1ea4884a8b63f7b9656,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.100599429,0.000000000,0000
1,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,54720ed91818008de8749c9804bfbdd3c22351183fe88822cbc53ee61b49ca24159a0b8a7f2c5f2127865b15b2e8e512,332d684a3d69fcc5789f06b09ef9cd092cceedf1feaf40b09408aab5da9b7c6ca0b5200a30ceb6343acf901fa527ff84,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.100988011,0.000000000,0000
2,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d19c9529eccae85d351ef2a8bf74557695a7cbcb2af1f7d6420bddc5bc1e6a15bd25a7d51c98087621f647c60667b3bc,6ecb185ab411324b591df8d334a79b6a0da154dec36f7b0219c367f515ff473911932b0b30e84c0f6fd76744ed8af58d,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.099995824,0.000000000,0000
3,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5191e7705da1574b938b812c23cf4a3eae7ae49900fbe0f9a2c15eb6d3b90915e1cd59c4e376095a69952964531d1e9a,50d2ac59c0bf1ea7dc2911916d4ee74c9f750facf21171881e05c16a76bc3a23f0ae739cb0f989c5e08254c337fb7776,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.099990426,0.000000000,0000
4,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e840dd709a43172921b0c6408fe420de8f311dc4efba2ee6c4d980ee5267bcff9d234718571a16d1dfb556d52e229e1f,8a55f1ee07c050006f649ba14a5d12d6cf35ebd1a573f1382a686c05d3aed302dc2d82f4dd7133811de448fadb374c06,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.100995353,0.000000000,0000
5,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,753a9f075ad291e0e1c313ce5d6579137850bf34668a91c2f8e3d561b1289bd58b08df7c44396694dbd933210ddfeb19,f135ed0605b76f5eab142129a6f801db4ec20900d716ff2520a8e6cfc01e2fc9bb251b46eebadceb206e63990d0cdab5,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.099997516,0.000000000,0000
6,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a45a8288ddc41aea96440ae9b3b8a61d01dec728dae4b0c71f78f2a069e85e16e2e4d42e7b0fe1c6cc314534fab45d8d,4e05e9862c67cc1f9990f38adf0d457a967a65363738faa128ecde496b4becb4d617a021a9e7bffb1c25cd4e725229d2,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.100990655,0.000000000,0000
7,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fbed23af33fd4eb9d0a1d18b7a967b7f3b7758ab42081e6723010d43957e9a0a90798015408e64fbf4450787e8b7b7c2,215bc17a5572cf8b8f9e1fbbe658169c297ffea9f71ff37a6e976fb5acc9d54332b8e93b79f30706b4dc3ef8992b3c83,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.099993852,0.000000000,0000
8,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b7c3f6ed8c283426ac90538b945b10e8fd63bbde8f7b163cf2ccab871ce111d6a7cde79ce4729b8076448f6fe21a0283,52764c1fedda023d963ed05cfde965aa98af4e9389a0a2d7ba58a7268e45851cdb38551c4bf0f18ec33548a69e0d753c,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.099993470,0.000000000,0000
9,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00616fae4b88ab94f29a08356c566f75464bc68b366c813e967b01e9940408c69b5b0966f2bc5448f851abe431647d28,31b9f207ea61f989793fb60557ebe2767293c6344b29abbc866ebf0e7dc4ae5be3c884176d4e36ff131092b09422738f,d3cce2310cc7112635a625f4b0d44acbf5e833dea5bb805713fedbff00b9ed95385ea420cccbff622546998a878f763b,f905104acac271324c507088610a665458492b14c84d4bf0b017772fd087b8ca8053a551a3fe1fd7040e2506ff173b97,eebbab67301ad33d83f1a71b46439df587fb336a10f3a4c241dbefb3dfc3491525289e07eb6769cdb188e8fe8f0d87eb,,,0.099993561,0.000000000,0000
