id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,990f5f9b052c940bac0ca0e4961c7e53568f32dc3a4d26c33895258f954d99c9,6d0d7c062b53f5bd46cbc8c710e93149e9f2c948a54bfc31a9329fd9aa368932,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,65a3cdfc67667354c0d6c3a6ee5740d15fa6fa912407146273161f88c729eb93,84fb54f7f02762980710dba42d3deab98a2d7be03133de4be3daa6af2207fda4,0.009946658,0.072414306,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c3fb680ee8bf14164e50ec2ae4587a93ab87d8f45060156f3dfafef13695627c,5d75235622a9b72abc40a96bc691cc147f92c21446a21ed3a79601baf0aa4a61,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,8b305ef50fa65579d88603cc754c9c77ff19c7c4a19de01d12f3b7bb59523417,76058ac288cc25e13249eacdc1f46036d0302950592b72c7a1d1097a89d1e223,0.008941238,0.073049836,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,70f3d67de2685f62bd25e4af2ff2662611972c502cd8b83709765a4af67ba98b,3e94c1ef479e71ca3f569839f0ce7662adee1b3b57e31ca0b207776ce5371836,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,8d6cf1f3082dfe900bf84e01900a79364d7e1e7184c73de7be6f557d476466c5,37b9a83cf28b71386999e66006047664fa95f97817f1f63fa71c9ab12b777b91,0.012907739,0.073056440,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,646b6355146c161aa4b6c85042bf522fea0ee009606ec515eb05cbfde4c23562,0205c2629dcd1e1b3ba3d360a372f3c42a3a896c943aa7e54be154c66090fcdd,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,eecbd72a2cd0ad169c73c94ffbbf8cce239ef273c2acc0f147dc79cde92a484d,9ab93b18782b00aa9b78237de24e92ef78a2b00198111f98b39336ead95baa84,0.009944605,0.073087133,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6a8e816a598eff71e24b5139ce7edf97f82be2c372df1823f073f8c97fbefff5,0b33d026ca10f8850f0154e5dde7992e2ac6694a97ab0912378ec9dc45c90d97,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,20cf896cd8d0815d023af795d64892a514c51b5eb84e6141ce3e7b9fe44459f3,f651aa7d1c958f02f8b417fd8f348f038c7911b94b96ff9ca9c56ab1a1085efb,0.009966691,0.073031176,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,693085461393cfde126fcd77ef642d74bc13bb581ee261e9141e57d49e803f31,6346eeac88ea83b94738bf74232e5dae1c29c10d345551fea3462ffb9a0105b8,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,04b40a246a7154a875056e86bd2c140dda4034d36fc41b45ac42a341481e10ef,258bd3cc333a0ecec096372514660239667cc981bd483549cafa4a10fdc188bf,0.009967475,0.073051127,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0c8bb78eca229991240f74373029d07d9aa59ee82ad2275bad743ff8584e121c,6d06342f35ebd2c1e1629a0c4b8961dbf56285a6d8283fb4ae3131303a5cc2c5,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,fc937a4da4a8b9be257f0a267d922f6d724f993cb5b48fc482be381e6fc17f5b,989ba04e8737d005e708012673b297e2e97be204d8b7bb159d43b79775a4258f,0.009939403,0.076033501,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,de0d62e1efd09d9c7a2852d237a1bdbb036bf6ba2db32f620ea7e7d4d37885c6,571ec778046fc8314818e466706a3e879aadb6e4ba6b6dbd33abd20773b9db0c,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,dd6e1ceeef6f2a510bd13121bb362a38b878ba4a9f36b556c956fedf440f6b17,ce7adaa0be9cb701a7d430744348aaab46e04789b1282bc381910306e3dfeabe,0.009854919,0.073054720,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a1a3e3e70580f9c89b9967f8230c5bed18a14c2a87fb1ac01227438e2f8b93c5,6aaf1eba2b9749d0642782139dcd94c3d26154a6d4cf05cf7c3cae141a94743a,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,2676de0a6cfc09556ba395663f9ce6f347c83d14a10b5bbb1234b09da17dd41a,9cc7a16e35e2ddbe402325964cfea146b05e38df47bb9d1fc4b19bec55fd5b0f,0.009948421,0.073142365,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d8146e1aeb52633801b2035bede0552842a76da423908f3fc36550755590927c,6b53d1a135782617795034c65fc235b11608fcf803a7bbcd0da1f471a09631f2,56a7c88d33c5a8cb9e660077903f19a9867c7525ff95660e04a6dbf943ea1bbd,ee6c344e077014d9de9dc8be295a671d86adbbe4b78cd755f80b26376a174245,fbda3451d742915193ebd5122c39e3fd9e1f16f841082ea9f5b465df8a1e1f48,1979d2026e662aea589aafe4a6cee1ee58225675dca65adda03f6decaa9f9e34,3f58d4156255087fc9d9173d5786c24f82401a4173a9627689098ba6e463db4a,0.012941043,0.073047719,0000
