id,x,y,private,duration
0,618b4ccd26706af34a412a2729c0a9286ce12ba0a52de5d0c17f3d0455aad6c8,1cba7f9f666dce58dd9a4cd4931e2b507d9d00ee5c51b363ad62565b9cc35c4b,6f871ff054c3e3292fce663b83bd876de28037a171b6d93d9e8c326d90540441,0.236000000
1,9cfe1d94924bf1bb736cf9b5b314fb7e5f314d4ffe984bff543b4aa8d3693142,01981a13eaceb2e5668188d6d4c72e964b30b1e5acdb00daa0ac8e7e1d3fff94,34c457c8a8353e769f0a5d369aa20c433adf9d33cf20693277eeb115bdea3ba6,0.238000000
2,ddc42b95702f6b01a1a88cf5f52a96a3f127142177e6986e618334d413c7d771,f0ca39ed89214c475ec47fe855465fcf28ffe9957578431d1a65eca28ca92f42,f7f7270b01b254f9363454997c3bd3b6ac6eb0e7625e98bd9dc9b14fc378b163,0.239000000
3,20dcf5c258d9f902f34af6826791a9c114fe0541370c9cf4320a419347ce7422,21748a5121637f9d270f8154143cf4eb9464e349b135eafbe6b6d9fbc5e953ac,6b16624ad320f43710221d8e904a452d2a942d789784098f3033c2c62deca12d,0.238000000
4,a37f9ed8e57365c6bf6caa8e2ac937dfa55415f697c83f78f91fce333a22411f,b04dea2a3e838ea1a7ca5f94154a64867fe2bfd302c8fe8d8486a9426ab34771,fa321d02ecfa7753deed832f8db9b09f5165c504d9fc872cf033e54abe137b55,0.216000000
5,72ae94681e5dbd963f2cdd1eeabf98dee6368ab07fcd0d777e9982189e0ca2b4,631fd53fc16a0b4a42b727b16b0c8292aeb7e6806cdb14b3d2de451b7a94b7d4,0b378871f9b74b3c8c89f6076d640e23e5298c43f827d713ef7d69de156c09eb,0.238000000
6,d80da1303e6efba1ac22d3c3c4030ebac86881578c42619772fe16957da53d2b,a01a3e8c19f4b622342dbc2858800fd33d737a683e7008780cfb7c10a77757dc,9dd6fbc508c30aec84661130cff60705a683170e7d6ec955b10a004536b7a960,0.243000000
7,87b6358e3593a782a103d32b211ef707f2ba6ee979b073813f682577366dd511,4543104c3fa0decc7505ef4f4d596d9d0f629fbdd4e26d75c64d9be661314098,898d92ef2d77d2f7ff49beb9117c6a7e80b1f0823a2f8474cfc50847b9b6d8e7,0.240000000
8,ef609f624f635d6c5d53681efb628265681ebbf8f255b23d63f08d647a0a0cf1,757086db548ef567f43773122f720461fe42a6b433344c45eb928ed46bca2129,7bbcd0f60ef5aeaa40e8210af6972f86ca1ff857144082a53c2832a37c4eb9c4,0.228000000
9,b30a7b22c10996d3885d9b38b3a41c29a7238590bbdb38a9be633fdd0e848e32,5d0be84b7350efc184dbb0b98529e441183a3457ad81b700e288163f8000b072,66e899de61e3b929c6af09681c05d93f9e5af3e4e8b3705ea416858b7b707a77,0.224000000
10,1a851d1ac37b4500ded93cfe01dea4a98a1816db6a9d9036bc3cc9501e74f205,ffd00b7f349316b4bd9ed0b5ff3948247bd4b6afb85d6924d7f875b1d47b8d6e,efdc8342a9d4690351912d13c8fb6102584214869a50bdafeceb3a2fff216194,0.237000000
11,25dbc8ad00d47b5b406d6e2db644490a76da52aa74acef5da15281878da42849,305b0b69be6c11df1148d1efec18d0b3fcf5fce8fa08a04474b717506eacd81a,3a0b9045141710999eb9c0cd3435bfac3f2fd9828cad7b6a6e810a44f724576e,0.236000000
12,19d04156b966e69e0af5a735805402b166c32dc9225ab0132fb2daf8270f326a,3a2869c4b5f9338429ab0af880e0d28899584344c534a0e78546404ff9a72128,a0456eefeac81affe47e9a6f3ba9eab21ff779ed41df50149417bb345610cac6,0.234000000
13,b3335c4e0702d5821155709f0fa41ed859a4bcf8245667e4806ac93e2b6390fa,c0d7516c02c5b9eea8e163486594a7b97f3533b7c29176b26d1792760057bfb2,2f84639689bd770ebc76269f5d2f759c9ca6f4d5e23b833114b1d9559c08c554,0.237000000
14,bea55d0104f6af296a72c119bd516599fa33934630ef754c71bdf0c904621849,e833d82f4b3bab09869214fe1585ebf5edec593204970620cf28f5fcc7c8ffaa,ab71f865ed894475dce58515f47c17a470629ddb71173fadfdd06fe9579830a8,0.236000000
15,479b91cf40a0d0831de6534579f34863617e94e8f520239e4f9394ddb8abbf17,750259351bdf5d5e10cf9d5c941a5044beb9f85c8697a128751837dd8c506753,6c999d391078264f87300fdee76c9a5acc2478644cced4857d939cb1a73fea9c,0.239000000
16,fb8ab4310dfede422d82b4a0583867e6a1e7d81ca81a1558b9b8c2d0201aa3da,c39284cdf87eaa3635949971bdf952a9261dcd9e67ac2e0177565a82e4cda7ef,4932ec69d718d33b92ecce3cbfc2e137e8650fd6b292a787afe62bc230f3a5e7,0.218000000
17,8d357f83641ad556b9ca98f20e26163d8ad70e7ca59fdac5493161e1d32365b7,0c4a4aad6cea0627aa5cf577228733be6ae5fcf38865d78c9ebf74938607072f,f9d8cff3ef8994ed9f243852ec51937ea7939ef0dcbbbf4be160631f374608d9,0.238000000
18,dc71b9f606e6da7aed01085993581cc1f3a48a6d7b8e5da0b4ebbd2bbfa03763,47b6f2895087dc4074d2ca07ac029326401d78d6691c0b8171b3e085315a8090,be767bc507ee5e2ed790a2106c8b7f774f7ae8d5378c1c7ac7e7deacc900986f,0.239000000
19,0bbec52b1ea371926a1c7b7e6cce6f7f15202420b165e0323795d3f7e2e80390,7780c0a9dc9db90ed9b712f7b51f67515f9d5bafa7b345b8109d91ae3b199583,2f72f9c2eea222ea3b0ebce7e41d51697f0514d01364ef48a1be5025a37222a1,0.238000000
20,4401e4f2c19a75f4fc783b0279a26500505e611af29330b6cc989f6f09740f53,66a0bd7fb813b05911bbb95ba4423aba31d3b490c36b40cdf22aad3ef677f389,4da1fd3d1d961a6e74b8f298efae0af0d025ff89a7f8c90ab30850a3624b466d,0.237000000
21,900f44b6dd870a75add4c8e2a22102e807534556b9f030466d5316f56974c90c,ee2c2d9f0d62d25c4e6e72960543ceedc0de751221e9ad36ffcf358164ee0aaa,1fa6645cefd4faf5825e438757c3e7bb1386b36e657478c0640f3833b240a717,0.226000000
22,01ff659d728d6639c1cec0ae8a44a0208e342e385326ef062d7c751bd67a827e,ce5b477502ac4c15643aa267e16b9a262318b0d19dc17d3347f1aa21902660f9,3c0c51d7e13697f6e4a94aeed4101b6c594132014d14b20fc71f2a799d3b228c,0.221000000
23,a6b24cac05896441062fabdce104c84f69075d0c301aac6d1348c081e3de0188,84afa1a71047dbe0a9ffc877b93ff025c7178c12dd4aa9557d96a6c562cac4b8,c65f54f53df45822deedc4b7d5d80b43fbfe7b7f54122b5dd60c371ebca886f9,0.235000000
24,f92b65f721ff80e7d9b0c4d5813baa9fef00115af830a59d85774a19c1590be4,0c67cd23c28696d81be9398fd4038dacf1be74f36af8c19ef54721d27bda1ecd,d6c6cb5bca036fe98e9ed5a7abe85eab1c62c9d81bb3c2e3e77dcf2dfbcdd94b,0.238000000
25,e9e450376677260ae5a2cfe7007f3fc0c20604fc31504b5986672d606c1315be,0f485d140483869ab02cf85d1ba86b38ce3b0f557b69fcb87bd1b1a9422227a3,d84481387b0386aa2dc954d3bbeebc0529b567492af8948875a423e6577fb051,0.236000000
26,d86d3d53055ac54155590cf7e78d04568b7026396dc44832776189693518190e,5b3cf80730cdf75cb2a3a9cdbae616e199caa3fa89872972cf72ed8e88848831,5e6e639290a422bd8fb4601cbc94ded98c1c9d12bdafe5cbd2d4f012703f0fd6,0.235000000
27,db324ace1870cc3bbf6049ab1e46f0ed52a23ad51a3c5cd383854398190f035f,c2e140dcff88f87ce789632e17fe75c9022e55d60c9f0238f25fc5145aa8e0fa,20a07560ab6cc80ee0b1e164d03d4f4999d2e1ae91604c0ba98f46d2a0eef09a,0.240000000
28,d18bdd82e42cccd2bbb239e35a811490c89cc6548203310fb3ca922339448c01,81cb9620bd2e8da49f96c50bc596fd7352051229cca646d1f626457f3b153bb7,ad1b2b011764073e41ed17b7c0594a1b811924bb31160885978db93d84384b69,0.239000000
29,13131b025817ebc2fc48e03d5e7f0cc4e68523991471bd22066a9c93e36b375f,0ff2377cafa3d9136065abb9235f1f3f2e6d14ff652145c3fc6e0e9bfd94e2e3,ff3b2561193aaf2d7ded2000b766b2b0fd92c884e08f8133549c7017eb451070,0.213000000
30,18ba77291cc74f50b20de88bbe470a5e8f7f68ec37c9123465a2334e185aacd0,885c4b1ceba9ea80b776544e7586dfe830e1776dae5fabd0e04bdbb04f6c11e8,2a8d5a3eb5a2fb7304cea250f1968ac15e4a7cc5013ce646c930eda543141612,0.241000000
31,3e45b1b98fdd5181d7609edeb7ff739a0ef54b1090c69ee03c7b5472202d9ab5,913904eebde54824dd7da1451cd0428a8e286ad5f048c2e07db79077486f04e1,48a7509dc5077018b5ccecc9215d13892348f755f7caba16d47bf4d0a59778dc,0.243000000
32,25bea789348f5bea3c4708f83658433958e17b1a341e559c3175fdd72f21331b,2412ea90bb51365bb573c3ced7c7ab68173be5dc648998aef514baa376888577,399d334a66add0a8827c724943876f9b7ece380dec943cfd87bdcedecdea79ab,0.238000000
33,054177d645fef5408bdfc83d7abaa8937a1da3500f73508e438a263da03a7f42,339d2e730b1ffb56f1c1c1260282dda94c6ebd5ec7da5ed141a1f92e50003d6d,5e7d53850a2c1b1477303ae1724e7bb740fcc1858c81207ec49932c07d63f0d9,0.229000000
34,d0ea26bf65ca39bfac9eff9a272dbcf35f65ca7c3d7fcfff59ba28fdf9d8f11d,0771c33cac5d67233298d9d08466ebc5c53e94df80336e3339085851c7fe0cab,c4d350e0d59b3ec14d58598988b16bc2c7faf5cce609652b59307cfb7caf7313,0.227000000
35,f37eb465fce27fcae40ecbdae748aba5a3290d1724e45fff6b42337b12f33500,a30c05bf9ad3e2ac7c83ae4f6b17c6e9feb11a71909f4fd43a95c92f58bc7380,fbfe83b87691dec6e0c0e4fa9266a856fdd17d7ca0fffeb3d806f20c371c1a8a,0.235000000
36,5bdc1c45d109f60462dd502ec2afc49610a349de3eaeffd47fa998e2705d7668,35a606964244be7dce7b33bbbce9f6fc62545a93b90a6f4edb320120c41c5d13,22a470179e9249725757ba013d2d5f1acc1cbbe6d01979c4a95b90e9d24d62b9,0.238000000
37,f507fa87554d9712be9da733e98032600123137988b92b90d8a6ab266226f9ee,33a28ef758af0415b77cef0310d4a2400397276a5a11e946a3b0e0deb39a96f7,2e55fc70ac5a882e3fca3acefcfe834356d8a97ed5e46969d7ab6098cf573eb1,0.238000000
38,6b40819e7df44fcdf8e9d9106ca79cafa415224400d38cb0789fffa3d0b32746,33437f04383f3e6b53975e7c8bb34f10a18a49b02783786bb7c0bcec42216b40,ea8d6a8e14591632989886f338b68e15cda499a8ebe0b4dbfdf5af8e132cf4c6,0.240000000
