id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,246d068a175315140eb0e7b102d021c0a5f9f236eb2894c915bb921a976b2528,a160d2247cd912b4c1d45fe674638cb176f93d2b6eb2b57a08473cc9173b6ee7,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,e66fe8f898a4cf41d2f05848283dc9f57708bfd6a8d8d9167a111521ca162b98,2143247b1d07c04499e671d36aaaa4193472be772120770d59a071c6093a2f96,0.004947176,0.016348574,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3a73c8eed27b6dd4d179e9a3c44c15fa1485d72ac5b8b2d8a73fbf5c15f33bdf,f1253a1a518f7b747984ab5960cef6d48eb27bee428dc250af49dc744b79b645,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,c6f7499dad781d5ab48191fac502f5af38a9a042e050e90ac4418e18b91a8121,df312050583e3817df73ed40b3ed1296978bbfe88a32867f8790562eaa7b0b29,0.004816380,0.016188732,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f4cce1caa8c2e283cf65bc147db2bcae03b34f6a6459cf5d3ab1897064905e1f,8547483c5a2fae084789572052dac5765b1e03c7652abcb0caf5d43f94ec864f,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,4ae49701ec11470fc71f9124c591d50c4a001748b89d4a5548f2fbf70d8207e4,772216794b73bcab58028001472f63c7b9ce7d28173d943ed4fdf712c664382e,0.004810396,0.016185318,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b3893c52c3faeb6baacf7c1fac29df58f680f44f35a4783424ef6c99c9d9faed,37e34ab22f48c4f800b111f614efe0a0bc2163e4dd41425034184b403d150f5f,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,d361e04b13fe5a40d1974d9de749dd545ddbc7c0b3168a2ca4743911d2132624,2c75a921b81af2412ace94f57bde2ac76447a2a10699f76ab6dbd47611b61303,0.004950754,0.016185060,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c0d66bf1f2ffbf1c3f8613ef2c4442b2b4e239814dd17dbe44ea2507bccc09de,61213672eef248d5d1b703648e05a9a28f0e368bb9e0ad11336c01e0a6b09c22,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,797e8ec075e74606469d8f1f3f49837f9cacff9a4ffb13ec271376527a4155c0,37ce9454bee7d6285d7ffb6163a778cbcca1068886f7271a178a3413d7d175b0,0.004812121,0.016053310,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4e0c7a398811faa1440b2f480ddb5df92b21e95bd5e2c9c3bc39af85729c9046,ca8b9e49f15a7f75cd89f5d4a0f9027c73991c7ed4c5f838dd8bddac6e91bfaa,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,a2848c0e4e5105b9bd6066d194c976b371b0e747343c613da6fc83c2d751f376,a10d2bbf04c03f091369e3371d24ad8257d64bf25bb3501273748c7e4c6f46ca,0.004947303,0.016178965,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,07911ff7329da57c6d845396dd777bd3c13367d820d1865d6dde188ac635eb92,04ce6453373c09e693893495aecdff61801ec8580faa4a1e28e13feade84e6be,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,0dc9550a0dd18ce6b0195e90968aa008e28b499dc462e38762dd6a3ed29f73ba,c0eb1f93f8972a06d0b1049f586d7ded05dc9f9814ef82f79d1512e7a6896c58,0.005099911,0.015910891,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ba47c0c015ece5783a7e5bbd7ce6456487291f3aae3aee2ab994cfd1c7323f3f,cd8e833bbfa14311a9575ab0d3a92bd395834e00b3f3d351a4659f1b707e4a87,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,c6814e46cab2e76d9a70bd2ef82f08f1fb0884c58b338b3e1c2ae1ec5f00c9ea,6821fbffaf98d0a79d468722ee923fade47dd5f371d6c708d940197d608ed999,0.004830530,0.016033169,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0e69f4a263c4cc6905a18a665f08f3b0d9bf610d742e9b9b668e99d147a32b3b,d89ab916c229e7b8c077ea0301def5ef9dce54f67ac4493c483f2bc424221a3c,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,80e1d1a62097724752dc328d1e9f9d9a51de1b867e03fb3207adfb75ecf09569,b9f21615b197cb54c5ecc28688926648d8f032ae5961744da26ffd56ad1c49e8,0.004949801,0.016167147,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,84ec2c119fc8373dfc6201a5f359122ef65b06c334d52f752ac4d5a0f81d6f62,747c107b78d3dc3065521300001c630bfaf3fabc01a2ec3e11cde13f30d02f7e,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,91c484d11c6383505565776a4621383c1d3d04f7b3e0c7a2bdf3805f339020d7,3f50408b5538edb758dfc676ebd8090791a727b9c745787e3a318b8c8b24e76f,0.005095321,0.015908545,0000
10,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cdeb4108aebcd2e6d6f218f7ec0a9d4dd203db78ace40f548633640734b2ee61,6464eb0040ce849a7bb107ce3ee60a33bc145e286281bd566155d8b21b753cea,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,811afb26c5032328a5d986a241cf66a436cccc7d2f001721f221bb266cba9a2a,f46491a426b1b698a040272ef7c1da760504963c8aec3c70d374115900b9f248,0.004948050,0.016049129,0000
11,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b7ce3d52c798a209fa3351df3a94647c4402318924a2303ebe82a1e9567ebc06,990ebbfb8911ceddfb5f5ca702880b6c934d5bd7eb6e2a6c15ed3372300a810f,f9ffe241639ac7983a2417c8102f40d4faa54d26f6b79469c5797adce535c202,d26fb8326c3142a180a66df126ba244edf0276cb83c2f2aee74cf114874ffebe,93eac19466535783ee680e0e44ece2f7184ead854488bc3986707ca2410d9446,f1e03f92fd909c277468f5154c6cc27b8ec6fc8dcf6dfa20b393e0584ad713f5,20e800af4c83f0e3cd6ea2bb79b108897c8e5496160d0f673f5120017636e000,0.004951230,0.016041284,0000
