id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a6fcfc8d8b3a1336af9deaea87210eb0ccb635ecdbb3d84e17f32a3c95bd2ef3,5415dd4ff66c45c4882733ab1ebf3cc6d19992db22422372c781fa83026c35ae,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,8ae8b0e98e3bcb8dd42f7b6b4610a878aa1039aee33437ebb5f003dfb7ffc597,c9e9ba90aff61ef47c4bcebdca2befa5c0b272775d6def4acbbb234a15743982,0.041796788,0.080583580,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,32c02ff7e8ba7fbe7a80566608a9baa53d617908d60014299f9d02c9014af4c5,fd9d0837c7f4ff975217afbeefcd5718163a3b0d6eccc71f75bbdbf4115e891f,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,77f06a26f773f942859b11eaa6041cd6d775565e42f2c37b037f71041deae1a3,b012d282140393a4dc997ceab2c8c20eccb11b5e99ac068ae74cc1f17e303047,0.041800065,0.079195098,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,42c65c40a1b6f62ffe5b0495c219f5c1d09c61a49f232d530f07f8f24abfe59a,7e7e25c527a282e5352084be3c2b8fb8a0c2c0aece0296a8e9e91ce23d82f4c3,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,c304b4c094f645ddc6668c015580b97eb8d433dd6681dae030a84ffddbb9e6cc,f78f620b8861ab800d80f3e758d7ca66bcd3e06406ca51e92be24db91f064bce,0.041800140,0.080200931,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ba15e460d566aeb9dbd86052198019dd9fd7d747a32ef4e3d81c17a041cfe09a,73d13f98dc9820c30a0432adc0bbd3d6753427c459c36d77c3e9f6ebcb4053b7,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,b3b1c1701e86ea4161b1c3e1cd7b6f6347cd93dad4741e04df8b03bab6a14fad,ffef939eb83f02ced3a92cd6d159e03a212dc767c26aa2b2a3ad2d36c0dcf2c2,0.041800776,0.079197977,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ba215d11c58f627a7d60a979ca4a0a0f999541a5c806493579712e9daa2fba03,b27f56457a4b2ea6251d540ba687ef2cd6e96d3d95cd3e30c1cdca38839b797e,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,12f7f7c2b525db7a1d482b5972dc2213ea1470c8992f11c10ada556e68a0346c,d2ae24f8f49babbfeca6a7e30b1927fa2055ba408f4f294d93bcb20dad8dcdf0,0.041800891,0.080196667,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,236fc64556d2cde208b9072296615cc51fb738c2cb4440282646a35df7ce3c84,e3bec60469328162035b4ed341a8a58e6e0d4ff0575605429f9b803b001e79dc,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,17c10915c1bc6c4b8949b6974823327019a8cdb29a3cfc8424dacb8e7d516125,ee0ba568b642412941132e5bf78b2745399ec84b1ea6a3d3b937ab81d7118892,0.041801889,0.079198220,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b0651f5ea1cd021219da08511004667b2cdc04dae09cadb6978e9067e6479ff4,0e021e2c3653f306d1b3108b433562246333367de408ac3ebaab0eef82c21e9a,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,caa3f7825adfe77c2cf3cadc94e8541be89ba51caa5f774adb2df4865fada4cb,7281d53ba74e0fbfa07dc886297b6d2f26b7829169e12a7e25799e7a7a36caf8,0.041803688,0.079194231,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f0a725852c69ff408c203e7c73ff964a9f6ac322bbd7511ceff68bae3100e9cd,6ebc064ad2afef3bd5d8940850fff64ea8ee5740fa71c30499bcca153f5cbdf7,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,128f971ee47fb748cd40b20db70aee0fd7dab14110c5e3e6ab0a603246ec3216,22938d8e793175e3376dedb2ac9db649d46539d681e236676cf71b6d6dc55429,0.041801702,0.079198274,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6378dfb2e5e092a761ba659cd3200e55d3e3b8885b457670842f5f7ddb3930fe,07ec5ff1228a13c26c7949549d59cef730cdc4d91555ce505d3824db750b7b58,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,3976ce089cdb6cdf0f138075057463c820a3fb278444a426b7132503161325ac,639fc1fc85eecb0859cdea46d0bb60a84975b74b79af446eccfebce7df571b75,0.041801710,0.079198824,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,21f36f9ace36328a2ea80cb07a31369aaeabd01ef6629d52c7825d358e327963,535ed9faf2a26df13eefc141c950afd487da0d200bcd740a27e737a4569bf415,cf0f4d395d8d0eb7ca7d22f92d31b8b6d11fd25bd4959919aa9a96e611ab6ea6,33f4ef7eb5ef94206ce35fe00ef37277c1863e446050ad2a192f435d56ee6da0,144c5ba8ee4ed4500c3dba8e36ad11a21c313bf3965d707fb6e8a3fd3d17abae,4f61ba0eb517a8ef08def248ed1aa7fb3e48875771b6401d8e952b549ac62212,5043c4530f298134dd0cc0bafdfc1c1d1f35380af1cadeecb6631d0ef57630b7,0.041815279,0.080197440,0000
