id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7676eff55512bb00c56df0de06f929895c94e0823af3369a9f41557a5a36e85e,dba20a4b72356f2feea89201c931ba3cee5ca2a5ada487df226e06fd9c0f2b61,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.060679119,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,42bef3517f83b41579290248065594c0180a176f22a546f5777665cf23abd6ed,f9f724529cb71ba8d47c9bc03f3cf23072dad02586479526031cfc28746ca4c7,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.060977910,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fd845d3cf2227e4401c2185b5e61b4e412c307af20e05b9a7d906e454cd891d6,5727718351abf53ec3e90756e463c1cbdfb3ed5a19549b03a724be95225b9703,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.060989749,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0a721ed994ac82b4c8fb13e2490a36bb22569cbe73baea8e0dff60fda06ddf0c,f3105efa7c779723a02427d8d481d416c91ac48f102cd85fbeaffbd91999550c,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.060957577,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c8599caf5c2aaaf1ff7a9a9654181026bf50a0c89fae357e611639852d6043e9,675d01f2dddc430464015c99e99418d545d8ad581c6981a82d81be98a5a50775,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.060992551,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,07bd2762a364d2dfe158f403c81227e02d2deb7b37eeb139d55c4b6d1ee97d65,4fa84d669c1d6d57e5eae63614e9df317eb9aa483f2398778c3f1c7d9a98efdb,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.061005117,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7e8bdc923b26cd2bdc186c32992b6c8899398c9e5f736f1966a83c779895cbb9,beaf5c74ea224eb3407c028adee94feccbeebb0575931c1879bb6419b04270ea,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.060988335,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9d6f7ca6d985e25ba34ba8055ae30f64864ea2c830b44aabd9060eb4af732d1d,ea35680985fe6cf78e1d48082ef885bfbe65698c28145d64e27ff7356840f450,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.060967902,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6a47563929ea918d3f4b9b21bfb9afadaedf85caf43711d96fbd4e4a695300a7,334ac24af627d33fcc888028be87e3334f1d70fc168a3458e271521d66a762b1,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.060959859,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d96fe965d0a6c55ac611b0a0f9403765f83b4f815b72a001b7858b50968d0b4c,054c5cd8efedfcba02cab7323ad5f5c731199ec8e264ddfcf8cf8e218b0ebd03,69c7e9d3579ffca52e69a0141588091107f7ba363e98a079f3841d8fc8502318,c5c97b9543475b3005d166c8d28dabd9a78807c2eb34b437ba57f0d015716dad,af020d3ad3bf4f3aa9df0b485e1f1b6e88d0345e739bd711f6f541f13caf6e81,,,0.061009104,0.000000000,0000
