id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ae7a2da6277d29d8df082f6d249b2774aaecde158a434c054a8c127ecc2f80e,0909c682faed1c4d2f3da96e7500fbc07cb53f162dde4ab10b7a948e01ef196e,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011696824,0.000000000,0000
1,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f097a0d65f6b0afd7d220d54fccf0c7cb26a96a6d33508bd58190e1e1a1d8bed,34b356f48961415ca2646b32caae07bc22bb0112013c2a92be8fb4293fd0a79e,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011682042,0.000000000,0000
2,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0352d20d2f7b3cc446ce423f8d556da6379164de990a9bff72ab110d862d392c,7ad0742ac6f793b156e58629602b0aeef8fcc67b56fb5a19dac44a7645ed61fc,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.012307304,0.000000000,0000
3,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dbcc6f45444bbdac2a25fd5e6603b46a8d2fb9cbb47e939c5eb7e641dcaeef1d,c98463b7e2093d3ca42f279d071ab5bc07279592063c07d9793f548e0380d3a2,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011707003,0.000000000,0000
4,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b99cc247f2f8091b049b6db38199099c898ef228679a0a0d7b6d69576928c1e7,c43af2a3f69c0769f95273bb6588f2731615e4b7760dca87fa670423ff0ab8cb,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011370541,0.000000000,0000
5,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d043f97e6b92feb838a58bd5cea73789a16a1b87c65d134b4e21fa8281d1daab,1a36b3b66caa39494bb932eac8aa2e986653ef061dd5dce583c6974fc53730bc,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011721716,0.000000000,0000
6,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1bfaee97848d27b632ab1a744072c413490e4877e2d6780b014bbe138606734,4fc500b7ac75cb553fd69262949c004d4e87afde23a5702ca0b3b52e39fd4838,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011699440,0.000000000,0000
7,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b85964b4c5a8e515adc1eb9a177fafc8d3e092ece8e8f51cf4c807b961f42243,219a3b696d23cdd88047d5d4d8e660d922c11560fc6af2e503c0d6751f6a4690,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011565866,0.000000000,0000
8,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,72c23f42ff3690ac3fe9a0b6b62b1592ad7fa3a0d54a5e5cde69b9cd9ee857ae,b8c314e131330317a0bc1f253a0e03f6082089d890d2e29d2578df0306220fc4,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011689433,0.000000000,0000
9,001b,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,34701eeb835013ac88311cd2685e7afb6b4a354b174791123e521964ddd2ebd5,d01ba83bfba4931b734d74593166d81058eb86ab18f406a75b41daaf0128c5b9,e14828e73a1f5f7aefe9dca60c088248bc87992c472cd40092de404d4d22d4ec,db6a2fd9242e09c631b1551de33e8b6f71c1cecccf9b26ce1af6a27e1b83a9dc,4bc182aabcce09b4389cd0f977ddbb35924a9eb63cf6dd3b27a96d3de1ef4e73,,,0.011679898,0.000000000,0000
