id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000000abadbc72938dc49a9dcd22c9bffdb3628f14255fc8c9676fe487d6bca301399,8bc3a6905cbe1778924086ddeeae43898ce97ee50343cc92f2544c66154a519509689d6b808467334385720652e0ef91,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022928167,0.000000000,0000
1,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000008fe48dc77b2982492e6fd8dbacd19869294d2ebfdb2796e8728f7e33ab5b5c8,248bd152765e42ca71b89ff58e497051949922412f3cc79329d5c5ae795765ca19938344af1e9c992f1a9655c284e164,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022931816,0.000000000,0000
2,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000966fa171edbbe99132c357f9697817673e2527cac08bc85bc12d3e8c748d15e0,1274aabfeb9434184751c7a304001d5f923c76fe89786fadceaa1ea76682f91157f9ebac0a426e1cc0233c8c0d222209,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022996871,0.000000000,0000
3,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000003a636bdd3e1be951c4a4b3a2310c52f50bb91fc19b80b9cbded84c580b098260,9dac24af2cb7ae7e3f10141101606788f2440880fda1159814ac9402f4f5589329a1da651b067267580595331767390b,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022892508,0.000000000,0000
4,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000027bb97f6d1bb7d8dad35d043cabb579851f1022b71e1d8f48f63649df353127e,7979dbd7a1c98ba888e911b28cef1c2cda9acad752d34a2a2a30083b773725e7c28b9acae5ebdce939341b87f54c56f8,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.023303531,0.000000000,0000
5,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000dd3f0abb4ea5d669cee6a79419ca81d477ec90ee3b98ce0de26a47b9b5f7323d,3aff800dc2055f2e4a83c1bb3a319732d5c6e7335f169c0e82ec3490595bdb600e5a6683cc559fd92af3afa1f275bd8a,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022950488,0.000000000,0000
6,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000012f9a26bb6e6692c6ca46818570b7e430a7dba841bdbf393f4c6834524e32605,f7d651a8cdbe93550faec848f9a11d80db9f975e9658db72aac4cce301002fc2c9a78114fa7c4891abce86a9e2011586,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022920808,0.000000000,0000
7,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000006b1e4253b9c073adbfa77203114564ff9f3f64db75aab76e18ac4965eb129dcf,8da2c064f98fc2370d5a80f448baf38c14a0a6b3ba9a7d418ec6eab51d033b8472d32c09ad19f17cf2b0daf47c989188,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022907930,0.000000000,0000
8,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000d7b81e668ca8f0de4757ca0b2860ba834a9f6f1aa70dbf526d0825613275c859,a40d5c466403608b49965d60e12a650667e28cb256281eb21356d52d21c2c868a37947943b7fa277c7ec0a2440739bc5,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022994035,0.000000000,0000
9,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000bf5f6a84b49994e69e0cf9c038822579c631d52ecb900f3b3e0acc23edb2a333,5ea58394188c24a8b99a1ca28dd8a2b8a9658358a95ccd67a31e853df161d8c7c899037866ee1326b0f667bcf0880f04,95c273019fbb6dec1a0c066235f9ad106597836f3380167ebac0aa04b1608efc989725a8be6bd4b87146870349bc2c95,c1166ae2df5f3dd019628a04f7d5938ac93089fb6f1036a6cd4b2a127bc6cb561eb9628b1cd64bcf2ce7ac47f1411dcf,8c706c70222bf24f4a4aeb3502dc77962391cfb456bf56e0f9ffb1e78c1dbcde2523836f0c84b680c865b23adf5e8d52,,,0.022995208,0.000000000,0000
