id,x,y,private,duration
0,f6d63a834f5921f3a51ef22c1b6509a90889915e0f584a0e7872902377d9ac1d,e2fe30576a9bd3cf18178f6bddc23db395d645ad980d236750aae317bcb283f8,f416fb845b9b18c5c13622e1316b620f07b25eee23f7fed441a82c423cbbbc6d,0.109000000
1,2324f60fd4796093108dfdabe7416f240c6d08b1b8eb41f61359cd3e034a98ed,dbce562d94f78651e114983947ebc9e71cffe42a3c1b6bf8c49312f7c2b8c4e9,864546363ca16af6ca0f2b5467d163bfaf4210c7f10773c04d7d386994f02bc9,0.109000000
2,b5aff58a72d4363e723f4b0ab06c4ccd685b1024dbda7b26a8191a3eae574922,ae99a5558660d2bc84010620b46926cdd7d7401f8f90ef0f132803b6b896eb5c,584e9c935128bf1ce76b6116d21a0954ce04058490d7d9e59c4afd17af3e2b01,0.109000000
3,cc703cef733495d732432851cc7fd81004198353b9854ba7c30e51c5dc02e699,79b349aceea3ce87da63408fd8e9e05d6fe12ef9f2112ce7a1da6a4cdf7f1dba,50e15c995af683b0cf82e2588bbd51aaeb53bea33c9da7cb86cc14c641e0dfba,0.109000000
4,51afefc2f0c05f101475d5c0549d816b8de06d13ae62d0d6a2335c110d151359,84f80dfdf643adec415de4e92551926c897a1b772e1b12b24291c5d55840cd10,b7856dd735cda8f57ada0599a121702256084df457914dc49caf5fb44cc162b6,0.109000000
5,c79c802cf2f050069d5a99665c4d80f83f47e307e606eb896afa23d8298fb1bb,26c9945bcada71f39d6739e742fff9767dc4240837259bf8e078ac84d550498a,e8ed4b4c25cc40e670e863c1295d028e441aa2302992001597d98111af379024,0.109000000
6,ccd5fa958b813cb90f6c0135d76cb65737d1b74a670cc0227f92bf46c5911f75,d356a83f58a1be71f875714297b93abdc92e8d314ecb95e93cdbb7315f9aae79,6596925c4913661a5f7e58c5fa0fb5e1920edc8fac34b5ae617b2dcf692b2974,0.109000000
7,28f09e9af6eca0a18ed6a8e6203a39844440859d781d71b4edfa4dd367b9c8ba,45d9086ac0c836160d3f63fb062c7f109a566c2bbb6858d6cd34d7bce2342b9e,df5d87e313670ea8fea5c124cca5903453419540118d5a106ec3ebd54ffb0782,0.109000000
8,97c6d8b98ebb6e763529813ad23941f2fa3aa912b6bf3760fe9956faa4a9ff81,65b2f40f4cd42540b53caa53c830db792e8e1427deba1c2e109965557d049252,569c711de8c74ff8e1fb2f0aacba321a709df93adcc9964d74f83a9507bbf233,0.109000000
9,cd43e551bfb26ab4076ea4be7284d3bf9fa6b32dae6b173e6974ebdee918d34f,142a7829882a6eca92826b6d211d4fb81496bda1bf2eb96ba7483e29cfa45786,96415885d2e5c16947ec5f9cd2047c10990e81ac0ba70d418395c859a2b83398,0.109000000
10,fa034eec7470d84b4468e89577205c4000e781caa39e5f55ae0de84fd3ee619b,fca715657588c6fc4bcd4635ae4fdebdafdb7cbb05aba95e1da6fd8e200f162f,4a4942ec4a1ae10592104ba1302b51882841e024a1b2f8fe5dbc8001cec01c86,0.109000000
11,b4eb3bc4eb5f2aba0c8560021c7af2566e028b520ea6803d0f4eca6212fc76cf,bbaeb60b5acac8c119f03c2b16a88a3309fafabedf53529a312b243cf6730216,b9230b90e8386083d564e347165b3904eb35bfe0d284dabf13fadd420a6b4289,0.109000000
12,e1e942c7bc9026d5abb55bc8a1c4ac1cccc49ad8a8c142ca0d3a2c7791746491,ccf45a37d6f9261c162a729547c6bc6a68bd9be971603438db06fb7594e7f58e,be523f4041a7cceabf90a848b1900a2d6ea3119839d05a07f0293c9ced4b6b24,0.108000000
13,4f7d161339b21328287574fffc904a383d42a406c5004f47974bfdd37043e93b,d0495905c02c36fb77793f6d4f4857b7fa4d3402161ff8cdceb50d9db5bb9138,19c13b77a6438b03784cb4e064a2a1b53e3e2ac2136b4c6b44d99cdac7eef0b8,0.109000000
14,faf472322744ebd5cc65ff2ddb8232669f4c051f9b288ea49f4be2f1a40a4ce5,2aa04b0be1fe275846e7fce4c61a19c21c7f1e5ca7be158e28931ee098e71c05,d1dbb386341357bf24e0c788ccd95dbbd4fea73ae47e94b3826c82c62c276ad4,0.109000000
15,c2dd537fa9d852ca2eeaca71e9f9081b7146e98697bb8210669bdd93fd87d6dc,ea13227d20facf49b694c7dcac4e873b11d9ff24672565310c08e74634358dd9,fe63efa5a50986126905ab50eb6a30379df6881a618972ce4447d7ef73dc6ce2,0.109000000
16,3ca4fc8f060fec05843ba2b3626ebb2cdef860f5e566127a92a407a95bb1e445,20bec5b9c0080b466e36029e35b1dea61a509d0d890f2df9da16d776fa2910df,da15df85f8b85a48a64ada670cc75cf70fb6d9a784007862a7f0c1b45a632bc4,0.109000000
17,0e0664b8c2d9f9c89baebe133bfbeee154af55252e28eb8087b047e49825fd4a,045f99870979f455422f4a62094e63a35fec6155b481c3263f59d12c1e4f6bd5,860b72ac52a242135c890b1505d989375eaa95ed9e9cdd74109e4c34c3802055,0.109000000
18,3198aa41a9b90aaf945526de792b8ad1af41785b3de7d73ab0ee26d0649e34b7,344c64784fd6b89c1d27cac0af8e2f0dfd7c5e4dac5c748e48407e05ca3919f3,b2427454092f64ecc1ca01ee345f9393f081b60dc7d9a9aa3de3af73bb9e5ea3,0.109000000
19,569f33004d78447a759a3ef0f9869cc71857d7a670915098707a24c804f38390,39b5fa492d68371d6538948d3bbf32cc1e8ad9de79a610c2a14e41a3d0aa7e7f,d0b87f7890f1bf8a1e52fc021273e70bee7d1996a250e4247a26171fc779934c,0.109000000
20,381ae654a2e3d2bf5475674d5c5a1340f164d5186dc6847c3a3013a9d1ce0ea5,5abec713fc95fefd16188e056dc6a71b3c1e5ad30c84b0cde7e728a3a2bc41f6,03abc76f685bfaddfc52e2d1619a202703da3cccff33b3d90be18cf30763af55,0.109000000
21,49da708fd62f98324c10286ea49ad8f837b430cd7cc9944761efcfcccebc42b3,9aafa9bd1c43defa46b69a2f990abea2016f6ba6e56e8a116c17a1b2eaa8689f,82edf10ddd4fc09262fd86e2395c3404993acf151fc2a1b4e12eb3accf25fdbc,0.109000000
