id,x,y,private,duration
0,0af7948a29a35d68ac6f3af622e9037bb16a3c9f37c6d6214e1073ec18449343,37efc14a16b471a6a3fa454db8da2472d366d1b5d2bb6fcda77e02cb5ca3256f,3c8ad6bcb678fed68e19b8ac4d321102616237d2ec446342cfd6437416f46571,0.178629318
1,38361bc93023a8f363b195dcc41a3bb8ded4a44d3befff9b17ed3578bf28bcc0,4611d31025d79de644fc3c72eeca501dffb7f5a20f79a9ce73dea5a828aa3ff8,21f316f6883f319b2cb9d9bd630123379a9e860c77bcc0bab207f100e90321bb,0.179414231
2,6771799d0b5436e321aed603f4a4c4da1a23a3047e4ddafc7a93235307598dc4,d94445e26699f3365f41067e94b6a1e16a2ed49ca4e59eda7776d4ee7375e5d0,2399226bb46584407d959b34e5f97c400c22492e78d27185626927cab65664f6,0.179534082
3,99fd3fda13714e4992f841c52311f1788acf5ba8ecd0d175fe10a3021586b203,fe4175fde08ff1c6f8beab595bfb31c4518840ead828d48ca5618aee382b6873,95be404bdfafa6ff673760ccf9b8f17ae927434e433416259b1fba83f180a24e,0.178481563
4,2fece166565adeb562e8528b288a2fc3ab19101ba0a29b96efdfd4824d9c5c00,f39783f881b7288af59555e43d74ca73296715273cd431d8d82e0f4c50c62ea5,81ceeca0228efd52227b0c7a11f52eff1b1be9d5b096deb0f9a83a719f60f6ad,0.179491092
5,13fb85b5b0f1feb009f7b7bb4c7f1cc03c2aa47ff6f7518e5263a34eba2d7249,723d00a4f77bccce22162735ed6bd1708216e5fcd69e22e90e3edcbc630a240d,824017eddc3dbd22217e690a871ccace01dc6d3fcad7839df5e4aaf825dfafc1,0.178530503
6,4a08229d94c79aa69a2ce7029dd7fd9f104f99f19c44787a03fea72fd529b600,da3916b69bfb607ace4554543a664826ae8be976721ba1ab9858ce65b008d211,aaa2258a264a069a19b288776ce83e535f8ec7f1ed48baa64b0547d347126afc,0.178507344
7,2e6e01d653fec33610ecaafa3f52ba5653b5a6118d759141a84fd7f0be9eb0f1,a129ea62f9e8c3fc3789658f1ab7a6fe5c6cf5e155620bd331629ecd0a487876,f2f712b958223029879f1344c086d50f17955ec15b86c9f6e50f15176a72be66,0.178474999
8,02e7d235353fdb39015ab8389f79af9f62136a1cdffe808934e80ff6f099948f,01ccf3d16d517bffab9ec73d4eca49d5c715929b677cdb768d9f3ad007681c9b,815cf5db3b6a7e0786d3971cc1aea4fd974f51f1b24c86529842738c202e1fe1,0.177518880
9,1f49b6b11d0f52601069482f93fdb667e6d178594c8c252b6fc8a624f21c6797,b3d5e3b9029adee02ea304aad9d51574a52af6e747da403dee9a37bc68f0b30a,dfd539d7276704e519a7f817fc5be8c4f53f49c831fe9a3624d38db34bfa7062,0.179478983
