id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,95ad33fc80ff9be599ba475c590d6b9e5b00320c909df98b3674d831700874b2,f63b77a9339d9acb11c02fc5d9d769ba572645f9218436be2f978b3117a85fa7,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.195420320,0.000000000,0000
1,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,75c32586fa7777c9a0b1fed24faa151a0867dec19f4559d0795aeec07561166e,0ca4795aab37a60f4d0b2935afca7629aabdfeec55dcdb97de3ee5a18c46e893,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.205993025,0.000000000,0000
2,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a2ce0dcc477c71dad6cea77e545b04dc4a4e0370a8b805abc674710d90c69975,899f9326aa5b07f30cbe8efc0fdf2d09a308d94b76ddab665c74ea3d542c686f,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.196003892,0.000000000,0000
3,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7f07d939c36873c40f68672cdc0d1e9982f023a7bb0018f62ed90e10c0fe1782,01394c9cb34713249e9c6a5bc864b4f02ab457fcc1f9b8e67dd8edcf8a20ca54,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.185923982,0.000000000,0000
4,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,61db814a720f0044bf80a35b8b4f7a06255a03d81eec2627ab7c2ee6c36c8ad7,af8a2f37e25ce215fc4dd8bf2d3d011f1a0650f8755d5cfce704b23246c1f145,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.183968671,0.000000000,0000
5,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0c2f1edd0055ed3c63efdf861c2f257a584f310e2ad74759e50c94c698f628d4,6df6b7605bda3439e857d53f01573819b4caa7b43a3f26bfb90b18098a7e79c8,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.172026694,0.000000000,0000
6,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3d884675218d9e85a4fce06d198cea6c94f9da3a4c489fc1665a759b57117cdc,ff0aaeac15e7c746c8c48462a026b490de1c918f625fb58391d984f15aedd5ca,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.205952819,0.000000000,0000
7,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e741aa172c3465ef31d2df9e9a5cfb2941b38989ec3f08d056af2dded5741418,5bfa4f1b2e144511f02ba10d41602e4322670e3b0ed2acfac967fff55fd3c8a3,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.200994352,0.000000000,0000
8,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,98c06d51787accf7d2fb3e67c7bb0e3625ea37525c2cd3865b4ba8687385cad4,65101cd2176451511521adc70e14ee6c1481875e65252089cefb85b507247a2e,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.184991696,0.000000000,0000
9,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,61a2e1e051d60e7a4113a4704878c71e14a647ab8c9f1deb0d330684e4da2e53,95d797047ac8b7a4b3dfb256fd596e033d0beadfcf77c7e52346ff43cb24fd63,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.196965187,0.000000000,0000
10,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bc526857f793785671cbdcf433644c7e3dae7795463ddab11293f67ebf1efc78,e01eb9278a27e055fb322f55ba0c5fd81d35ea1d9fbe8e295a30d32818a5ad3a,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.189016809,0.000000000,0000
11,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ad1fa4258c4509c1a46c9d3b6e93d64b6ba5463c7995b2ec258f1002c481e978,97768423497ded6bc96954a254ccf18cb25626e4df9adce9a1913526bdb94953,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.178984982,0.000000000,0000
12,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8fbb3a626668d40054865526a58165f86987ebef95c3fc466646ae06492907c0,80f0c30082b66fd70860fa2c9d3309542c16217ed9811b101d5ee2717e34e9a1,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.205977907,0.000000000,0000
13,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2efa1359e55435f87147a9f8302508d4d873ea8b3129dc09e7e628e1e110ee7d,877ccf22b7b0eec88e0de439a43a31935f91a1f1f6a703bc2a35cbe596fce709,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.195959241,0.000000000,0000
14,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,04c97a256d9e2defd5994af3a3eacb7de34631b72c85e4b8d93e034530d11d92,fbd0d631ce8747158696082e02936fdada2c46cd0f16fde3a6930ccf9ac82344,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.189016212,0.000000000,0000
15,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9289720a937d905d3cd4c23f0c0442badbc2450ceaab26db424143224842c5c3,f3525c9b535f8f85174d7bdd3644b6cc9dd10df98be8bc52a8e0c3815badabed,155b8e8685e626d30687460918bf4eb9986ddb53696bb29e69c699718fcc7844,dc3f48fa00db05e3459b898e2d86472a88f45abea58641435e5465fb3aac565f,6c57e550ac3172af2f08cf6338871adc0ae10b90e44e936453b1f9fa6334b5a7,,,0.195983091,0.000000000,0000
