id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,672e61866a37065764f131e20b1361e0c22354180c90c5e192821e857ec8aaef,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,51a9c04b58c9aef5220f57acaa166c007637ea31609d7a5cc3027050691f11ad,9a62fb577b5cc5589e6dedbb15a55c5a22f445257572ea0e7a8d514ad31c42a9,0.010047530,0.059421981,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,303a85b355c55ae170c0500d3b0e8cf46ba18fddd8a0e93044db4f15473a41f0,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,5027f82511258fb653125cab166bb6a204c58825c5f8a85ae97646a389234f9d,b7146986a17794225c70ece53c38ee06df0f33917b9645be7b5ab9b9b3a8ff39,0.009839849,0.059064504,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2979bceca27d59944ae5e255e16ce043a522476e6e4e523b4a7b0fd349f28890,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,0ecae30cd95050645e1c5aa13a48d386f197a93c0cbaac1c8004fc87ce0b425d,a57b94cefaf95f98ea44dd4ab17f678cb1b7a269e8d88529eee52e714543f0a0,0.011064814,0.059012296,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,581a00a2174cf99ee03382a71f84699832bb74306c9edd974249a71ed1fc8494,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,7450c9366aff1a8fe284d655834f6ae41c30e22275bc97e6f745d6f5f7ccb309,c67729db6dccbd474e2fb4906ab4be870602f8ee00f6d72259b46b42affb5016,0.009940988,0.058924724,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,97912c66844ff18414d56fd985ecf47309eb8f7eb62033a668e690c33f63a418,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,867b3c5f81a2cd2aca0f20924376f0fcdf5437f89bf5d5a7b49a49a1dfa89130,7a656d2c8ef39b1c099aeaa8573cad6cf49b32949526fb70526f3edbed9d0b70,0.010069850,0.059061105,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a959714d9c786776381e6462dded91215980d92b6a112f684e3ee7d9ae1c5d30,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,b5c169a8916face2f35393bb0adc180a5e2962a2cdbbc4ae762b41e0ec7c76f5,4466723fcd3f723dd40f9194a95d5470826e5def0972569c478a0065edfbc0de,0.009808362,0.058051275,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e0904f540f6420c4d037eae6ee44b46dada62d917f7aff595d1a61e5178c273b,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,da631d8874343e3a38efeae0d8dc61ce512210b3eed06c5fc1b484667d3dc63f,c37118231f7cbc912d0ccae7a3eb8677e9be876e9fa4752eb0af45d0deacbe37,0.009953354,0.059038944,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,80c090c94ebab95141576f0f3d8b29bf6bc1527e4bc84241edfef2096d143776,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,559083a22726f9aa9b130a99cb99b3ee1bd7885b889588697af0405e139eca7e,599f37526d7240db13df4336ba2e7854e1c1532209d306efd16f61eb4600a925,0.009967363,0.059020019,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5e444732ad10b07c929636f3c2c3e5b6837bcaf77cd825a5807772c720b3d945,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,42585aea97e7b02982d7fae4be098711178fc16ab6c1f00b1b9cc58edc6d947f,cee60ce26afd3703cc79999c74de11371f866f04dc05ab3aeebcb6fc496b183a,0.009861052,0.059186706,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6bb92776bfcfb5fc29223d48b3d1328d6fcf946fbf2cc7dfd82bf874c0eadbbc,f71c37145f1239e6c3e831a59e224b6f26694ad87e00aa11cad791bfc1a94d48,a695087368678e75da51f050755fe5b7dda6002c127adc3a09cc40aeac9d061c,1c66bbf12134152a415ce6f0512aef9b09c55adcdccd219a6a85a30e7b59b8e6,17ceada9459fd06a5060a0f3203b07ebe272c6c70c944004c73b0026c6064842,1873057a21e6cea3c2a14bc79563ac40a5c85823724982d5de98b69dca7b0ac0,0.009979199,0.058996003,0000
