id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7ac2b6c4f7c055efcf98a66533da0ea4e86b62e66a1ec2fe6d90700fe5a581ecdcd44ddc1fbaafd2a28710ea47e9623b,28b57fbd6fd9571eb4f2290516c33a5382e3bcd27d0c2c924f7650e87cf8bec980553727cd72f8dce43ee209017c8c8e,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.025356540,0.000000000,0000
1,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,203e16b2088ff7133046839fd193a6a70fb1f8ee189f4dd827c4c2d0d261ef1f4a0335bec6a29bb69812a0c2ce051dc0,c5c06175e0f82994dc3821d7df4b7b25af97529b3bcc1d50b69f206f2cadffec17485c0c1f6bb8bd5e0c532e5e51bccb,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.024970976,0.000000000,0000
2,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,753bc05c222c6812cd35b93d0c5c623d88d02ddd41383bb2ed97011e1a96e3d3fa6b0710409995e0d4516d79dae79ba5,4b1ff770389be3812491dbd2c1a4c192ab7b647107eeabd8e10769ece79a4d232e684a70d18bd8d31da8b9404005000d,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.025288202,0.000000000,0000
3,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,557ac167db8b793ec938c01dfbc4c5f78dad6550eafcaf9f0d8fc6ed0a40f0c29203ee03fe916d96f766c75b6f77ef67,5394c7bdce87fd697a31f234e421ceb10c04b918dd09048b749894e8c8d81d4b554441abc770affffca76f57b01c16ce,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.024741275,0.000000000,0000
4,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ac6e574c7aef4379397385425fdff3e7d102a436557c0e6c2906b659d807d9c29960a16a8b5de24bfeabfc5bc5fd2026,fdeb13750267906241d1d0ab792de7948769b4c6ed414e9f9e26a947b5e8c00b3d441ad59757b86724ec7bb1ae81447a,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.024972166,0.000000000,0000
5,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,198e0951750b38d3c235d40f2a78c4f543bee169cef47d192060b014702100b52e9aea8b7f0440ff0e7df94ccf5fc1e8,e19961e3c04766d7e3c7e1b5e7f9fb6689da3ca5c4cb636d9fed843a0c9bc40100b062f362dd723401bfb1ff31f06cdd,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.024979156,0.000000000,0000
6,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2210b8148f1f35723c993d0b2240f468c139d4ac4e673ba4d413e09d37856c0a022d13df9daa2ca0b3e5b5f5d3af1ff1,d2af42efd742adc15ae4a8e3e8f02d1be9d175a266110ac241a6b26baa9d8ecd5c91cc8bd76e4a39aec86993c7175597,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.024949142,0.000000000,0000
7,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,68329939b705ab72ce6c91ae29ecdd7798f07366d68c8ecc0f922b6891cb53261675b1627961dcc0f225fc23186464ff,5ed42119e3482de172a3260cfbc3c224d99f82437bc3bcfd04301c1bdf5351b2d7d9b9ad0b69577c817308157615bed6,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.024923491,0.000000000,0000
8,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0def48ded357821dda563f406180f7d1ceaea5be28b7f4b1131ed823d52df67c9878f318af1ba464d18635d8b7a7fa5d,648133b5c0e4b23ccb278cfb46b32863d28fe3ab3b9c7ee94483ba806257f158c9e49283dc5cc3bd7196478370ffd4e7,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.025032934,0.000000000,0000
9,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,eed91b402bbe603138444666820bf58f9b3ce93eae4c8fef69a6985c3202c7dc3f022dd9cf27112265cf7726fc727963,f775fd02f3d8406d40d7379017d7d031b0fdccc62c8d275b4cedc3d7a93387cb4bb8886dca830c40a8035d2c889ed1b9,ac53e244a5eaabf80386102396753afc06404cc586a521932235ab5b9e53d316e9eb1465091a2c1dc7db39ec65513ae7,99859995b608e7c47e74b26562632b55f204d04723765178a662dbd144dd8450f41d7b10d2cde188a11d507b35599504,c5d75b0e808f3457343077dde989f0b157bd8e56c249761f4210c1ea6587c2b1663bc440b1688fadb3d054c5a0d0a922,,,0.025480435,0.000000000,0000
