id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,30bba269f30d39cfe3b5e80dfb4ef08773a59b259fda8a21fcc79d3d621f5047,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,ed93f7bae86dc83d1d8918c47143f0cd629703c2d195eafd7dd04e20cdccb173,7df4f5eb1ae549bf0fb1b848a4514316a81b8bc820ba5f6d2c2644b3b14064e2,0.009869518,0.060163176,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bef936b6c8378eb02f49b6bf3c207fa649b28c7a80bd9def399ce7b76f6bd707,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,e5a1ee9bfae018787d46c2b0a9efe5dbdc4d20ab6f4fa959fb9758b7bb33d022,54526ec7502fe9fb5791459acfe6224871bb241568de2ab9af2694967b6b420e,0.009857160,0.060148027,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5957953c01a1692831d8da7b3f0a96b4ae3ff5e70bb0ce9c92b1f4b5fd2325e8,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,5cb16421c4898f02a1fd2911c7926276684a695feac6a901604705ac3b339fd1,242a3bea574d51d2ade7f2039ac32baf94280c8a13b128dfe6906b04f8d0d48c,0.009878114,0.060164485,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,916dbf7cd0683315c8b1f7f0403dc37dd4f551eacc4b7f3539da6db4c900bb9e,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,efa32ae9a9a19b43e295b4bb70f8afbe2e5ab43058f8e2ce2ae9c446620ce8d3,9e468bcdfb8494b7e2eea5a38b19b63272113220eed85bd9a090e85e17cb7223,0.009856835,0.060119043,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,940550a37fe0a38a811fab470e35515574c0c99c8760a9b518b5ec37c00e91c7,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,eedc4dd638a7a9ce9b48e5507778357a3d36f079ff9b2392615c0a3831cc4fbe,8e26b3419ef4e5aa72e11d795426a3df88a86f5d705e7d5419d461d1efe92ebe,0.009871663,0.060130995,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0cfca6d1819bb8b47c3fe5623a9fc40170bc9bad43f2c22c1643ae37ca32f91d,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,249c1df3b79c8d6bb5b795946640560c24fef2b1a16bdfb767bfd3ca2ce6cfc7,4f406a0c0e0d035f7076b75579d650b7545594de5d217394bcc16b5f258ec504,0.009863713,0.060124277,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e0e255dd618076a92e804237ee8e246bd91a39b069682d4f9ab5edfc9d850ba6,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,d0ff69ff0f6e1ec049fe6871c7f3db4ac44a8d6ebbbbddaf7eeea7fa68343279,45ab1c63a6333c326c0235dc4c848f693855386cfdbadaf4b10013bf94b81616,0.009863745,0.060124199,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ef2a5594354dee2e2079e1cdffaf9c48f20c9ede1af5ac8e6757711a6bb07f30,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,ff87f35e0e58213955b5790c573ae467771f97a99468a1625f2998aa82c56b53,556a7354fcf5306892a7cc1311cdcb3233711886e5406bd6c0c8d67927d95f32,0.009869358,0.060145458,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2596ac5641c6e79c315e155229524e7e6ab91f0234bcb91d65e84ad06884c76b,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,f3d00a43288b1001a0eb713344a0af7039e466336ca5415453c38bdbef0899ea,d048c07faa38a169c19388d779581ec403f7a170ae98d3eda7f01033f2c2f904,0.009863742,0.060127439,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,497a60386eb029e6b5aeb501c02c5f7cc1c278e17a462401796002297acc4f32,802b35410e138817a472d3715cdba44bd9fe886f85cde48121741e30bbbc01bf,37daeca1446ab1f00980cb1fc0d25b60f94e3775df2543f347eb3788165c4445,da68867b831cfc4eb68727ca9536eafce5dcc62a9ff4ecf86b575f2dee9a6e9f,3b35e6c369aec2f8fb35a535951dccdc3c3734507349037dd9adb3cb3ae0b842,eb71ad26586f3474d0f279d3056fa0662d288ebbea731a6b9cbbadcbded253c5,0.009871496,0.060134232,0000
