id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8ec8e6d543432dccf56e242329b19f1546ee1fe33f304b977f42f3e045d08a47,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,bbb35bca2aec1a4180925ec3aa8acb8c9578698812e9c84b5d5fc1a288714cba,e5d6a6702732ae44cfaaa86c3df5f30072dcab92209e9327ae54e7bf906f964f,0.009909179,0.059223895,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ae09dda0cca0a929805f0b3de3d6f9b68a57500e52a668e077dea7f911712f9d,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,06b6d893a6deda09d410ba997cfcaa9fc4f9f897bc65518722cc6ad95d78868a,a51c41a32bf7ee5412aef8e31e4df92bb79e48d15d23ccb0a785d2b0d3cfe537,0.009907733,0.058079119,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2f1db11abb4868fa08d7f0fe4ecdc76b74201911f08d93aeeaee187540eea7ef,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,492927303b35aa1aa286cadc011fa850546c17e9fac02b577a54f0098559ff5c,33f39a9d610a3cacc4404122ddcb14e0d1f27d089054f08f98301cf81e373180,0.009900728,0.059070414,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,48472d2f07adbc71ccc58263f992d51595d404cbc6ce97eec424b1f0b8a7c7f9,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,fc6ee1476267c78519de008e891e20cc94265f70cde84a4230068e33492f3777,7a6d85aaa48f2eda1a69357c4887c83fb96816e89a49023ec10aa932f28f40b7,0.009905252,0.059098363,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,de823379cae597baba7ba748fbc09aff7db63906170add6d910d128c26550328,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,e564b586d1c3b1b1651e5afc148907fcd183eb7d0296486e2f8cd076f812da84,334ecdbf644a3f7ace940218ea54ffc1f4ddbb270837d165f9bed5a7b70c19d3,0.009898383,0.058103026,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,98ac40fdaf7bff1ce5fb6786f5fd0e2fe390f72a1c0bb80a54e04ea30b11be13,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,98ef93e57b6aa28496d20fb946a65c986acdf4095fc42759078f23acd0da9363,f9cda184e830a385d745a95abd8e89a123ec089c98e352295379c4e12e95cc54,0.009898671,0.058108434,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f004510441dad1f3c93b7e96d48f8bc9f4bde3640558a72ea554f62ac1636a10,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,557b6eab67e737139ce465b687bbb2502d0995305f2cc1761b22fe66a7a3ba63,5747e68ef1101cdce30013226b77cc346653f607ec01bd2143bdf652d77f76af,0.009898119,0.058075290,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,eb2a2f7528b18a43781f08e98495eab0c1ad9bbe6fc5d8c7b18b2fb3ec25f742,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,bc8b7391b01ccacf3c675a770db42d97daa8dad647212c2de5ecf96dc3a5dbf3,0513a2930b5f235be21c041bd744847d061a4469f458433ed06ae3a15a0d6b1b,0.009908319,0.059111531,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58cf2d26bef9adf276246c50ee667fa2700165f85757afb7c31a82653d015b21,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,2f0a6a17e2e039f3f4334b65406a877df4c70e2edd0547e5c952a36a97064c90,1c85e1212c475e0d5af0927dc5ac90efb363863ec13177d1c7bd3e473a3e8f73,0.009894977,0.059075606,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f1de4881f10aaa898da3887577dfa7f8bf932fbfde030706168d8e938b1772f5,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,ad3459f62ef787e2122e32f154ca1f0df451202167a6fccb4403c873b059a190,caac74c6aec768e72835ed9488ae7643493d12480afded48d8e3be585f4eb88c,0.009906572,0.058110093,0000
10,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ca3f15ebf49a0028adf70439df4679c43f62491e882fc2ef2c242e42b7273d61,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,598202c0b3bc0326cab5cbe7906da25d97d4ad7fa82c23853446537d038e3b87,903dff5c663657e1f507c139c1062dab2223f2cf5034661a267a684b72ed7240,0.009906231,0.058085931,0000
11,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2de0a72e741066d01d248b8bea49934587fc52d71ffb24103c3370919322edde,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,9c336a471ecd6fc873eaf422698d03096f02dca4f605c90fb45f7478e4d06de0,8be6955579a29e9d5ea746610b3c3c970d3de141896aceb6e75b11e52f4f3f86,0.009894794,0.059092134,0000
12,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,47d08027b22b3db0f6a9c4770b17b9ad6e0b3fca4dda6e05ce5ec5fd7a440696,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,216134ee2cffae06fb1e7c28034806dce04f4604e736dde6a73151fc7c084939,fb4d24e80e4bff31e4a58daeda68f16ec468bce74d884de3168385f88c85d371,0.009897421,0.059098870,0000
13,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6d13888d8b6673d26590146f67f0ea42005fefbd1877636eb7ac63a51f28c217,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,29934a980a4b9b82850f18c0fe1f0f6dea79b291574cb95a9c0a18afc11fa9d1,ddf5eaa624a1f95a2192ba1a2a65638fc48b3ecb81bd70edcbcf4375135851e3,0.009896728,0.059089067,0000
14,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0ddabe25fbf52c7b4698af33b3c1751a2aab066bbf0eca6567df133c2fd6d7f2,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,37fd0c6867ca07fb59e2426034eaa9668f0320b8481dba6aa023cb8d632c33c1,6aeb78dc1d7752a4acb2bb63274ee3e8ac8f86f5ec106e26b2c77fc9a7ec8bf8,0.009911899,0.059098210,0000
15,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6877d07c096dc0fa1d5697c46f4b908507431d2cbc73c4063b2475fb103b7aa2,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,bc5eafa7d48411af3c17241ea75fc82bbce4abd8f7c6ada4d4439e6eb529753e,0b35912980345016fc5b3a33575d0ff88997675b459e10cc1406d11b43afa8f7,0.009899718,0.059067245,0000
16,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b81adfc39daa20414e62c67f231b92fafb46bd7a5868cb807baa79b90ef82c6d,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,5f4b2dc22061a1f5359fbdf981c3e1e30fab72265138882eee2742c495a53903,18fd5cfaec88d2bf2dc2fb8e8c8fa990d6d2e43d89671565107e8d38167dd667,0.009898509,0.058113782,0000
17,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f7a0341e413d3d3dc7803603a9a53f9458cfe9fc3c1125170bbd05989d00657,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,cee314865626d6296222f9edcf4adfc85fe372a65dfa5226a92d84780fb2ead8,21d4252fe61b60ff13266a7a837bea1a18cde5e186d6a788cbe7c250ec07ec99,0.009898965,0.058094348,0000
18,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,75a25460d6e2c57eca50cc00ef8caab69714cea1cb07d43760707d2f052d8e87,8331043c80458ebc8ff12105c5f739e92eaa3ff7bb51703988f2969e6f057c02,90318ffd96ad6c7a5457d16742b05d4418e353d4c742d2ac95de6c369a981b54,f28009e8646933f5a533eebee9f9bd71e20a0170270aa7d51bfa981d16fec946,222cbae6b988163333173e25f986e32e4240c459ce6a350ccd756573f8a6ff02,59dc83b61f45bebfd06d8f4515ec25955b96a262433868035a755ab051f10799,0.009901242,0.059094285,0000
