id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9a23a8e965b5c34a8d6cd3383fef3ae8a0b18b1efbd752f8c173d14bd453f402e9151581da1c5fa89f92acee853318b8,f5f461d7521a7ee15abc1a77e210a73cbd0cce401b763b3ef425efee435e448fdfa3318e555d8ea12c3c8a0f8dc2c137,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.024351811,0.000000000,0000
1,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,16ca0f457828d9ecdd9a81e01af5a4ba4c03e3a35580ced3eb245dcd77a3fa01120a0ff1391ccfeb2f2ea0546bcbbc72,ff1d9cc9734ad19b0f50297cd50ce4f40357fed593cdea61a78735c47ba32970584e69dddb20b51985a5ac87de117edc,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.023892112,0.000000000,0000
2,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a77afe41c6a06220238d7d299a7143a7b4acbaee585dee21177e3117e1f28d965a2c3b1742eb24429e94e4d343029c6b,999051a41f3f485887f4e7046995014c766606a9975c162bea2a49ba979bb4af8af0ad5196561c9bc4d0d2843df772f2,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.024032179,0.000000000,0000
3,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2c80357ab36ed3705b7f1904823594c68eed6cca1434c0129450080ec9dc0f9dbfddc52fca0f784050692964502d6154,3334b91516036837b1ef71153045bb0c54f12cf25ace51c1b7e111f43cfdf87ee5b1ca50adde12dc364ce7dec331d4c9,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.023910584,0.000000000,0000
4,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c3f820720ecbbd48dca7415fb01878134e9b8350ef18ab5bd577b51d6fbd25525b5ba0d327aa60f61c852889cd9957dc,c643eea3958ab49d8b82f1a56786d277ee230f5bd71ea3b8e3f083cd3b05ab10ac8f2d5353a9efdbdcbd9082f6902c28,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.024003199,0.000000000,0000
5,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9eb12131f4ffa57725c3fe2d50a3135bc4baa677c50aa7be9e1257f02c30c9f0f295dcaf6929a3325badcdb57d1bfd5d,6d6995f0a8fa05d6c27df44890729890728afc5f3d3d74129c7202cc469b615e42e5ec83c1e6725da4418be259bdfacc,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.023848740,0.000000000,0000
6,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f6d6d56eca748eaa2b296b7a9a17acfd38d6007586dc34385fc60ec459e0eebf069f4049eb5577350a42385770598f21,011bb80cfb57dc87cbdafb8975569a3663a555ed83104276e8241d0a8b81fe856fda05a7bb9e1036c45d298e70322f27,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.024108068,0.000000000,0000
7,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fec88d7c1569dc654a6893ad993a26a87c8084fc416c73fec32ec76511b1b7dc5f0cbcc3e5984ee9dd657a7b1755c68d,7414a9cfb7e885698faac86f43722784e38263bcddca45eeb81101bc172a13278fa797dee8f6ca72d034c2c401436c4a,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.023961923,0.000000000,0000
8,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5f6882868efe6b93415bddfbed075d4ae176a629c0d6369a3e3f2c31999e59f1593c290355e4113fa24a105e59c1cc8e,c9f4badcb3b8a0a9aba8fbb22d926e739475eb122e7e6bbcf54e3edc7a1cf4cee806f3c7bb18a61c557d004f8be23d4d,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.023956195,0.000000000,0000
9,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5198a8bf75eeb70b58d5f45fc6875f64b54e177e8f738701666d7d6e9507f62c3df3fb3cf72091d141518b1ca40ae41c,fb69035835894174ba1ddb90bc4593925a6e5aafd9e35db42c31f2e06f64f410c44099dd075206d1360bec0b93d94328,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.024093714,0.000000000,0000
10,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d35b613d8516c878ff25b649a3c3d89a0a261a65805dea6815eff4f85249dd4dee3135eef722269da6665e590ae74e49,4eed3092cf30b0330f3f286a291153ca27f5f55f1f7f6929fdd9cd5d8bfc5fba308fb43221c6fd467cb16707346d499d,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.023891415,0.000000000,0000
11,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9dce4780c977fe7e55746db608597f5c3342f6bc9c706031865797541fabf47690aec168a7f76e830f4d66b92a9b4fbd,d9724303fd00c61a980465f60a91eda56b28b3004b8cc7b9d5df6badaa79ae128bc6ef026ea0d2ee88983a746b98d140,8f2f95a84820bc6b3309ad7b6b2e0030778f274bbea3288f87e115fb5c2a8449f801cd59253129fa0d765fe6527c6cac,6f511c10227f81939e8df56c8ccdd5b7bb0fdd5a624c1ac841cde130b66b02b3e83822a70cb421e896b34b0431db38d3,6da4a914247d33b3bd51c163483e2074a6897f6c1c4e8464b9b8b1ea7c83d98408e54ac7fe9dc2f5132a55619f897f2a,,,0.024016285,0.000000000,0000
