id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0e922443981b595dd7fb330d4d3d24f70131859873194d0b739ecbf03b3d4c0b2576f709c668362be27deb4466c62274,c3d2d19b84043f4f4af4f6417fc5a4930dbd95bf9fbe8f056fa1fa6326777fb86df63f0ca181db45df6c3fdb5e595d35,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.024554829,0.000000000,0000
1,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dc3a850859ccfd04bbec604db29e65b100a542f8c0ff6ed2fa3391ccfc361b46ac68bb916e87bc58cea1c3b11583605e,bd13e9a47c8bd852450dcb8f2a104f6eff9b2d3ed64cb9d5537d8516ad85d45e7f25583af4fd652ab0f4fadf7fcb1f1f,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.024001051,0.000000000,0000
2,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1d27f41650827056e5e9f3c297824d06f06792d77ca124e38fb161ccc5b839fa38963eec67546a51945678a86582443b,b6b7aa645d6b32fc39be9a4a25063911649ae80ce5dbea4fa64eff1d9cf94e6b881a9430f3d3f49f5250299f095708ea,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.023984215,0.000000000,0000
3,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,38cbd66dd037742dd9285e12d2088001503d88c5e2248d9a05d5fa76aa060b9662977b2cc921ac7397e59e1027039bfa,13568fcbfc8c95dadcf4948cb1c17129c0459e3c97c53b1f5167f3c18ef4c69188f4f7fc518143d1f95942c7e434718d,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.024013307,0.000000000,0000
4,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0331d3fc9b5ffe3214c33c54340686256e0cfddecf5803912344f6a3b29064d895f5e5bfdb260bff16e8e04d3f5a73f6,8fcef396c535f15bd1a636be4dc9d2204bed368343574b90da81166e625805514e80c62f3ef3c53ad7180193e965b7de,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.023996086,0.000000000,0000
5,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fd0126b0f77be0cc16399cd240edc86d008011f9ae47002236cf11f1a6a345619e3c7c6aa3c1d4fdf4b9a7a0a0d36171,fdc02622df88fdd6b39da9a2077483f93122c1225c451f3193291a81eb3c9db094d033452102e25b9c9c80b4ec74ac5c,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.024000826,0.000000000,0000
6,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d04a3fd719a722da6a7426bc8774a93f989fab0b193e8b2ddd6242b68abc3dff5b3c1e1463b8a5e4ec0ee0156d9e33c2,86982bddc5bbbd36f7d149fd7a35b6f3801396339a881a409741c811bec524ecedd4e4e06c05d2b1e45d2307920e62b8,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.024002058,0.000000000,0000
7,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ec3343200cca8f7db43b240c7fb0bb7b44815aad2bc30c3bafe947f1e24af92b7724c751b358da73818011d6b3bd6157,5c1762b6cb5c6d669e11a4111435017753690631a554064383ce7b34b8f7782de8533aa6dd672fb769003954f9c53052,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.024012726,0.000000000,0000
8,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e09ebfcbe82e8e808d14a2e124c673d40fee9c7c8646a1cdadaa69a0a27d95d7b2be73c97d7f189c21a30e44bc83941,a9531cd3181f9145fbdc6aef22a88409dacd93a49330407e1153796fc123ffb1f32da12454966bd04f982db465900d1b,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.024982317,0.000000000,0000
9,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,07d4938a200e22cbc080f49bbdb80fb0b0af4b4d15b05ae2e61b4a3b88a09953629813ba1e01668537d2627d3eeb497a,5a0a627c07179058e7d5aae1ef9f84b881c9e041f77cd15eaebbba571193b492de98223084193c2f98fe2c81fe5f11d5,4541501b3d67007263a9632f5cee6e5fb392d20a00799d28f2e2e32efd69bf597904a0b5e8b737ca2749ad3914507617,aa3ba6f9e746c2a04bef7131e5e6e0349373846b6111607c2c03c41f7470f494ee654b44cf8e0321995d93b202cb5498,6105063289d027aca232787316f890c86c5cfd59e0bd5a96e12365df2899b529e53cc7419aa57aee35c2190789c6092c,,,0.024013242,0.000000000,0000
