id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bd02bf66bb08329c40bb851e37c4e520a5e8a7b19c15ccca64f1a9c006b46a5a,02756053287e7dfffdf5c840d026a82b8a11209187ab8b23c7f1beafd99c6f9e,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.064611077,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,73ca58f0a398c27ef3842d95f9a23ea2af5fc6f3db7af18bc545815e0427419f,09f555377f7f9fc0c0592b7a29a8f7d06363c05ac5496f28297683b5ae47a1d4,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.063991375,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cb1d2f6cbb36b9aafbb3e78f94bd7ab9ff4953ba877ff635e74380895c09d9a2,4e1c84ffce90f35b502767bc7160fad08dafef46f1b5338b6163024cb913abda,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.063990487,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cc5e539e86f0f5294fd22f5ed4a679284281be64a0ae43d5b786d4c81dfc716b,b5cf08aac8b080483aced547965b3f2e5a5f8edcc0bd2ddb236cd7ea8ce35a29,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.064997497,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,228c0404b2de77a76533428417689c7c577b6f6646d8d0126073f3b341b44ff0,137dd1bbabf769afcb43672a2f0b0ff137b444659c0e16fa808076e420be271d,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.063994644,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,29ff2583cf97b632bf4398b58b3d88edda6356ba240ce1eeb83e24db8d9ff454,8b7cdda7ce2ab7ed2687a6146b62e6b80c428109385e8314a900f5b7d1ab4f17,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.064996504,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,59f43fd70871ddaf7d9e48f475f268ecfffe00e0e2f7e7bbdf4a7785777ed469,8fb30b5cc9939a1a5d148866dee04b0badf9291871c3e2cf9d8c92c71564b932,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.063989270,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9a270d7d3f394a3f54b72ac0c809e88cc20010b912235ec51fb1724c72ea437d,ad6e95bea1203fa26c18fb6ae62af92d34d71748ac768dba5becb7b14618f150,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.064980595,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,695388603cfc6a5c0033beab41c3b7792ed215b132d6cb9b156e5f66e51efcb5,d683b084aed4964298cbc95978c73f21f74b5db52f0532f40aca08092fa5d803,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.064012490,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a026316b933888067f6dc472a33a8e4e5722fb274c7a26e7e284f1b8c8d9bc86,8d409c27384369fc16edbaec49d7a8f80f0faaad6fb1c6163678903ec6ecdf54,02c7cec08bb3239d45db2d10d229d0292ebfceb3514782e9d4ef6c60eed7a484,f0ffcaa7b5c3817787a218ec47e6248f8a1c12f52abaefeb76a1430150965de1,c2805f8f49978c2da123a12a3b4d618951066eb17e4a18b9985d87ea06b77352,,,0.063986967,0.000000000,0000
