id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f2051ced19ed2f6648823d20d0cadf19a256d24238e742a5d6b19c356ff6c45f,0abf20df9d804bb05215848f91324269dd8a68f657b8caafa27237451f7d5e7a,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.048547857,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6703114862e530859b6969c2a39b1660cd1bb83a01565e3266ac7cd6a370a136,4b42504d3504b2e19d29bab43526e69ecec1d5de0684cb3e2cdd39eb26b8a998,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.048128402,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ef0d08b850e586c4c2caf5de91f800a3a5f22920888da32937fc1a3494569717,8250132fef309534c23be65a5ae55c980ab8a84a7b1e84872754510fdc18b5d0,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047980801,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8e875aaea2eccc45c9388761ed34b236559c625e8fa73e6ebd8177a59a02eba2,a61d4a1c6ebfd4c2e6b985c45971c760f0b62872c891e79ceefe54613be416d4,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047980252,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,307227fd611e6e310290acbd07b8974b8d40974d632590d05a7ae929393cf5ca,5c46ca683d99eb5e043daf09914587703620aeac10534f5943ff4d80f964b96b,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047942065,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,11a459e16453b2b067909c0a52559c49bbbfced5f8b14ae9666a2df16565ada1,0a24344cd4c88139abb6990e96913bbdeb7d7fefaf679665a804889db5c4497c,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.048034014,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,91a5b5944085172ea8df20042c5e2d478298dab7faa663e33fa584067daf6de9,000f31648287759a1b684d12017b21b24b2f87de724eea7593b2ae9972da3446,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047981119,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d11d54952ad8bdef69941c2c58bf4af0ddd4b15f8667b8c57850ff95f15fa655,aa7e9c750334143a0a40811e347ca4a02d295a8eac68c7857d4e671f5db38413,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047939539,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ef1bd72dc2a0abcf0d4ba44b4143b46fcd69cf9e5e7a1bca1b29df0328d438c4,791eb300decf3125d78c104929df7edbc6de3f8f82f87667a39b183f8e1adb98,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.048035939,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ff62b210134abcf828c53b871cb2f99f6c37a9abf5d01c392fff68f60aec88e4,4cb40672c41fe3b1237de5a16a0dd56d9144f9119a7a0c27ba0756964ea36729,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047973076,0.000000000,0000
10,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a910757eb2e86bb7d45bb6f06ea73a1a2fff91be6d42ba6a23b79646fb63c6bc,6b244685643952fb66d0aad4393109b011317f17a64c3cabba3ebf1faf67c3a4,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047983088,0.000000000,0000
11,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43671e93ffc27db13b1502ecf785496bf262a78f581141e4fe62d2c145beff3b,7f57f656c919f235db77d4c3ec14edbd0a72ab936f4b774b4054feaf6542c951,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047978479,0.000000000,0000
12,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e590a0f8248363a606f86f02b8bbb70d1d5dcb2c61e6e206cc9296f2c9ee3f71,a805acc83eb631e0880f4af9fc670e1599e2fc14abf1d8e85f40ed5797bc471b,d1e0916c12d9adee3d4c81238eac26b7bfd35b8c0c1f3de3667ae83207da9996,af8adc41d02229304a0b43407d7296cbd94d717e295e1177bf9456e34fd5475b,9e30244c3ca2fda16b24cb2e7bef37e659ba586d174ef84c14d38bda1bf6f95e,,,0.047961127,0.000000000,0000
