id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1eeaae8ae0f22356d8121f00f647e863a57b90b1f98a8abaa0421194004f64e3,6efb32513d75b9436f7d9647e8ad8bf89d4dd5d86b632eb776ba7326f92b7518,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.012044218,0.000000000,0000
1,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1755e9e23c684fafc677c7c639f7b853aa5e5b4ea0475ce45c939c95eea74250,4e94b9114f2de901f7a1cc20a66aa313400466ca391a0586e29a3d4396d1f978,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.012040511,0.000000000,0000
2,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,81cc83357521b7191590dc117c6349aa554301b2b4d6c8e1b0f902e167cce60b,6fafb40cfb49350d3afb8011fdf38e06e515e4272d3d3dc8a39ce7c995d6f27c,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.012025016,0.000000000,0000
3,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a4725bb07580355e109d5da7b4ca84c934a60000c3c847ff9e6d8b8ede9a2f2c,e4689b6547c0e90937e390dcf05c25e746bac75bd677bd973ec3d57c51717771,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.011994568,0.000000000,0000
4,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,27d5b5727e31251ae65ea14eb1e109e3fd3a524be80e913d37d64aadd1564ec4,773b49ce97798a16d2db73cd95cdc079fb71195514838af12f5ed02f33d76bf7,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.012000847,0.000000000,0000
5,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,30ac5085066232a1769e3c3e08d9774bc6eb93100537dcc3040b7f1738d3f5cd,80a774c8f62b20b287c16c987026e8524e9eb06377090f6ef7290592ba39584b,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.011995086,0.000000000,0000
6,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d9e8de0c93006e20f328ee14e28667a549f5560b8845572ea374dafb9a0b5b91,07dda1193a8e7c330e545b5d59c740aab3f7d5a22719edcf63901ee31e9da039,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.011989167,0.000000000,0000
7,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fe3d4430370155cd6db4a1eff51cbedf0833aa2bf0e9451c2332f0ab534c85c5,a80b581e8e92d6123a92a8658f08f8d9c7cc29958a4745a73fd5bcc6b7acf986,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.011994661,0.000000000,0000
8,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,14d86c05f18d530325b0c6823f4a50e19cff5ec1d73258cea587a36894de3db7,4124cbb9b6b971ef445a93f43cd6d3eb15374fbae974b269c654703b7be15362,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.012001491,0.000000000,0000
9,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,25f19bfb3021e9622bc4ba83df3d813b67d86a9abf002c0e37483630a773da2d,e31a4c6fce9503167f36658229acec4428ef3b7fad4608cd9269c0ef52c9bb94,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.011985455,0.000000000,0000
10,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,24c6ced2f7106e7e892f972181791ef45b4dac5222d18fa408469784a510dcf2,bebb9fc76328399623cf4042f8da4d40e26dfa67937463714fc81426c78dd597,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.012000103,0.000000000,0000
11,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6219c883dc95af5ca1677150f6e915471e99aec90e56ce3a03497372dc7df35c,37a61af1ac5568f1e355dbc3038fb555ae9b04a05cb569e4f3e3a56b1a9abdc2,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.011991323,0.000000000,0000
12,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ddee6d20ff134ddb7403a424e2a248106d525bf4e6f97ff3e007e00102b37b17,6173486433a874c1cc8da61520438b135da0dbe5709d7d617c8a4cb48f9dc8d5,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.012002554,0.000000000,0000
13,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e8261cbc0ad1d1fe65b444f7141a462ade5ff22afaedd1206472fe8232109493,10ef2b1264e54feaece2bab3b2780156d29cdecefdd4554bcca773c86739c2c1,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.011991997,0.000000000,0000
14,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dd322a19e894da79d22242f1e32a04a9d25d2543ace42796738b4d1280df0010,7a7ddce3d4372b46861b0f8b8ba24b49d83b8d40d8600bb1f3b858ffd32aed73,e6124eeab260fc0c52183d136b2de75ba8adbaabcc71fa5e681bdc16d8c75db4,e303bb6b23a0a28f063d04bc312e368126948fe07c045886c175d6afa92840ad,d69b769f5c72837ef9202511b181aca9cbdab844863067e5600f59a30027c526,,,0.011995386,0.000000000,0000
