id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a1629ef122c1d7abd8bf550cfa8f85157cf0776e3233ee9e514c88962d323aec,434719eebfa7ee51da5ad3af28c6dcfb59e14f0b0d82e52f33470a574820112a,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.012981451,0.000000000,0000
1,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4ed7c64fc58543a84a1df361f2857848cc7d9ca8daeb30296fd47889405022ac,e32b761c80347c7df7d453b1a2cc9799bdff390931fdd3f52bc56e4018423d37,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.013080978,0.000000000,0000
2,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b5a1b46dbc1b16c86d5da0a814c22ca78ca38f9871f5515ef92678710249936a,04637c78c3fdacd83eb543cec01291d629986a1e3ac896b9cd6e19983a34a933,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.012894856,0.000000000,0000
3,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8420d047a402599d23aaca94f1e4dec3b7fc66a68106abd91da372d3188d8cfe,e8f746339b8c0794e4427a375b2e7b789e7a29081ba695a0ce8b8fe9f47ac9de,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.013024534,0.000000000,0000
4,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f8daf2c6c63c5855f7700825ef6c7854c3bc815fd6e8d802930ae4d64a1cba54,57b3912e7c9afb47a3a11f879bc0ec20f002dbd136de8f3715fc2158060a4823,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.012936932,0.000000000,0000
5,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,39b8a710ae6724077fbaca96254c121bce34f3354704ddee7a8337b1e28992de,a68d1e4fa515b0ccd24b8b4d7799406af13dbd6ad451d71c4b727c2de635251a,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.012969588,0.000000000,0000
6,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c524447a7ec6a34a09691c716f5ce800f017da25702e1724919ba0710d422e2f,c1589395142dcdfcc3950a96f92a2407f742ca83acaaeb3bede1acf86f0021fe,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.013037176,0.000000000,0000
7,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9a67e4ad4e6e7b8dc8facf23e7d1bf5b83ce3f7583501fbac63a0185e5d28efb,2ea9138c01c2963975e359e561600a5d1bfc0c3f893ba90664a0755a0b79b914,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.012941093,0.000000000,0000
8,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7a8bf48ce386a0117e5a59ec528fb85c01092cddaeeee2e5173ebdf440df33f2,ed4f111ef5bff0d53325c1fb2288e6af8e1f4ba5c6eb05ae3c25f53fd3a4019b,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.013005794,0.000000000,0000
9,001b,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c5cfae7f0394a4af1c153a9397a9dd891dab45784140fc8be97ccd90b4ee1159,a75006fc14484f221463a1588fe6604ae909b721bc59e591e1e53d55ed683252,33a48d21e62780821d502c16f83a1f9b1c34597fcea38735e28150ee8670020f,83dc5281f7370cf9226fe24b059e14b04012536ad43d4c16865b8569f2062156,86d41af297128709634f4ccf4fe2f6997182c2557deabb8925a138da7b9bacef,,,0.012976367,0.000000000,0000
