id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,644f5e1dc53ab294fbfaf4b37c84438ee4990e2a0eaa356b9458fe9521e5d9d0,79a0e233026ce869b67a87391da264e1fed830b3b07e2f9fe48ea835cce41478,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.071312837,0.000000000,0000
1,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,24468d03b4125473d584366740d1addf861f81a514f230b6677bbd2e97b40d77,e061211f32376a3c8a6f8b5bc20a63e154de1a0c19ade38c09884f44d9c33d82,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.070981003,0.000000000,0000
2,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a78ab58f5bc58d44e0af27cdbc5724fb85e2fa664d2574c9e6e79341ea243dea,cb8b8f633b77db534fab5517d4e2d567a1b68f64616b6ea9a568bd76de48d159,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.070976333,0.000000000,0000
3,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5917589d46801a96e86e34acb0630feb4e37660fb62a6bc566de0afee4e5fb49,3fcd80fec685cd9e49003ad0e73e01df989f73083863814dfe1b0783844af21f,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.070998338,0.000000000,0000
4,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6306709af50a114803ae000cc9823e1e1e176d4d859519c52983cb4def518e0e,391df40f1d13212409a79da099d8a73e026d7921b71a6603c3def57439f6beab,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.070990944,0.000000000,0000
5,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8a8f07ce740f9bcdef3ca5f56cd1c54965c47e37ebe44223a6a88c2aa6d52d5,379b7ab462570522ceb4775054170af933606bb0dd4ac897a7be8f6f6eb430fb,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.069994403,0.000000000,0000
6,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9ddd7475f7a0fa70835cf873f43e6d663d030e6fba2b819018feaa4c93ec46e5,f348b8045dadeb2b59294ef16c4bea5666e41b3ee208bfe05245e9838ed77005,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.070990329,0.000000000,0000
7,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,12e18a3f33fbbe923afa194a5cf72e1f266e19ac9ccce9d341f11993ecad2555,af36c3626b65d23265ea729062809f8b494fa3dd6818a62bef31028a1d01a418,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.072993524,0.000000000,0000
8,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f23858255d0cdcc611c41ac5eafc7e563453ef73d9b4b157c0c6ed1d576d9d0,ad1b9c5c271933e9c2bc9e8b9c6af611ae0b71760176cde97f26e856564183e7,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.070993190,0.000000000,0000
9,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,66ea1a5006ba3b399457402283eeebeae75fea938975a718bd914a0d216ac88b,a784f0448ca3c6193fb0c7e5aa7951bb8fd3b087bd6a4c2038f8d59da006fab0,27e6f0556317a87d3c35a52c3c392c18b3e0a25b490e8f306e42fd0bda3cdfd3,4065322496f7693fc4dcfd4d0e48906a7bfdda72e63a90a9d272fd26b7e6e40e,121b80efb3dca534248a3f251ca23bb6c06079a71ef866060636ca5c1e932c96,,,0.070996393,0.000000000,0000
