id,x,y,private,duration
0,cdf6397585dd176027c0fd3b006d3452f2727a8110de68ce69ac07b49a553d2b,6f9ec8b625e34ead0d516fa34cce3e7e67519baf157e5ab4d3bf8dbd5cb6e80f,0006d666e7ac015cf292d4b107d40e054e7ea0fa11617984e23137827c44e000,0.151588220
1,dc149bad3d8715d115c10456ef3e689014de883d40a1318d6fd21cbbaf08b684,9dfb7e8fa622bb1b0c0096acb2d3acdadebd6e132fc5bf13143940edb2591abe,75e69adf4ae65b746f986046f22c7138a311a6c14ee4efc8e95ace9c1305895f,0.151061158
2,7a3a7843176345adfe63973e8c4c0b9ea80b1d8b209128b708f8bda8c6ff2773,9ba6ca945ce0c373bf48b9e49aa85732d61f9dafd0bb4f4c9496c69f9f40eef2,a55abfbe12f5a4c0098ee38610fa372de6f6fab73c54de4ca4a0a2e0c02ce5a7,0.151037697
3,0edaf25b07d0342e1c4681a3c3dedb9ebb5f9eef2a480945f71ab4d13da3f8ec,446587729ebfb501815836978e06b1e2c964447f9b42535113cf15c939de6132,449ce87219e2d2db8da09a06be0ef45970d1564825f0e07c230ff08f117ef361,0.151029090
4,905f9b8788105f83c0423f04fd8a852d12c8e79026ebdb2a08d06e3c7576d78f,2b4ee4ae342a0632a695dd2cc89c87e242ac81eacfac518d0a5f4e8326cbfae1,af9160c8d75a9a9b3e2d627a2f9469f6236f16142cd9e5bc19308dc6f287101a,0.151023495
5,51c2226c61c61e8c56e41b76752d3e4a17f5f711cd821a28f0d00a704a120037,c21bebaa555193bfd3a755dc195c7c044ee2880227f1dcf85370a2228bf446ab,154d89bdb863cffe3d98ddaad8f85af62a355b0c12fda4551bfceea8e4f41ed9,0.153593591
6,ed2c7f629fd532d2e1424f7261c2235350a0381e93dbe235f580edd785f72b33,e40d4acbf3a14cafd1f89b650e5e8d55a88fd8a93cf3ae41f23cf4b25b0d374c,26385a70f4aec914b07865052e436a2e05ec896f02de4d0d1fe6abea0132c00f,0.152603175
7,32512a5de71039248424d0401448401698ee15daa2b7cec597c4cdf7740171be,176361820269dbbef52fb9d321cf9fb9ad73d26c651a152914ba8dc7a1e7c31d,e60efa3ae98fdff925c6e0138ed476ac347b9d0d5b1ba5638ce00faf29a038e0,0.151583031
8,cca0f353081c726e5e859d1a016dae22178f6c4799f9d9c2c2dc84cac7075daa,1f594cb96e935c358cccf56dc6ac35c9ac41bd8254c426bd9e94b7a7ba23d506,44ce26aa615d4264fbe991abdfa80b90791a1e2cc864b28e721a74c9e3c68ae7,0.151069134
9,f373a4be132b5df7a183d371d2b5e94fa733ed55da87ea73e3d66d08c7b744bf,9827af6235a08e04fed8c9223d7fb8fd5371a6a931b2ea11d9f322354d4e769c,e0c35a02124f85d2833078ca5d67c49823679e38b6b0afc3b8463d125f19ec26,0.151033122
10,037bff3fc520731c1b7d1d5268355c5d9b95cc628b4f515d3258b9ac411ff9f7,6818721a9f1313e31776b9811bc0dbb44ec9d6fce5362dd15c1a294898c5c128,62d570e15af21f6955fb56128a380b3601b31e47e67aab076b7c315e7d669a50,0.151037330
11,6bcf136c66ec2cb82209ad95c6616ba05adbead7d8d1baa8adfb07e0709305e4,353cd88dc50f1abbf3f9881428392abbcb4f03bcc8aec6e55eb0b3e7c53ad140,b4493519df23664681406fc9c5303cd01c6faf538b3274b85ff566c8b3dcd17d,0.151602921
12,adfcbf0083e2f10e8e72375e84038dc37857666ecee77b19ca82694d9954b08f,4885186a5d4e6b5b0bc21ea2241356ec973c22855008bb6f804ba08baafdca5a,40acb3074f3d8a7b8768d003a461ced11db06ccf05913acba8e2ea4a50cd226b,0.152602072
13,bfe852fd73ee1bd954183d19e52dfd2262597185f3992ce13b7a42cef15f6a87,8eff73f4f032099b89655dd5c0499042fb51be083281b655737bef617914028f,70f6e1697d4600709a15779fad2be2f7587b2c9e194c43ceb8edd8c8b89df3eb,0.151039889
14,c77024dcbae6e84a718937b9ba9c0b0dc21ab120a60c38495470bd8ea2b41ad2,a80829459d79f335984c4d9f0107c15fd690070aa77247cb92ca7d23014dd72a,7872f5e4f3e2dd625cd1b8638eb09b46207ec8cc0e87c270094933b991e8b684,0.151016339
15,c0030a0d8acefe8c32d63f6ca5e6414a92881103000170ebf860e0f59133adcb,31de6956e1f199fbeb84244ecbdbe079149acffded40a4884f7e532bfc4016cb,6c06c29a58c30baff7509a5f19f969fe74488b848b27c3fd027c67bf3a23f4ca,0.152593509
16,f68bf6975816baee0abff09a531e78b37a14f893cf1eac76acb566f3f99e1e5a,471ed463244cfac1618e35201a4dd54d5763fac187dda60568560a929a2be850,36f1375f0beeaebea8d256046ca22db68938ce6220cf5c8e22bfd0c82e381c13,0.151586385
17,636f1dc7073f029c6b34c6dc40e669637d2754e596cb72eb0f84b140343b5bab,c3059f147fc9428256a33792202340d17e027292cceb41788161ec7e41a7e69e,26cf49d5698ee51682d29d8dc2d3b25005ed6a6472803e82c895ea0247839601,0.153040718
18,99bad6bc0e09640dbaaf1c4a55711cd3036b727336499e93154a9f1973223de0,3f91580d90c236c02d052282d749fc98213e91e6bc86ec5ff0fb09db00322506,867a8e8d8192d52cccb5f0b7e76f26f5553b51a5c67408885b14af33a3c1712a,0.151050383
19,9096f92c6a03d805d4a22f724e01719dc8e3ae438f6692f4d2678e7670be37ff,cfcf966cee5b8b2038d9524bfbb0c2b3c08ceb38f8bcea8765a3ba44ff0d1433,4d81546aeb7fb9163968324b7100de9fa11f5b6d83a744c8c3a7e917bfe37553,0.151049298
20,7a27df7a428b6ac4c8a617033a023694aa80701c68330e950a4d483d92d3025e,434b406a15a352255353176c88d6cbd07e1c75a34976ea40ad5075cbec8d15ad,bb923f8745d75b5aa864732d5ab798c92acb010f59ec7eb2db3a0008ce640a75,0.152592150
21,6f5ca4f2017b8bc93479c5b8f66049b4204d31c4b98fa5bb32cc0859f599c437,f5fbd4dfcd2e45d21f2bcb03c536a027cb49521bc6324cbb2eed98219e8ec9dd,12ec73ca95de6fcdb58c66393b9de51d411ec8c75f592de0e2a247a5ffab3331,0.151590988
22,680971302e974ec1b28b4fe96607ef7c82ac93a6e98508b06fc8ee1678cfaaa0,a28a64a9317986e261df783f04ba36ef6fafa122ef20a00a7086b82986b29c06,e824798a5a9deb9cc3f2c1b31a3ed04f43bd4784e209478c068152e618159baf,0.152575630
23,ad5a77a5b9738192e015bee9046ee9ad0636a88abcd97ce5ae59ba0a96860ae8,fc41785f8cff1fed75bb5f334e39e53840d90234eef5eb6c1ec12e55a9232b35,5d60efb019eef45d507a4eb520bf1d32c252ce9f1c5dc2344ca2372aadfb23aa,0.151595957
24,e95154f9ef82cd146257def1e177cc8278fc3922b4728d52030d427b83fb01b2,7b08a7ef8c7bf0d36861ba216474f5b711e7f15c63df1f739f88c038765b9d04,7d5ed755837277604bd743b553bb9bec23c85bf353707fceefac10c72642ff16,0.151049244
25,08acb68a196461f5ea330977e12797133100cd7ab361a18aaa430c91522c8447,c525479ce4bffdac2a634204ac619b7c9d87125f375e2a99afa45e41920d9379,484723b4c83c0c9ca86c02e93f80840880e8ab40a306b39b21bfc48bce219357,0.151045062
