id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8825dee280ff76477a48938304e63c5c0f62e4de24ea0b5d08e289e7dd22d08b,af345f2c7460a1af1551011577698e30c39bd46137fd4e3ea03219da4af0354e,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.051477771,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5785b0efd7046097e45302a80b6977b9accfdc688e4e7ddb7018df6d001fd261,ba0f35267c4b5387e801d6304fa65eee4e1e34d1b539386e0aef9d6c59b89c15,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.051641410,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f4624e7ce9d43bd534ed3818dc1ace0a7305f2509943d1e3995e6869d24a5a1,4f08ef470b35fff19cf43f4736096ad7edd45985c5c0618dd265eba16442e355,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.050937409,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2ecc31884c26dee592388180813e612ddb811c9169b1779001ca5e69b9e5ad60,3b1ca2246087cb87f3e4a6101cfc66ddcf92c7c38dcc3a25a9bc2ac4f34accdd,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.050501041,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,938e9e29e71571bd606e563728757fd23f33d8b51a281f568215a675793f306f,5878fbdaac8a0a767f0b8bf03956b766a420a42ce929112ade8755a5a4ee55a6,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.051180597,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56d30828e172d80ccb721665e76289c5b6cc4ca062da5f03a6ee242cefe86e67,76bdaab4391abe2db3367a0486bc9a21b01879c13c201fe4d677757d3fc23686,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.050754845,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,92ac36eb818ed68dbb9c9a4c569a089469162c5bc2de864350233f643984617e,e909faa170cf238102a79e0780f36f89439632824d8784976b87751f26136193,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.050589320,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1cb8948eea0cc1981bee5f73e2d64f2f821081408a00952d3e319433c3d00653,14845752551b8b677aa8deaa17ef97bfd81e631327c62d133a86253a3a7afe06,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.050658952,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,af1ccf4d0855081e8720036583ff9c3c487bb626b0effa89fdd840db13b7080f,839c6e70636275e944966291dbdbbd8734492ca6c3c043d175ad01a508df3106,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.051156851,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3e14626e070991f69f7d7651cf67dc8fdb6465c9cce52d8f462ccb48acc14dc8,7b2e27b968a19c6279e25180cc1d6db69c1b65a1738652356e0f01f5e031590d,73d7bedb14be3e337cf488593f3abfe2cb72091e9afea755227c7eaccc5174c5,5ed1b759180f3a521010061228501e5070647cdb2b02a1ef210444a66b2064d4,3f137cf23da16e70fee99e9550840a223e58936d457c463755a2d99286d92e8e,,,0.050762178,0.000000000,0000
