id,x,y,private,duration
0,baec22892f6b81d13aa2e3eff346b885cdc8fda6861ab0e2722b42129b891014,b3e5fb010047895cbbc75068807492c7b1634df68e21798b04b5f6bbd0ae198a,6cdd938c5294df98c62687b4a39f77cdf193e5131479f74a94241361a21c02e1,0.151107526
1,96859cd3f743df7ce08b32d9ecef67bc93f50c1b057abedf7cbc4cbb1fd34b20,34bca3dac0fb212278df4a0088cb23b56d90375f9da6c5885ba3a999ae4a02ff,064e2bfbc3b927eaed7cac9ef713411a475442936f8cb45b7b0320a6c518dde7,0.150893412
2,68d60d10d429d00b3b2998f7102c1dd77ed1689cbbe4ac232bba1f1a9f559180,96a0933fd5a3e828e6167e42e4018fe715c86cdc3440a9d6e34eba5dc7a309f0,092aff852037b0b0fa5a42e64454d71e10388da4649e3276c8dfcf3dd13debb8,0.150902342
3,602a33775a43a20debde6e31e18bdfcf4a887e3d4ccca94a4f063da7f5c45309,658785ad41286906fb0f02358c1e173a5f77062876120a228a029a5b3540e27c,ca2f46a1538ccac9b746fe3729d37eae05f7e629d61d97a37a005482481195fd,0.150895484
4,e1d824d427400123d1debf556e81a0d0a91ef22c4c4dc252dea419d7060116b1,3752fb930e48f5a8a79cafacdac03380411c6d884def6556b8c9610b1b1fe752,a9ddf1e49e07e15b2a37c9216d9709eeaa495030fdde93b7367d2712e82cd91c,0.150887223
5,9f83e03a0a1aca2c0d6c91908300a6ac1bc90769b23c8aaf1a3661d9f1d15a33,f7b67c86c1dad6a11a061a4532e1fb5cb13f2dfa35cc6ee4faa27677ce376bde,da3b8688c889e6c22bc7785237cfd739d49a50089ebe854b56dd08087393a690,0.150885629
6,74671016a2e19e01e0a582964ae80b536bf06f6c19ca809766b375d06eea255f,6ded7083de6ee1dc3b73252311345cb352dd6cd060b3a224ff138f53457c7417,91d4a8ac4bcaebe6d2f5e27063d7ed9322d5139846877eeb3e90368ff8b9f0d9,0.152430965
7,02590fe30e745b949cf5de9d4f3b8abed8059869f393c6208350f5eb3733226a,338fec0b092f03b40df5ad835adc1a630e9efa2a93c1ec146689886d1fbcf41b,e90a86a45122f8d240f93f7f1b9a2bc290e52d0faf7639978c5c9f2db3e20b1b,0.150887495
8,4fd4cb3474e8d8355bd12dd9ae3810474ff6006cdc75e8280457b7ff1c49dd7d,88624ef2f4d20519ebdaa859ef6543d2c9285354061ac146d4bed4c64b918766,42d3ed60af952461cdf3d0b09ae0e1fd9a9f858faeb16e0dfe3b7980d1d4cf9e,0.150878212
9,7a9541f1314d5b2d29a3a8065f7aefb2f74b17956ad3b95a29d0cb7a7395b77e,e1bf188e3d50bc1355acf0d87b004b2d374da1b0ed8b6df3a0860aabf2958b44,2394296f8abebe2f6966c536f5257edc3e8996430ec0f58ef9c2307b5dee354a,0.150823613
10,fff9adcc0ef5ee62ed02a365b1b90a63452c256f40eabe45f6bcaa2735eef471,033498d64e6511682436b5563345415de41f6091cec9907a9dbc7a3a7eb89cf7,229c2c5ba9d11eeac71d964a783efedae9c940a965671f37df2d3151b08448e7,0.150875281
11,b14ba65b8279ba704eb09b74969117ec3c26dad5d7fb4e07df6cb0d9a0de9248,92e206b2825c2ea952ff26a0175e76392ef1c7e196a96b1746192ba3769fe675,63fba6e60de7be3f49953d1a1fadec189bd38ed7a5a1a996a6b17ecce5f0ee14,0.150859678
12,6c974f473d4c6c80757f339e2f77d7908d9694f553c79bea40a3e9f16c247813,57c5ef517f2ba6afe86d5436ab1f0669c9e4f338cb22b744f005bf1eab0dc282,a17e29b008c85bc0a4cfcbf9552233dcc619d7cd11dafa0f680f039cc42e3740,0.150850352
13,90fd2b71d7d8f93d38142b3334a15ca88733ad4441eaf81f107e004611a2c277,36e3d386dd22aea4c29f87c5502710ba160621556405fe296cbfa04f4c0c01d3,1016c0b297715c430c5eaecee432a6bfaffc4f864ee1be8d98c5f68cc9e1e36d,0.150845951
14,7a50e46951536d72a2809bbf539e66382b87f04e46c015be2e51f3e4306d9378,a875f29a93749cfbf9bd23fe22fcbe2de40785d6cd99362b514daa77e7d3b059,4920c1f627e09512c7910f8ef1fec7eef1c79856d908c625c5534370fe81d538,0.150877364
15,b079c9f90441dbc298450a3eed9e0a07ffcdafeaf16344b4db100bc2048d79e6,80a8b3f6a7cb144b37bb7e30cebcf2744e489621548d0c569a4810a6b3e9d1d5,b22e80205eed0a18cc203af6408c94800bfbedcb2d8f1e2964b8656a0443dc4d,0.150873205
16,a1792e89a3f4a3eaefafccf6e73c64abe0f259560552e5d9f705b8e9b5378546,d86c5c2be09f21f4d606be78bb8a0d87a703e5da24d290fcf62d0f745b8fbfb4,819074c054a02cb1199fc22b5f27e6e5476759f3b178bcbbcad61f9cddcd730c,0.150874012
17,2adf33e54c8091c19ef0df7b61f7491f9177e6440b0da260c9e92caebc4103ac,ea6ac19a45ab6dd1247e974785689ccd1c7b1534d01fb6a139787117cd984fe0,9cf497f42a6cbbca26835e560d6cea475615f5ee0d5ee00d40e4f137e25f8348,0.150875925
18,5880ecf921b448014eec641044816fc35173f6c6567eaef434caf777b1066c94,afe2cc9c71b8aa32f75f9ff20b654359392dc5c219d7ae60853dad9720b946c7,d3859ae7c95c1a8211f03375046c60cb6fa5c3a58d99dd2b68ce7ba2745afbc1,0.150886581
19,a45fec70245d9024b0f5e472308faab32e0143117e8982751c674109b004cc6f,266337b22115cda1e5957b790a4e6fa4718aa5bfbd65bed017cc48a7eafe9066,415c387c46a72398b4c7d6ac59ad5b05cb3e1c0e8b2638bc5b7ab44302c690f9,0.150884131
20,bb4ea266d05c3fb45d1991377393165a1e2d36329d8af4173d9372acef850814,b85946647a84dce630af788f6f6e9cf870ac52ac6d02710d4fdcac4108f5390d,dbc4f37389532c9084876967180532187893a58e9b1c61423061d1d40e7946e4,0.152433417
21,be2f4fcb84df57429bd660d9a7d5ce83b73f0bc52cab3cd661a828912ad14518,d00b828eebc1815a35ba9dc2b9115d99988f87258b075050f0c3f5fe8dafee33,e1f47b3b166d8fc74b24a97276c6dd0f60bb182104d97ee7c68eb542ee8b5bba,0.152447199
22,b5ef6badb2e0516c4ace538e215a03fac31e82e4d1e284e41ddd9906978c36d7,933145b7fb27e95d9da1e25923e369a6d64b133a5968dec2fca3cee817a70410,2bb58bafaaa307ee96d083459d8678da218501a9d9d2bd422c6cbd517ab05d40,0.150903399
23,5e9dadd8685b7269595293d437ee751aef5f1074f4a05d52be9bd56da5d1521c,d9cadcc963f99d69de108763deed0958c3daf8fa58aa7ec248bc17e4dc7ae8dd,3f31a815766ef9c993c23971706ed477fd31470f477ee1617394dba4efb6f3b7,0.150901052
24,adb2c9afebb2903ff1d8308f00ef3a57841fa5fd83dd5b2c97b94c8d0404a41b,9f2202d5bce8096ba0781c1d41a9c6ea1f4a0b7b65dc6c98844d567aa3959b62,9a19f24d1b355b7ab9be69dfc5a43787c86b7a41a1ed9263b9391aeae257c2e5,0.150889865
25,d5f37c952c76f31a92e267a13e50726abe2c938bd3f5ccc78f04761943dee659,dce22ef6be2b67542d0deb909db6dd4f644913be743ed04be8dc2d4f6b39e923,72daef56d62350afd6efad7b50f5f732ee1b9e8f4bbc1b4bfc860ecc3243eb1e,0.150839704
26,89205d08ed1587e419e306235a5ad5a92f82c8b1276045ff3d45bdab1b8c1ad7,1d32623f828124307abfaddff9df63e9b73681937267af6f8e28336f1a549c48,3be9e9a1618b75c5bd8f8891ca5262b35d44e48181f92df6e735af054bf2f70f,0.152444300
27,b89e7fcaab24a50baf00060382c49187988c3742f74c0c5366a7f52c01aab5e5,ac50f6c6feaa96c34f90b2829cca884f7737bbc10117c7f8fe4c28f94e4771ab,a1cd29e2e157d7343231486cfe93621a82b4a194a1bf27c13ca688b46e680dfd,0.150852080
28,e3af2bd29b13c1fc9238eb5eab3b2548b2b8a2adae7fe93630616103d70315fb,c75d1490469c8aa82e76e20ab4cb2df601abeeffab750f1e8cbd65318f49b89c,2c585f3f9dc88525d9fd2ed12b1f398888d9f1a05222c6bd400c2af4f02f2f76,0.151890228
29,665c89d6edc7de92f1aecbebe9d945b44d0c3783077fd9acb029bddde3015ca8,e77dc5ae1e519098355b0bbb9779d9dd71bc3639414b4a35cdc400396806b4b1,e7735fb386eea2925affe33e66065d8741ec9489cabf4421b40cd77cf10168d7,0.150861708
30,ef6f3c2e8ba2e616de015ab2d35653b42e8a8e8dd85a5720664dde1d49d0b459,fc66480cd648e127283c1c75e541cc826909454b8967f41930f357fb196de8af,ea1992ad9e0ebbd27bc64852716f233a558e164f3311907ac0c5beded770a587,0.150869851
31,45e89f6117c41e88713be84dcf8c6531784ee48eb0cf9c0a6e19c42ee14a3ff2,d2bea4db5362988a64bf37711253b7cb5f2583f6a3b199575db7d00bbc6d9536,c1227087bac18d5d9692db52a3eeb4e48a0602b1576ec2015912e41e0ff3e37f,0.150872374
32,f2f743764d1ebbdea178718e388e6c08d142a08732914b1520da94546d0500e4,3ec8966b81ae4d8548e358059f02630f8d0d4dc1d8975735624f2f71c8f85f30,264e18b1bdd9e2eb8fa49867ae732d30b184be1a6f7d08dba5bba5299bee5cc6,0.150883020
33,4996298d20b780bf177daf6f57a03dfda3c8305e98e4920272c385e1f9cfbea3,bae4bb81c72d1fb156b5e564e2dbaa0d653b58b0b8a4241d914d555e92413499,ec4f3187b85df728afcc2ac5006b5607b83823a655027c21a60bf5e018353353,0.150874116
34,2fc731d6626a5aabc01c233f376f7442d2921f9ae874f21e250da114df9f645f,f392be044b090e8a05f7be47552ddf18649c7c4a893271ffa424d9421ab35ac8,301db302b1330cde55dc2ea9479a53e2d4da0ae9bb744ab1c1fe6e3a4f363ecd,0.152424169
35,63cf0b4c6c1a52313a60225ea1f543df4e1173ee27333a1d7e451ddefba63697,ff55a7fff51d950e5c43349b86702aff7f13bef6e59a1f8160298eb68cd135ed,4985f599f7bb739bc2a5a966463d07181920a82b6b14b6ac2416a851c5cd15a8,0.152407721
36,d36d9075478a3c90875028dd79cdb8937e639ce8701a33e5045800aeae68686a,d0f4533d65f903efcc9de9abd4435fcd055ce96db18cf783f53df884ad4af949,613fce81dae6197a3b148b9c9db43ee2cf4ef4a81d3d66f8d0fcce1924c85e64,0.150885550
37,0e323ae40bf90fcd8e3f5dd9d78f2acb95791ab9e63cabb8311aa33d851673dc,7be3f5bb957d683199440633e6bc0e764a281db71e2a78bfcc6e6a693d3559c5,4a2ced6da70282c22447b4ab15bea6d48a5bb8d65019b2e274469bd2bcf6238c,0.150893793
38,fabf72af426a5b03418a03b7bc838898686f50cda05806641af02e340d7e57df,f830415a0491e784b06d55fff382dec77c32e6e526ac2e6c92593802f7a32d7f,5b9db6b93115e92f7750b7e9c8f26d890b84c58ddc6c3c28cd9e716184833f8b,0.150877384
39,e07141f235d6f255e8d1cf4ff55c05b963f0cffd93207e8108284d02c22d7315,1e6888e607cc335c3ad5f5ef4c5d06035b7244fe0e9ed4c94ef2e0721022bda8,32148c22345b84b4c09f936e09f55b65db40a8e7a8b51c2abc46b96073b3b547,0.150739578
40,43ccced8aa5d39161e120d3e0300a29af747b8374651e9eaddef5ce321453300,ae7fad6fb1b67db509de3bce20eee58c3c84e87a94927277696577e6a9066da4,5cb4d9f2b3e974115e3b74677273665cc3fe859229408dd079a2af79d99f7fac,0.150883111
