id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,335153ccafe6ec599d22cd192fce4930aa036dee8c45e7489b37111375d5d59c,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,92114574e8b599a323924d2b0a18ade183c498e1dd98c1590b1b036994619557,5a974a73d4c1aea977c8f61878b21d29bae5b84f1fbec12dcc83c74f8d63133c,0.046920869,0.092494536,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,26cd1a94fde25956e900ce40cf8f4bd68f173c23e28a245e2a7062952fc7c006,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,c41a71c270983bf9711e143689429bfc724d37098098f5b5498114e879952d3e,94787d88e29426ba1791cab8db765a216518720a8b84d91e84080d27be5ae811,0.047451084,0.092492429,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7a6d05973005cebddf03bb0aecf58893c01c3437b93c20007b570cb939b2e118,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,0d75797e63aa85b177f8418011d2a2938c26945e358ded867313e164089f0014,86523468bffa892b1125800b42d7a5d712af6bc18946f2d201b08e5563d096a8,0.045906062,0.092509755,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f4eb028abd68796fbf76a3dc0ac2cf12f8b84622f877dd83fdcf6022bd8ce35a,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,426dfa75cb0ecf58ae9c6f1cfdae3379f8b4b42d143c62d31eb570ba2bb3d4c1,38abfaf5e885dfa50458772780f2984a53ee59e29df971d8dc4183a3946401e4,0.046931538,0.094554028,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8021d86fd037345475df399052278a9a894a04a313a26f2251cd004c769f6488,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,f2d5d5b4e9e00ec347c2d0122d1ec5d2d3162901d1c42b49ae7ea351c4ce486d,4b66b96c2b2fdb8d29277df4cf578fdd51a9df0a229e3e3d7559e6531445d912,0.046928815,0.092520806,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e5124eac9bc538722c204e06e6cc8893b687a8b255f2963ba18c9de38e5dcc67,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,87a1f5d703860a4dd4e1d20022d0c3ae06813f2fd653cd49008c3616b00600e5,fa446a94dadc29c7a67827d94b0b83723df44ff8b7471341f4008d55eb94e0b7,0.047448897,0.092508307,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9a8156f82e03b4ea65603f49f0da58d26c7e3ef656905973f21a263e77827b44,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,fd328f3d2cc35991b9c3d68f99a8717880cb6930c8ada1ae3458a43e2d3585ad,d7324596a4eecad224f953664d11ccc464f39df4256328023f2779b6d0c84c1e,0.045919136,0.092384725,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bfbf0ab6a34fac8c46fa1b835feebf0c64194bf5d42e488f6971ed808ee5a784,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,5713d2b6c4d834ea32ba9e92aa7c47f21f03278d4accd08171a60f34eb2174ba,1f9e43cd28995a2551f5616e6a34b4b0ba5c70a5aea53b7cf36dbe99fc00aff4,0.045908867,0.092516499,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,93f00e66a3d618cc05eac98a72a458105290c2a6f51c20b18a0d62c77c7dd0c3,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,de883e1168383d45b7f53c650380c58b4bd05cde15a478519c96dadbb1ee81c6,18ce210b388799146416788254ab6a71fd8a1ac976c0d11f08a25bfcf4701f59,0.045910777,0.092498560,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7f0ef27e8639b19ce8ae9eea78c40c5f5bd8b58a73ecd9778fed17776d44cda1,8a14bfb45fb671060965a7ab39ca551328b10c2592866a6eb6850f439a950adf,1970ece7bbad2bd295a7237933d7f2b721a1fa50fa2ef171c38112968fb1e5f3,c5a65c0e21a70c7e74d6fa7744e6c88766b248a70ade5b91ab9f44fea81d1452,832bf5fbd5f9cc894d9f0f394c86b74778962360cd06acbe678a0ba2c536a2c5,52fc1419b850caed212a66a0c1ba04ef99a0be51a82ab0ae4850b6a2d1f9f173,0.045908264,0.092517518,0000
