id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8cbbbd1a624f8dcaa11b5c22db11af96b76d66d9562cec7a7168e6be9464e406,151939b92b82453dd5c835b498124da17ac891c8496907446b576f98dcbf9106,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,53a168a0da0e0f83cc95e7b701e5139ab494a25fe9cdab0a6500449fbf251f4e,41aede4c99c95d7f9f8619327859bfdd3f30a397e776e64d11bad40130f15240,0.003550356,0.011692086,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,52b4977b0ac38658b1d55032d5751b6a1209cc23c3711349a0e66ea557211e0e,6d5758db7e71a7b05c5ae9f232768bed2010d2fdc59c1409537d120e28611df8,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,bb630848dc789dd8a582c14a401af94f10d0b5d09af7426a81556336d5293ec8,422289de49b2ae21614b2a8c9ad9fa5b7c87a9bf04fa74df46c441c1b78f35e2,0.003568444,0.011469940,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,34cfa39ca7b1eed4ba1501e0ffc5fe57230534ca88bfe7c472b81be6256fdf51,a64f54139f5a5432ae8bc16c4549cb90355e36022264c92022506104ae1a0fe7,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,18b06d21b7d97d5c87c22ed0fa503defacf58deb2f59a19b92d712a48b566b25,050a08c689fe0dcc3c82ed53bc89a45acd731dec56c9634a4e7d5d31ae0e6fe5,0.003566436,0.011389912,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1ca890a459e26405d6ce73d3ec4d8c092234fc15f3e71035455a82d8916705a5,661dbba566370722f7c6bc7b661c45f86a995599200da4abbbf0fa30178954fe,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,8a58916ad861340fc115084011fccc49deb6123d816241b1ebaf5f7cf9914195,42a9efb22a16b094510adc4f965fb0e5eac7678040c92dc7b9f9b0b21c376e80,0.003584269,0.011547901,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ed0a61771f2d0f17e3d5f2cb6012beb0d66519357beb689b5a81e4289516669b,d614fdb858d68d379ffa1d15780136aa4eb1b8d7bba02a1b5264381bc5853036,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,3d8c7bcc2b0745c107dd544540a035a5a9cbec7b08215f64a2d78a3e1eb12645,03d94ee3bb2c0e70b82763504bc4e6c6e9df6cfc08023bc83871ff8a5c5cfd9f,0.003569264,0.011412879,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cb7853335655fcbff52470a3b27b02863d764fc9d4f9322ec4b2b3b277118943,780defcbbeae83ca1d4b485e4ac44fa64752afb4f5398bc007de27730efc10ff,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,84b99cacb9432a8907fad75461b7a49c249d9d5477d070527a070494b87fc6ec,2346ca5a43229b3f32f330134484e75860361ada7b868d6026f933f3e53a76ea,0.003574545,0.011411913,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f86292b64159ff947a41b4aa5d75820d8125955aea880c4886b31aff804559eb,916acdee1092eb46a76789c1cabc0988c017a12e45386eba59de05e22e5928bf,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,e1d94c29464942e13631a22037620572160e1f92db193d109d26aba6682a4033,f804425fb22a6aa47e2b2d171e9defd49a854429486e8fd5e9283bd616c51ea2,0.003568211,0.011286541,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b17b97a868796ad07cea3264fe3adc92ffc8b924dd80fa399774ee24e0bf97b,d083839a009d3dea423a3ba7e44c575048d470db95842212ceb1b27697eabfe8,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,25746ffbae447b667ce8c62051e0ddff86bbe165e40dc275d47c5296c9d3abdc,158c2040b2d64ccdeb45136655105043cd1c7cceff0c873b628e92d06df5450d,0.003559577,0.011520064,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ab0ceaf1f1073cc8a0198bb1493e6db30519af0838e288fabae9aef69acab60e,0d8bfe80cdf8b98bb2efd4ea871210529be0a7f398aef4fa585e557e57eafb65,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,10e944e3bb443f4156a6f20d17de13623b6c180a9cc459742bc40cc15aa71301,aafa5fc10bc92787b9726cb6eb3612dbe12e35672a646af437eac96035990503,0.003569793,0.011382891,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,88639fec751ee8675377bb721e047c2ac83cdf9822ab08341f0841c3930a6bd3,3c1db82debee8b387dd5c262ce25a2e98570517f283b0cf13586c9aaf9110e2a,0480765740cef5eb35c1a5736e0001963aa3f1898d144dbbc53e4c3901507fcb,c7304b69b78b93813500585598a25503a9e731eb7f2272f54be811b3a0858d73,8a4d9e496a1699a76be5336a2001b7270d3a8ff5eddb1b3ad69867a6fad8e04f,2a1ac5c1343af4c5037e6332f59b5796951d1f2def3361535558a4eefea5afb4,6b0855bc72c1b6eb2a12598eff7993cc5cd6600e41ffdecd9b9e536aa1aa2aaa,0.003558753,0.011327492,0000
